period,NS,EW,UD,H
4.614729e-01,2.672748e+00,2.710853e+00,1.051467e+00,3.806876e+00
4.913698e-01,2.292927e+00,3.235536e+00,1.010342e+00,3.965628e+00
5.232037e-01,2.356303e+00,3.762961e+00,8.530173e-01,4.439824e+00
5.571000e-01,2.587138e+00,4.062484e+00,9.648036e-01,4.816332e+00
5.931922e-01,2.527771e+00,4.241137e+00,9.754633e-01,4.937294e+00
6.316228e-01,2.236010e+00,3.436182e+00,1.034194e+00,4.099645e+00
6.725431e-01,2.391502e+00,2.922624e+00,8.953624e-01,3.776375e+00
7.161144e-01,2.348885e+00,2.466561e+00,1.257247e+00,3.406051e+00
7.625086e-01,2.083388e+00,2.120289e+00,1.330191e+00,2.972564e+00
8.119085e-01,2.137904e+00,2.032007e+00,1.089528e+00,2.949523e+00
8.645087e-01,2.097150e+00,1.962870e+00,1.464220e+00,2.872437e+00
9.205168e-01,2.162434e+00,1.943192e+00,1.554083e+00,2.907253e+00
9.801534e-01,2.341546e+00,2.222774e+00,1.639774e+00,3.228554e+00
1.043654e+00,3.037199e+00,2.107087e+00,1.612731e+00,3.696538e+00
1.111268e+00,2.673693e+00,1.882732e+00,1.998467e+00,3.270063e+00
1.183262e+00,2.779679e+00,2.033031e+00,1.864689e+00,3.443810e+00
1.259921e+00,2.959878e+00,1.949108e+00,1.645219e+00,3.543995e+00
1.341546e+00,3.151639e+00,2.116661e+00,1.941049e+00,3.796456e+00
1.428460e+00,3.355763e+00,2.002694e+00,2.068301e+00,3.907931e+00
1.521004e+00,3.572786e+00,2.456056e+00,1.963485e+00,4.335552e+00
1.619544e+00,3.804866e+00,2.289644e+00,1.448728e+00,4.440662e+00
1.724467e+00,4.051255e+00,2.103541e+00,1.490463e+00,4.564816e+00
1.836189e+00,4.313577e+00,2.247035e+00,2.091588e+00,4.863755e+00
1.955148e+00,4.593326e+00,2.663058e+00,2.465026e+00,5.309474e+00
2.081814e+00,4.890573e+00,2.650818e+00,2.461554e+00,5.562781e+00
2.216686e+00,5.207605e+00,2.842859e+00,2.225358e+00,5.933043e+00
2.360297e+00,5.544876e+00,2.720651e+00,2.028397e+00,6.176374e+00
2.513211e+00,5.903720e+00,2.091282e+00,2.159625e+00,6.263176e+00
2.676031e+00,6.286344e+00,1.652870e+00,2.299563e+00,6.500008e+00
2.849401e+00,6.693738e+00,1.878779e+00,2.448604e+00,6.952405e+00
3.034002e+00,7.127717e+00,2.307699e+00,2.607391e+00,7.491984e+00
3.230563e+00,7.589205e+00,1.982466e+00,2.776192e+00,7.843864e+00
3.439858e+00,8.081144e+00,2.015485e+00,2.956116e+00,8.328690e+00
3.662712e+00,8.604459e+00,2.094155e+00,3.147486e+00,8.855631e+00
3.900005e+00,9.162020e+00,2.086413e+00,3.351431e+00,9.396581e+00
4.152671e+00,9.755647e+00,1.778880e+00,3.568539e+00,9.916505e+00
4.421705e+00,1.038779e+01,1.515102e+00,3.799700e+00,1.049770e+01
4.708170e+00,1.106051e+01,1.360344e+00,4.045785e+00,1.114385e+01
5.013193e+00,1.177743e+01,1.365856e+00,4.307945e+00,1.185637e+01
5.337978e+00,1.254071e+01,1.456157e+00,4.587084e+00,1.262496e+01
5.683804e+00,1.335338e+01,1.418742e+00,4.884354e+00,1.342853e+01
6.052035e+00,1.421890e+01,1.568048e+00,5.200874e+00,1.430510e+01
6.444122e+00,1.514041e+01,1.367836e+00,5.537967e+00,1.520207e+01
6.861610e+00,1.611745e+01,1.521595e+00,5.895369e+00,1.618912e+01
7.306147e+00,1.716379e+01,1.361917e+00,6.278054e+00,1.721774e+01
7.779482e+00,1.827942e+01,1.708171e+00,6.686191e+00,1.835906e+01
8.283484e+00,1.946151e+01,1.772796e+00,7.118443e+00,1.954209e+01
8.820137e+00,2.069690e+01,1.940143e+00,7.570916e+00,2.078764e+01
9.391559e+00,2.209563e+01,2.308528e+00,8.082210e+00,2.221590e+01
1.000000e+01,2.355736e+01,2.063819e+00,8.617580e+00,2.364760e+01
