period,NS,EW,UD,H
1.234916e-01,2.136868e+00,2.262101e+00,1.146619e+00,3.111801e+00
1.314921e-01,2.555921e+00,2.846565e+00,1.478210e+00,3.825659e+00
1.400110e-01,3.233335e+00,3.351673e+00,1.434178e+00,4.657056e+00
1.490817e-01,3.770563e+00,3.918448e+00,1.666423e+00,5.437958e+00
1.587401e-01,4.035345e+00,4.588948e+00,1.572319e+00,6.110847e+00
1.690242e-01,5.042567e+00,6.920373e+00,1.654872e+00,8.562654e+00
1.799746e-01,7.168519e+00,8.001873e+00,2.201080e+00,1.074326e+01
1.916345e-01,8.347414e+00,6.817362e+00,2.361543e+00,1.077756e+01
2.040497e-01,7.678970e+00,6.243011e+00,3.013823e+00,9.896553e+00
2.172693e-01,7.605195e+00,7.590693e+00,2.810537e+00,1.074512e+01
2.313453e-01,9.345894e+00,8.947157e+00,2.564114e+00,1.293821e+01
2.463332e-01,9.343904e+00,8.317068e+00,1.927061e+00,1.250928e+01
2.622921e-01,1.002680e+01,7.596746e+00,1.625792e+00,1.257964e+01
2.792850e-01,9.558005e+00,7.140050e+00,1.877972e+00,1.193046e+01
2.973787e-01,9.414475e+00,1.040864e+01,1.721217e+00,1.403467e+01
3.166447e-01,9.123279e+00,1.125578e+01,2.205514e+00,1.448885e+01
3.371588e-01,1.173480e+01,1.253553e+01,2.384202e+00,1.717106e+01
3.590020e-01,1.347304e+01,9.557462e+00,2.368271e+00,1.651871e+01
3.822603e-01,1.304316e+01,9.929494e+00,2.407236e+00,1.639265e+01
4.070254e-01,1.316772e+01,1.089199e+01,2.224883e+00,1.708872e+01
4.333949e-01,1.409976e+01,8.655625e+00,2.477122e+00,1.654458e+01
4.614729e-01,1.258273e+01,9.011942e+00,2.256090e+00,1.547708e+01
4.913698e-01,1.690541e+01,1.211556e+01,2.886297e+00,2.079855e+01
5.232037e-01,1.832622e+01,1.530171e+01,4.202875e+00,2.387451e+01
5.571000e-01,1.633918e+01,1.461151e+01,3.437207e+00,2.191951e+01
5.931922e-01,1.776531e+01,1.237387e+01,2.562649e+00,2.164992e+01
6.316228e-01,2.022308e+01,1.211136e+01,2.454798e+00,2.357240e+01
6.725431e-01,1.758810e+01,1.205056e+01,2.959618e+00,2.132035e+01
7.161144e-01,1.560248e+01,1.052058e+01,3.325712e+00,1.881808e+01
7.625086e-01,2.264528e+01,1.101160e+01,4.433775e+00,2.518062e+01
8.119085e-01,2.592689e+01,1.274686e+01,5.057904e+00,2.889094e+01
8.645087e-01,2.513770e+01,1.385514e+01,4.965254e+00,2.870312e+01
9.205168e-01,3.383511e+01,1.758267e+01,6.230545e+00,3.813089e+01
9.801534e-01,3.628213e+01,2.144953e+01,8.071093e+00,4.214825e+01
1.043654e+00,3.869065e+01,2.513634e+01,7.011516e+00,4.613894e+01
1.111268e+00,3.757261e+01,2.065840e+01,7.716765e+00,4.287739e+01
1.183262e+00,4.192733e+01,2.316391e+01,8.515410e+00,4.790061e+01
1.259921e+00,4.791094e+01,3.329998e+01,8.413119e+00,5.834679e+01
1.341546e+00,4.739129e+01,3.598087e+01,9.811726e+00,5.950258e+01
1.428460e+00,3.358584e+01,2.729329e+01,9.819205e+00,4.327739e+01
1.521004e+00,2.481452e+01,2.149510e+01,9.746221e+00,3.282986e+01
1.619544e+00,2.818063e+01,2.979121e+01,1.204573e+01,4.100810e+01
1.724467e+00,2.698976e+01,3.295784e+01,1.520213e+01,4.259890e+01
1.836189e+00,2.878812e+01,2.919646e+01,1.529860e+01,4.100231e+01
1.955148e+00,2.684923e+01,2.297194e+01,1.169855e+01,3.533541e+01
2.081814e+00,2.261094e+01,2.101942e+01,1.003305e+01,3.087185e+01
2.216686e+00,2.270462e+01,2.447769e+01,9.914341e+00,3.338648e+01
2.360297e+00,2.444730e+01,2.414624e+01,1.086866e+01,3.436148e+01
2.513211e+00,2.939089e+01,2.773973e+01,1.127513e+01,4.041432e+01
2.676031e+00,2.919748e+01,3.390058e+01,1.244828e+01,4.474083e+01
2.849401e+00,2.385441e+01,3.634844e+01,1.193306e+01,4.347691e+01
3.034002e+00,2.701515e+01,3.730454e+01,1.012359e+01,4.605917e+01
3.230563e+00,2.802666e+01,3.209064e+01,1.032084e+01,4.260637e+01
3.439858e+00,2.601886e+01,2.686663e+01,8.165193e+00,3.740050e+01
3.662712e+00,2.084141e+01,2.643677e+01,6.421192e+00,3.366403e+01
3.900005e+00,1.743108e+01,2.116642e+01,5.608265e+00,2.742007e+01
4.152671e+00,2.103095e+01,1.843783e+01,5.576239e+00,2.796882e+01
4.421705e+00,1.860932e+01,1.737064e+01,6.341689e+00,2.545674e+01
4.708170e+00,1.954733e+01,1.581812e+01,6.844537e+00,2.514580e+01
5.013193e+00,1.957103e+01,1.573406e+01,7.107725e+00,2.511147e+01
5.337978e+00,1.980356e+01,1.497589e+01,7.147426e+00,2.482857e+01
5.683804e+00,1.945785e+01,1.397795e+01,6.820398e+00,2.395811e+01
6.052035e+00,1.903089e+01,1.393100e+01,6.509627e+00,2.358490e+01
6.444122e+00,1.834776e+01,1.400662e+01,6.600903e+00,2.308302e+01
6.861610e+00,1.732619e+01,1.336525e+01,6.200593e+00,2.188211e+01
7.306147e+00,1.619902e+01,1.240584e+01,5.818541e+00,2.040375e+01
7.779482e+00,1.523680e+01,1.179816e+01,5.620840e+00,1.927062e+01
8.283484e+00,1.454795e+01,1.162251e+01,5.423640e+00,1.862057e+01
8.820137e+00,1.411440e+01,1.157769e+01,5.360147e+00,1.825539e+01
9.391559e+00,1.388301e+01,1.146559e+01,5.456278e+00,1.800549e+01
1.000000e+01,1.380141e+01,1.131344e+01,5.408114e+00,1.784581e+01
