period,NS,EW,UD,H
8.119085e-01,8.886426e-01,7.641989e-01,5.205509e-01,1.172043e+00
8.645087e-01,7.164903e-01,6.619812e-01,5.256232e-01,9.754883e-01
9.205168e-01,7.657118e-01,6.165643e-01,6.653428e-01,9.830900e-01
9.801534e-01,9.048825e-01,8.577172e-01,6.896294e-01,1.246792e+00
1.043654e+00,1.095618e+00,1.086808e+00,6.606091e-01,1.543221e+00
1.111268e+00,1.112093e+00,1.174630e+00,7.245770e-01,1.617562e+00
1.183262e+00,8.072009e-01,1.175485e+00,5.848073e-01,1.425952e+00
1.259921e+00,6.691836e-01,8.177180e-01,4.759914e-01,1.056631e+00
1.341546e+00,7.416922e-01,7.517686e-01,5.274304e-01,1.056060e+00
1.428460e+00,7.784259e-01,8.409430e-01,5.606565e-01,1.145920e+00
1.521004e+00,8.158265e-01,9.969594e-01,5.832651e-01,1.288216e+00
1.619544e+00,1.021661e+00,1.024090e+00,7.826797e-01,1.446565e+00
1.724467e+00,1.151460e+00,9.377856e-01,8.475833e-01,1.485026e+00
1.836189e+00,1.197213e+00,8.604134e-01,6.773076e-01,1.474323e+00
1.955148e+00,1.021825e+00,6.885982e-01,4.925064e-01,1.232190e+00
2.081814e+00,8.158057e-01,8.912335e-01,5.704890e-01,1.208237e+00
2.216686e+00,7.450919e-01,1.263107e+00,6.923367e-01,1.466493e+00
2.360297e+00,6.548374e-01,1.356219e+00,6.973710e-01,1.506035e+00
2.513211e+00,6.141168e-01,1.345988e+00,6.270430e-01,1.479467e+00
2.676031e+00,6.362928e-01,1.279270e+00,6.118587e-01,1.428776e+00
2.849401e+00,7.828601e-01,1.040903e+00,4.987913e-01,1.302439e+00
3.034002e+00,8.725701e-01,1.016654e+00,5.036263e-01,1.339763e+00
3.230563e+00,7.985574e-01,9.543239e-01,5.157530e-01,1.244359e+00
3.439858e+00,6.446932e-01,7.937644e-01,4.901093e-01,1.022590e+00
3.662712e+00,5.452793e-01,7.118760e-01,3.976442e-01,8.967146e-01
3.900005e+00,4.718606e-01,7.139569e-01,3.991730e-01,8.557960e-01
4.152671e+00,5.098571e-01,6.444527e-01,4.562742e-01,8.217503e-01
4.421705e+00,5.618745e-01,6.958364e-01,4.826781e-01,8.943664e-01
4.708170e+00,7.708192e-01,6.311893e-01,5.007479e-01,9.962741e-01
5.013193e+00,7.551132e-01,6.886587e-01,5.826822e-01,1.021982e+00
5.337978e+00,6.731843e-01,9.076344e-01,6.414365e-01,1.130034e+00
5.683804e+00,6.678999e-01,8.077407e-01,6.916852e-01,1.048110e+00
6.052035e+00,6.784776e-01,8.550620e-01,7.014541e-01,1.091542e+00
6.444122e+00,7.514201e-01,1.005519e+00,6.258236e-01,1.255269e+00
6.861610e+00,6.630037e-01,8.014795e-01,5.772533e-01,1.040165e+00
7.306147e+00,5.897936e-01,7.164596e-01,4.974286e-01,9.279929e-01
7.779482e+00,5.222479e-01,6.178093e-01,5.111851e-01,8.089692e-01
8.283484e+00,5.641184e-01,5.695829e-01,5.068489e-01,8.016571e-01
8.820137e+00,5.747685e-01,5.885308e-01,4.729671e-01,8.226344e-01
9.391559e+00,5.927178e-01,6.067123e-01,4.474849e-01,8.481829e-01
1.000000e+01,6.153005e-01,5.848213e-01,4.184975e-01,8.488879e-01
