period,NS,EW,UD,H
3.590020e-01,1.468651e+00,1.285026e+00,8.127690e-01,1.951468e+00
3.822603e-01,1.616099e+00,1.370622e+00,7.829246e-01,2.119052e+00
4.070254e-01,1.874770e+00,1.376156e+00,8.737124e-01,2.325633e+00
4.333949e-01,2.106044e+00,1.565016e+00,8.209176e-01,2.623870e+00
4.614729e-01,2.206349e+00,2.305303e+00,9.381074e-01,3.190987e+00
4.913698e-01,2.831877e+00,2.718831e+00,8.618390e-01,3.925757e+00
5.232037e-01,3.247919e+00,3.030774e+00,9.289496e-01,4.442361e+00
5.571000e-01,3.176699e+00,4.476249e+00,1.104562e+00,5.488918e+00
5.931922e-01,4.199322e+00,5.136156e+00,1.330939e+00,6.634335e+00
6.316228e-01,3.861662e+00,5.666763e+00,1.368788e+00,6.857451e+00
6.725431e-01,3.679825e+00,4.908448e+00,1.067609e+00,6.134653e+00
7.161144e-01,3.542675e+00,3.944001e+00,8.956009e-01,5.301479e+00
7.625086e-01,3.256266e+00,3.003022e+00,9.867323e-01,4.429606e+00
8.119085e-01,2.506053e+00,2.935502e+00,1.133480e+00,3.859725e+00
8.645087e-01,2.001771e+00,3.743249e+00,1.055414e+00,4.244880e+00
9.205168e-01,2.442631e+00,4.291716e+00,1.074173e+00,4.938144e+00
9.801534e-01,2.451997e+00,3.415704e+00,1.088990e+00,4.204679e+00
1.043654e+00,2.421925e+00,3.002032e+00,1.051956e+00,3.857190e+00
1.111268e+00,3.156810e+00,3.771170e+00,1.201053e+00,4.918046e+00
1.183262e+00,3.689032e+00,3.753107e+00,1.440552e+00,5.262582e+00
1.259921e+00,3.907972e+00,2.907802e+00,1.623246e+00,4.871094e+00
1.341546e+00,4.304369e+00,2.332344e+00,1.599116e+00,4.895653e+00
1.428460e+00,4.785350e+00,2.102953e+00,1.676024e+00,5.227043e+00
1.521004e+00,3.888883e+00,2.307756e+00,1.733138e+00,4.522074e+00
1.619544e+00,4.031961e+00,2.956944e+00,1.466799e+00,5.000023e+00
1.724467e+00,3.709616e+00,2.310609e+00,1.157864e+00,4.370373e+00
1.836189e+00,3.175629e+00,2.264056e+00,1.254718e+00,3.900073e+00
1.955148e+00,3.256282e+00,2.183443e+00,1.169324e+00,3.920561e+00
2.081814e+00,2.985244e+00,2.328479e+00,1.168985e+00,3.785960e+00
2.216686e+00,2.779843e+00,2.791288e+00,1.321984e+00,3.939393e+00
2.360297e+00,2.600336e+00,3.068690e+00,1.363560e+00,4.022264e+00
2.513211e+00,2.977684e+00,3.363795e+00,1.667191e+00,4.492406e+00
2.676031e+00,2.841096e+00,3.491659e+00,2.000803e+00,4.501501e+00
2.849401e+00,3.215221e+00,3.690774e+00,1.719721e+00,4.894840e+00
3.034002e+00,3.486992e+00,4.382692e+00,1.718928e+00,5.600634e+00
3.230563e+00,2.969828e+00,4.417556e+00,1.941785e+00,5.323033e+00
3.439858e+00,2.481386e+00,4.042048e+00,1.781850e+00,4.742934e+00
3.662712e+00,2.528046e+00,3.803047e+00,1.952850e+00,4.566638e+00
3.900005e+00,2.630539e+00,3.692562e+00,2.076966e+00,4.533735e+00
4.152671e+00,2.820889e+00,4.029827e+00,2.322656e+00,4.919036e+00
4.421705e+00,3.118237e+00,4.183821e+00,2.462621e+00,5.218022e+00
4.708170e+00,3.238580e+00,4.602038e+00,2.484934e+00,5.627358e+00
5.013193e+00,3.232926e+00,4.450572e+00,2.517515e+00,5.500854e+00
5.337978e+00,2.973371e+00,4.086660e+00,2.720983e+00,5.053882e+00
5.683804e+00,2.967881e+00,3.501896e+00,2.609280e+00,4.590380e+00
6.052035e+00,2.957735e+00,3.567940e+00,2.435717e+00,4.634479e+00
6.444122e+00,3.379471e+00,3.639281e+00,2.579141e+00,4.966406e+00
6.861610e+00,3.191913e+00,3.272914e+00,2.664463e+00,4.571682e+00
7.306147e+00,2.577667e+00,3.263917e+00,2.412064e+00,4.159029e+00
7.779482e+00,2.503965e+00,3.125366e+00,2.262993e+00,4.004716e+00
8.283484e+00,2.038174e+00,2.919040e+00,1.947111e+00,3.560190e+00
8.820137e+00,2.080174e+00,2.736432e+00,1.772370e+00,3.437322e+00
9.391559e+00,2.013399e+00,2.647209e+00,1.700596e+00,3.325882e+00
1.000000e+01,1.922238e+00,2.584760e+00,1.672050e+00,3.221178e+00
