period,NS,EW,UD,H
6.316228e-01,6.618573e-01,6.200164e-01,1.605811e-01,9.069043e-01
6.725431e-01,8.102384e-01,8.231184e-01,1.906760e-01,1.154994e+00
7.161144e-01,8.095356e-01,9.651943e-01,2.057289e-01,1.259741e+00
7.625086e-01,1.150682e+00,1.150396e+00,1.944216e-01,1.627108e+00
8.119085e-01,1.218388e+00,1.482229e+00,1.913271e-01,1.918716e+00
8.645087e-01,1.598505e+00,1.662664e+00,1.744141e-01,2.306441e+00
9.205168e-01,2.100758e+00,2.570415e+00,1.927534e-01,3.319671e+00
9.801534e-01,2.433269e+00,3.713869e+00,2.018536e-01,4.440002e+00
1.043654e+00,3.444404e+00,3.347348e+00,2.209180e-01,4.802984e+00
1.111268e+00,4.288819e+00,3.162687e+00,2.192585e-01,5.328842e+00
1.183262e+00,3.773991e+00,4.812926e+00,2.609431e-01,6.116147e+00
1.259921e+00,4.013073e+00,6.210187e+00,3.075868e-01,7.393996e+00
1.341546e+00,3.161261e+00,5.499115e+00,2.954946e-01,6.343014e+00
1.428460e+00,2.394100e+00,3.998538e+00,2.163970e-01,4.660474e+00
1.521004e+00,2.080484e+00,2.968578e+00,2.231419e-01,3.625033e+00
1.619544e+00,1.873748e+00,2.463580e+00,1.975891e-01,3.095183e+00
1.724467e+00,1.762870e+00,2.030428e+00,1.647885e-01,2.688931e+00
1.836189e+00,1.554825e+00,1.844219e+00,1.534112e-01,2.412183e+00
1.955148e+00,1.429567e+00,1.631177e+00,1.606187e-01,2.168963e+00
2.081814e+00,1.376466e+00,1.407777e+00,1.633629e-01,1.968882e+00
2.216686e+00,1.270988e+00,1.186461e+00,2.020934e-01,1.738706e+00
2.360297e+00,1.069931e+00,1.142624e+00,2.516462e-01,1.565357e+00
2.513211e+00,1.000076e+00,1.160460e+00,2.604415e-01,1.531934e+00
2.676031e+00,9.839064e-01,1.185894e+00,2.292448e-01,1.540914e+00
2.849401e+00,1.115373e+00,1.292426e+00,3.004135e-01,1.707167e+00
3.034002e+00,9.664086e-01,1.215395e+00,3.628443e-01,1.552782e+00
3.230563e+00,1.108614e+00,1.264041e+00,3.050119e-01,1.681316e+00
3.439858e+00,1.027442e+00,1.247071e+00,2.872338e-01,1.615804e+00
3.662712e+00,1.087111e+00,1.203305e+00,2.808654e-01,1.621651e+00
3.900005e+00,1.122595e+00,1.519749e+00,2.958275e-01,1.889406e+00
4.152671e+00,1.120974e+00,1.537594e+00,3.379112e-01,1.902835e+00
4.421705e+00,1.009550e+00,1.621984e+00,3.060760e-01,1.910504e+00
4.708170e+00,1.141043e+00,1.750907e+00,3.051029e-01,2.089893e+00
5.013193e+00,1.267897e+00,1.545068e+00,3.377074e-01,1.998699e+00
5.337978e+00,1.036190e+00,1.608487e+00,3.362875e-01,1.913353e+00
5.683804e+00,1.155630e+00,1.397366e+00,3.635663e-01,1.813315e+00
6.052035e+00,1.192998e+00,1.277074e+00,3.568329e-01,1.747616e+00
6.444122e+00,1.176033e+00,1.104818e+00,3.115594e-01,1.613592e+00
6.861610e+00,1.182198e+00,1.087700e+00,3.027246e-01,1.606450e+00
7.306147e+00,9.382778e-01,1.097135e+00,3.078240e-01,1.443631e+00
7.779482e+00,8.700348e-01,1.225476e+00,3.290613e-01,1.502915e+00
8.283484e+00,8.430215e-01,1.267271e+00,3.087859e-01,1.522058e+00
8.820137e+00,8.056177e-01,1.287304e+00,3.267591e-01,1.518609e+00
9.391559e+00,8.493295e-01,1.295270e+00,3.695888e-01,1.548898e+00
1.000000e+01,8.216396e-01,1.264873e+00,3.191811e-01,1.508309e+00
