period,NS,EW,UD,H
8.645087e-01,1.473740e+00,1.330059e+00,9.580403e-01,1.985187e+00
9.205168e-01,1.679492e+00,1.221427e+00,9.230332e-01,2.076675e+00
9.801534e-01,2.132923e+00,1.370109e+00,1.004345e+00,2.535066e+00
1.043654e+00,1.993244e+00,1.413482e+00,1.052957e+00,2.443553e+00
1.111268e+00,1.555979e+00,1.295002e+00,1.277767e+00,2.024376e+00
1.183262e+00,1.510394e+00,1.366907e+00,1.290566e+00,2.037087e+00
1.259921e+00,2.255451e+00,1.704692e+00,1.373141e+00,2.827195e+00
1.341546e+00,2.344326e+00,2.219090e+00,1.703155e+00,3.228037e+00
1.428460e+00,2.107962e+00,2.634415e+00,1.801173e+00,3.373966e+00
1.521004e+00,1.679742e+00,3.123444e+00,2.137170e+00,3.546468e+00
1.619544e+00,1.278608e+00,3.552015e+00,2.357189e+00,3.775136e+00
1.724467e+00,1.343058e+00,3.624477e+00,2.219680e+00,3.865312e+00
1.836189e+00,1.377623e+00,2.830833e+00,1.741073e+00,3.148247e+00
1.955148e+00,1.514651e+00,2.371333e+00,1.456946e+00,2.813785e+00
2.081814e+00,1.584020e+00,2.504981e+00,1.557291e+00,2.963790e+00
2.216686e+00,1.411410e+00,2.868295e+00,1.221426e+00,3.196747e+00
2.360297e+00,1.507955e+00,3.236361e+00,1.288389e+00,3.570428e+00
2.513211e+00,1.849067e+00,3.704842e+00,1.208786e+00,4.140640e+00
2.676031e+00,2.323545e+00,4.044977e+00,1.082267e+00,4.664837e+00
2.849401e+00,2.532968e+00,3.646081e+00,9.624123e-01,4.439576e+00
3.034002e+00,2.315231e+00,2.933672e+00,1.017507e+00,3.737208e+00
3.230563e+00,2.018946e+00,2.606276e+00,8.611694e-01,3.296789e+00
3.439858e+00,1.765864e+00,2.305002e+00,9.187334e-01,2.903671e+00
3.662712e+00,1.606761e+00,2.382484e+00,7.899086e-01,2.873658e+00
3.900005e+00,1.485747e+00,2.485549e+00,1.028895e+00,2.895755e+00
4.152671e+00,1.813817e+00,2.430465e+00,1.189624e+00,3.032671e+00
4.421705e+00,1.968118e+00,2.080738e+00,1.164292e+00,2.864080e+00
4.708170e+00,1.735265e+00,2.322255e+00,1.229710e+00,2.898967e+00
5.013193e+00,1.400415e+00,2.532124e+00,1.058746e+00,2.893582e+00
5.337978e+00,1.433099e+00,2.393281e+00,1.040562e+00,2.789546e+00
5.683804e+00,1.528663e+00,1.893510e+00,9.361989e-01,2.433555e+00
6.052035e+00,1.243307e+00,1.436465e+00,7.991030e-01,1.899801e+00
6.444122e+00,1.074520e+00,1.333162e+00,7.539549e-01,1.712284e+00
6.861610e+00,9.456148e-01,1.339297e+00,7.711479e-01,1.639483e+00
7.306147e+00,1.058599e+00,1.541023e+00,8.865795e-01,1.869594e+00
7.779482e+00,9.746925e-01,1.715652e+00,9.465398e-01,1.973192e+00
8.283484e+00,1.002511e+00,1.657295e+00,8.614337e-01,1.936919e+00
8.820137e+00,1.049198e+00,1.779983e+00,7.121408e-01,2.066194e+00
9.391559e+00,1.007808e+00,1.829810e+00,7.487070e-01,2.088991e+00
1.000000e+01,9.095034e-01,1.824880e+00,7.027363e-01,2.038966e+00
