period,NS,EW,UD,H
2.973787e-01,1.715306e-01,2.638236e-01,3.357055e-02,3.146834e-01
3.166447e-01,2.296335e-01,3.581209e-01,3.490066e-02,4.254199e-01
3.371588e-01,2.449973e-01,3.496316e-01,3.780170e-02,4.269262e-01
3.590020e-01,2.913121e-01,3.776126e-01,5.252229e-02,4.769214e-01
3.822603e-01,3.214013e-01,3.883968e-01,6.587332e-02,5.041338e-01
4.070254e-01,3.467407e-01,3.237374e-01,8.111236e-02,4.743785e-01
4.333949e-01,3.087720e-01,3.273881e-01,8.652051e-02,4.500257e-01
4.614729e-01,3.231420e-01,3.554375e-01,8.972908e-02,4.803712e-01
4.913698e-01,3.484517e-01,4.098741e-01,1.012620e-01,5.379734e-01
5.232037e-01,3.161599e-01,3.527780e-01,1.208227e-01,4.737187e-01
5.571000e-01,3.323481e-01,4.395309e-01,1.466219e-01,5.510379e-01
5.931922e-01,3.434588e-01,4.236234e-01,1.639560e-01,5.453629e-01
6.316228e-01,3.748342e-01,4.590408e-01,2.126832e-01,5.926375e-01
6.725431e-01,3.778014e-01,4.509367e-01,2.251629e-01,5.882838e-01
7.161144e-01,3.923816e-01,5.732411e-01,2.331515e-01,6.946717e-01
7.625086e-01,4.057723e-01,6.103260e-01,2.319359e-01,7.329045e-01
8.119085e-01,4.637834e-01,5.421592e-01,3.690087e-01,7.134646e-01
8.645087e-01,5.743091e-01,7.267315e-01,5.170772e-01,9.262665e-01
9.205168e-01,7.530415e-01,7.546584e-01,5.077395e-01,1.066105e+00
9.801534e-01,6.842849e-01,7.200851e-01,4.482522e-01,9.933622e-01
1.043654e+00,6.570370e-01,7.090480e-01,4.597072e-01,9.666679e-01
1.111268e+00,8.576548e-01,6.738235e-01,3.912959e-01,1.090692e+00
1.183262e+00,9.495361e-01,6.158832e-01,5.126513e-01,1.131782e+00
1.259921e+00,8.152297e-01,6.554356e-01,6.614841e-01,1.046038e+00
1.341546e+00,7.895469e-01,7.022331e-01,5.706427e-01,1.056653e+00
1.428460e+00,6.815457e-01,5.860562e-01,5.493341e-01,8.988695e-01
1.521004e+00,8.420320e-01,6.523292e-01,4.951073e-01,1.065153e+00
1.619544e+00,1.032334e+00,8.380229e-01,5.867230e-01,1.329660e+00
1.724467e+00,9.602186e-01,8.226186e-01,6.346856e-01,1.264405e+00
1.836189e+00,8.457444e-01,7.615049e-01,6.834423e-01,1.138057e+00
1.955148e+00,6.753896e-01,6.598297e-01,6.693838e-01,9.442067e-01
2.081814e+00,7.053794e-01,8.861544e-01,6.543622e-01,1.132621e+00
2.216686e+00,6.441290e-01,9.773607e-01,6.304269e-01,1.170528e+00
2.360297e+00,6.126754e-01,9.488821e-01,6.019565e-01,1.129490e+00
2.513211e+00,7.224606e-01,1.199343e+00,4.943372e-01,1.400133e+00
2.676031e+00,1.061905e+00,1.404120e+00,5.751668e-01,1.760453e+00
2.849401e+00,1.043762e+00,1.712739e+00,7.019083e-01,2.005720e+00
3.034002e+00,1.056742e+00,1.447049e+00,6.683080e-01,1.791830e+00
3.230563e+00,9.608444e-01,1.370641e+00,5.532075e-01,1.673881e+00
3.439858e+00,8.262569e-01,1.388376e+00,4.972547e-01,1.615638e+00
3.662712e+00,7.264531e-01,1.199035e+00,4.803430e-01,1.401934e+00
3.900005e+00,8.403951e-01,1.087542e+00,4.424161e-01,1.374413e+00
4.152671e+00,9.585207e-01,1.325115e+00,3.701308e-01,1.635448e+00
4.421705e+00,1.018504e+00,1.463091e+00,3.458948e-01,1.782690e+00
4.708170e+00,1.034699e+00,1.849672e+00,3.690308e-01,2.119407e+00
5.013193e+00,1.100871e+00,1.643999e+00,3.859272e-01,1.978547e+00
5.337978e+00,1.145219e+00,1.429438e+00,3.972952e-01,1.831617e+00
5.683804e+00,1.063214e+00,1.549150e+00,3.928752e-01,1.878906e+00
6.052035e+00,9.463456e-01,1.823756e+00,3.428544e-01,2.054667e+00
6.444122e+00,7.629554e-01,1.970418e+00,3.049384e-01,2.112971e+00
6.861610e+00,6.515462e-01,1.756728e+00,3.098287e-01,1.873661e+00
7.306147e+00,5.632042e-01,1.398218e+00,3.062970e-01,1.507386e+00
7.779482e+00,5.303398e-01,1.297336e+00,3.415618e-01,1.401550e+00
8.283484e+00,5.117216e-01,1.066373e+00,3.411080e-01,1.182798e+00
8.820137e+00,5.213339e-01,9.174812e-01,3.361011e-01,1.055254e+00
9.391559e+00,5.178715e-01,7.575667e-01,2.913833e-01,9.176591e-01
1.000000e+01,4.752289e-01,6.746182e-01,2.977391e-01,8.251983e-01
