period,NS,EW,UD,H
2.360297e+00,3.707089e+00,3.979543e+00,2.875077e+00,5.438683e+00
2.513211e+00,3.721430e+00,4.651654e+00,2.886574e+00,5.957091e+00
2.676031e+00,4.147950e+00,5.691662e+00,3.014862e+00,7.042762e+00
2.849401e+00,5.063666e+00,4.906575e+00,2.456210e+00,7.050900e+00
3.034002e+00,5.529487e+00,4.172286e+00,2.942465e+00,6.926990e+00
3.230563e+00,4.943550e+00,3.970416e+00,2.641716e+00,6.340574e+00
3.439858e+00,4.363065e+00,3.993397e+00,2.100851e+00,5.914689e+00
3.662712e+00,3.492218e+00,3.523819e+00,1.879260e+00,4.961138e+00
3.900005e+00,4.073775e+00,3.765476e+00,1.541954e+00,5.547472e+00
4.152671e+00,4.378675e+00,3.808727e+00,1.533095e+00,5.803378e+00
4.421705e+00,4.912979e+00,3.996307e+00,1.754825e+00,6.333075e+00
4.708170e+00,5.498629e+00,4.642514e+00,1.613309e+00,7.196378e+00
5.013193e+00,6.127427e+00,5.728426e+00,1.710412e+00,8.388100e+00
5.337978e+00,6.370987e+00,5.498648e+00,1.908725e+00,8.415736e+00
5.683804e+00,6.256234e+00,5.329638e+00,2.099013e+00,8.218607e+00
6.052035e+00,6.009096e+00,4.984258e+00,1.945238e+00,7.807180e+00
6.444122e+00,5.487240e+00,4.730799e+00,2.233961e+00,7.245016e+00
6.861610e+00,5.436653e+00,4.014483e+00,2.292199e+00,6.758200e+00
7.306147e+00,5.160630e+00,3.381949e+00,2.396315e+00,6.170063e+00
7.779482e+00,4.529837e+00,3.319329e+00,2.180258e+00,5.615815e+00
8.283484e+00,3.864387e+00,3.240313e+00,1.879337e+00,5.043126e+00
8.820137e+00,3.497504e+00,3.056554e+00,1.561988e+00,4.644896e+00
9.391559e+00,3.471911e+00,2.769493e+00,1.401660e+00,4.441200e+00
1.000000e+01,3.399682e+00,2.650207e+00,1.341494e+00,4.310618e+00
