period,NS,EW,UD,H
1.690242e-01,9.211313e-01,9.823778e-01,4.634732e-01,1.346681e+00
1.799746e-01,8.894447e-01,8.746498e-01,5.452178e-01,1.247447e+00
1.916345e-01,9.677242e-01,8.274884e-01,6.797712e-01,1.273274e+00
2.040497e-01,1.005540e+00,8.204024e-01,6.707551e-01,1.297756e+00
2.172693e-01,1.020803e+00,9.532057e-01,5.198011e-01,1.396653e+00
2.313453e-01,1.301419e+00,9.436810e-01,4.145410e-01,1.607553e+00
2.463332e-01,1.502700e+00,9.235967e-01,4.699411e-01,1.763842e+00
2.622921e-01,1.431129e+00,1.062312e+00,6.051484e-01,1.782312e+00
2.792850e-01,1.172317e+00,9.136588e-01,5.056507e-01,1.486304e+00
2.973787e-01,1.359647e+00,9.550254e-01,4.705655e-01,1.661539e+00
3.166447e-01,1.509098e+00,1.028027e+00,4.966026e-01,1.825984e+00
3.371588e-01,1.468838e+00,8.944977e-01,5.779483e-01,1.719771e+00
3.590020e-01,1.132753e+00,1.042896e+00,6.336187e-01,1.539728e+00
3.822603e-01,1.284239e+00,1.235170e+00,6.578685e-01,1.781829e+00
4.070254e-01,1.195834e+00,1.734906e+00,9.718722e-01,2.107111e+00
4.333949e-01,1.443371e+00,1.787445e+00,1.144288e+00,2.297451e+00
4.614729e-01,2.154960e+00,1.735434e+00,1.142869e+00,2.766873e+00
4.913698e-01,2.065150e+00,2.284356e+00,1.371675e+00,3.079468e+00
5.232037e-01,1.924503e+00,1.922979e+00,1.166285e+00,2.720581e+00
5.571000e-01,1.964264e+00,1.338154e+00,1.168303e+00,2.376760e+00
5.931922e-01,1.945998e+00,1.251704e+00,1.184110e+00,2.313800e+00
6.316228e-01,1.772198e+00,1.292869e+00,1.122077e+00,2.193672e+00
6.725431e-01,1.999236e+00,1.752933e+00,9.334838e-01,2.658894e+00
7.161144e-01,1.733975e+00,1.529940e+00,1.023280e+00,2.312442e+00
7.625086e-01,2.113275e+00,1.555208e+00,1.037480e+00,2.623853e+00
8.119085e-01,2.157741e+00,1.704255e+00,1.136783e+00,2.749606e+00
8.645087e-01,2.014218e+00,2.136482e+00,1.140775e+00,2.936261e+00
9.205168e-01,1.892552e+00,2.445237e+00,1.216257e+00,3.092076e+00
9.801534e-01,2.016974e+00,2.406193e+00,1.395571e+00,3.139737e+00
1.043654e+00,2.183322e+00,2.297422e+00,1.087105e+00,3.169392e+00
1.111268e+00,2.068032e+00,1.639634e+00,1.217862e+00,2.639159e+00
1.183262e+00,2.151699e+00,1.719841e+00,1.505738e+00,2.754571e+00
1.259921e+00,1.898803e+00,1.603039e+00,1.929670e+00,2.484993e+00
1.341546e+00,1.931924e+00,1.673934e+00,1.691505e+00,2.556245e+00
1.428460e+00,1.974504e+00,1.844953e+00,1.702153e+00,2.702318e+00
1.521004e+00,1.523113e+00,1.672603e+00,1.884991e+00,2.262184e+00
1.619544e+00,1.468635e+00,1.616723e+00,1.627392e+00,2.184189e+00
1.724467e+00,1.502202e+00,1.464856e+00,1.510524e+00,2.098193e+00
1.836189e+00,1.557871e+00,1.874476e+00,1.225670e+00,2.437339e+00
1.955148e+00,1.605135e+00,2.579064e+00,1.422643e+00,3.037767e+00
2.081814e+00,1.945131e+00,2.839463e+00,1.210194e+00,3.441814e+00
2.216686e+00,2.382033e+00,2.189785e+00,1.166686e+00,3.235620e+00
2.360297e+00,2.049560e+00,1.769833e+00,1.123188e+00,2.707952e+00
2.513211e+00,1.709908e+00,1.990255e+00,1.093130e+00,2.623909e+00
2.676031e+00,1.912864e+00,2.674391e+00,1.166471e+00,3.288072e+00
2.849401e+00,2.252139e+00,2.932858e+00,1.446314e+00,3.697809e+00
3.034002e+00,2.521455e+00,2.276242e+00,1.559291e+00,3.396912e+00
3.230563e+00,2.452392e+00,1.975790e+00,2.336516e+00,3.149282e+00
3.439858e+00,2.756656e+00,1.782652e+00,2.850105e+00,3.282834e+00
3.662712e+00,2.983326e+00,1.448701e+00,3.054102e+00,3.316470e+00
3.900005e+00,2.092778e+00,1.521368e+00,2.874129e+00,2.587331e+00
4.152671e+00,1.810236e+00,1.525027e+00,2.704809e+00,2.366994e+00
4.421705e+00,1.677139e+00,1.497105e+00,2.565336e+00,2.248137e+00
4.708170e+00,1.644676e+00,1.438540e+00,2.308607e+00,2.185030e+00
5.013193e+00,1.699008e+00,1.478748e+00,1.891456e+00,2.252404e+00
5.337978e+00,1.720729e+00,1.224405e+00,1.623611e+00,2.111889e+00
5.683804e+00,1.559969e+00,1.309842e+00,1.520758e+00,2.036956e+00
6.052035e+00,1.544790e+00,1.275647e+00,1.318354e+00,2.003410e+00
6.444122e+00,1.599690e+00,1.279584e+00,1.132141e+00,2.048498e+00
6.861610e+00,1.612224e+00,1.124902e+00,1.090344e+00,1.965877e+00
7.306147e+00,1.813096e+00,1.198632e+00,1.157463e+00,2.173484e+00
7.779482e+00,1.928706e+00,1.252458e+00,1.191558e+00,2.299686e+00
8.283484e+00,1.746652e+00,1.286506e+00,1.368389e+00,2.169306e+00
8.820137e+00,1.631157e+00,1.422411e+00,1.471416e+00,2.164238e+00
9.391559e+00,1.627334e+00,1.504383e+00,1.324551e+00,2.216164e+00
1.000000e+01,1.434079e+00,1.445471e+00,1.363218e+00,2.036165e+00
