period,NS,EW,UD,H
2.513211e+00,4.197635e+01,2.956717e+01,7.645390e+00,5.134424e+01
2.676031e+00,4.619262e+01,2.174464e+01,6.913934e+00,5.105475e+01
2.849401e+00,4.754302e+01,1.808242e+01,6.025394e+00,5.086563e+01
3.034002e+00,4.687785e+01,1.617459e+01,4.534721e+00,4.958982e+01
3.230563e+00,3.224486e+01,1.633976e+01,4.281812e+00,3.614857e+01
3.439858e+00,2.719594e+01,1.453094e+01,4.175644e+00,3.083452e+01
3.662712e+00,2.231067e+01,1.255047e+01,4.670708e+00,2.559844e+01
3.900005e+00,2.222622e+01,1.228932e+01,4.278418e+00,2.539749e+01
4.152671e+00,2.503198e+01,1.148231e+01,4.617374e+00,2.753985e+01
4.421705e+00,2.965297e+01,1.332389e+01,4.426739e+00,3.250884e+01
4.708170e+00,2.786798e+01,1.188651e+01,5.005342e+00,3.029709e+01
5.013193e+00,3.228477e+01,1.245308e+01,5.881323e+00,3.460326e+01
5.337978e+00,2.868245e+01,1.447156e+01,5.664824e+00,3.212645e+01
5.683804e+00,2.330679e+01,1.393459e+01,4.803240e+00,2.715473e+01
6.052035e+00,2.240865e+01,1.477453e+01,4.187569e+00,2.684091e+01
6.444122e+00,2.005897e+01,1.199698e+01,4.272441e+00,2.337284e+01
6.861610e+00,1.750509e+01,1.159951e+01,4.452141e+00,2.099944e+01
7.306147e+00,1.561924e+01,1.295403e+01,4.315741e+00,2.029206e+01
7.779482e+00,1.455556e+01,1.389169e+01,3.907116e+00,2.012072e+01
8.283484e+00,1.447436e+01,1.414946e+01,3.636899e+00,2.024140e+01
8.820137e+00,1.390264e+01,1.365152e+01,3.217769e+00,1.948454e+01
9.391559e+00,1.336654e+01,1.289152e+01,3.208210e+00,1.857029e+01
1.000000e+01,1.315496e+01,1.265006e+01,3.258040e+00,1.825040e+01
