period,NS,EW,UD,H
1.089213e-01,1.012998e+00,1.551951e+00,2.567855e-01,1.853299e+00
1.159778e-01,1.342489e+00,1.400159e+00,2.888782e-01,1.939774e+00
1.234916e-01,1.897227e+00,1.328981e+00,3.862092e-01,2.316390e+00
1.314921e-01,2.527649e+00,1.250073e+00,4.664652e-01,2.819874e+00
1.400110e-01,2.005423e+00,1.298506e+00,4.113062e-01,2.389108e+00
1.490817e-01,1.437795e+00,1.726642e+00,3.278669e-01,2.246897e+00
1.587401e-01,1.186034e+00,1.648863e+00,3.432853e-01,2.031114e+00
1.690242e-01,1.301408e+00,1.722624e+00,3.187247e-01,2.158957e+00
1.799746e-01,1.376950e+00,1.998388e+00,3.611078e-01,2.426839e+00
1.916345e-01,1.505788e+00,2.510951e+00,3.863193e-01,2.927844e+00
2.040497e-01,1.643585e+00,2.579095e+00,3.676674e-01,3.058284e+00
2.172693e-01,2.156987e+00,2.278015e+00,3.081741e-01,3.137187e+00
2.313453e-01,2.006961e+00,1.650663e+00,3.357546e-01,2.598573e+00
2.463332e-01,1.640759e+00,1.743893e+00,3.127504e-01,2.394422e+00
2.622921e-01,1.213859e+00,1.412514e+00,3.593349e-01,1.862431e+00
2.792850e-01,1.233226e+00,1.269057e+00,4.121009e-01,1.769563e+00
2.973787e-01,1.301912e+00,1.114980e+00,3.416435e-01,1.714105e+00
3.166447e-01,1.424311e+00,1.132142e+00,4.322293e-01,1.819452e+00
3.371588e-01,1.225792e+00,1.215456e+00,4.438748e-01,1.726239e+00
3.590020e-01,1.162741e+00,1.154653e+00,4.072796e-01,1.638655e+00
3.822603e-01,1.176608e+00,9.437774e-01,4.210550e-01,1.508351e+00
4.070254e-01,1.049401e+00,9.405678e-01,4.752515e-01,1.409223e+00
4.333949e-01,1.105869e+00,9.663900e-01,5.909162e-01,1.468624e+00
4.614729e-01,1.060269e+00,8.799888e-01,5.448259e-01,1.377879e+00
4.913698e-01,1.154098e+00,9.904479e-01,5.646651e-01,1.520832e+00
5.232037e-01,1.418753e+00,9.899947e-01,5.414092e-01,1.730014e+00
5.571000e-01,1.387137e+00,1.211943e+00,4.826923e-01,1.841997e+00
5.931922e-01,1.118575e+00,1.359556e+00,6.198760e-01,1.760568e+00
6.316228e-01,9.155378e-01,1.318080e+00,5.303076e-01,1.604850e+00
6.725431e-01,1.107117e+00,1.285612e+00,5.361006e-01,1.696616e+00
7.161144e-01,9.485794e-01,1.122665e+00,5.059930e-01,1.469755e+00
7.625086e-01,1.114121e+00,1.023236e+00,5.655301e-01,1.512705e+00
8.119085e-01,1.082937e+00,1.070179e+00,5.744224e-01,1.522510e+00
8.645087e-01,1.049207e+00,1.218793e+00,5.509711e-01,1.608195e+00
9.205168e-01,1.066281e+00,1.292066e+00,5.532930e-01,1.675229e+00
9.801534e-01,9.114068e-01,1.504137e+00,5.730527e-01,1.758719e+00
1.043654e+00,1.033525e+00,1.661243e+00,4.151547e-01,1.956503e+00
1.111268e+00,1.152536e+00,1.676379e+00,3.738295e-01,2.034352e+00
1.183262e+00,1.310015e+00,1.797357e+00,4.655758e-01,2.224103e+00
1.259921e+00,1.239271e+00,1.850984e+00,3.967476e-01,2.227540e+00
1.341546e+00,1.232821e+00,1.589167e+00,3.535098e-01,2.011293e+00
1.428460e+00,1.118407e+00,1.638180e+00,4.034444e-01,1.983549e+00
1.521004e+00,9.917321e-01,1.297854e+00,5.244026e-01,1.633388e+00
1.619544e+00,8.885142e-01,1.347484e+00,6.019619e-01,1.614054e+00
1.724467e+00,9.172380e-01,1.378996e+00,4.951974e-01,1.656187e+00
1.836189e+00,9.723056e-01,1.467703e+00,5.064025e-01,1.760548e+00
1.955148e+00,9.866522e-01,1.362978e+00,6.860912e-01,1.682614e+00
2.081814e+00,1.036546e+00,1.312353e+00,5.884824e-01,1.672333e+00
2.216686e+00,1.180133e+00,1.324277e+00,4.589538e-01,1.773816e+00
2.360297e+00,1.120374e+00,1.098668e+00,5.197695e-01,1.569174e+00
2.513211e+00,9.707683e-01,9.757701e-01,4.240718e-01,1.376415e+00
2.676031e+00,7.873140e-01,9.362104e-01,3.749656e-01,1.223255e+00
2.849401e+00,7.913708e-01,9.272754e-01,3.855608e-01,1.219060e+00
3.034002e+00,7.586472e-01,9.540154e-01,4.499367e-01,1.218889e+00
3.230563e+00,7.351869e-01,8.566551e-01,4.600692e-01,1.128875e+00
3.439858e+00,8.162636e-01,8.029615e-01,4.887935e-01,1.145004e+00
3.662712e+00,6.825866e-01,7.512291e-01,5.080849e-01,1.015022e+00
3.900005e+00,8.318543e-01,7.073857e-01,5.853764e-01,1.091960e+00
4.152671e+00,8.319169e-01,8.162593e-01,5.781134e-01,1.165489e+00
4.421705e+00,7.411445e-01,7.976940e-01,5.687197e-01,1.088858e+00
4.708170e+00,6.774131e-01,7.503551e-01,5.338014e-01,1.010901e+00
5.013193e+00,6.987160e-01,7.713073e-01,4.318462e-01,1.040730e+00
5.337978e+00,6.657964e-01,8.277103e-01,3.832279e-01,1.062257e+00
5.683804e+00,6.749459e-01,8.801868e-01,3.892476e-01,1.109180e+00
6.052035e+00,7.320886e-01,8.628074e-01,5.114694e-01,1.131543e+00
6.444122e+00,8.016969e-01,8.380039e-01,5.265258e-01,1.159728e+00
6.861610e+00,8.121638e-01,8.636142e-01,4.415732e-01,1.185512e+00
7.306147e+00,8.845720e-01,8.939011e-01,4.423115e-01,1.257588e+00
7.779482e+00,8.064562e-01,8.216505e-01,5.392416e-01,1.151295e+00
8.283484e+00,8.771228e-01,8.118624e-01,6.100617e-01,1.195184e+00
8.820137e+00,9.159730e-01,1.050496e+00,5.905788e-01,1.393753e+00
9.391559e+00,1.015329e+00,1.029451e+00,7.510221e-01,1.445913e+00
1.000000e+01,8.548228e-01,8.879867e-01,7.792864e-01,1.232576e+00
