period,NS,EW,UD,H
9.607006e-02,6.127059e-01,1.236641e+00,4.019818e-01,1.380105e+00
1.022941e-01,7.467026e-01,1.500505e+00,3.715491e-01,1.676031e+00
1.089213e-01,1.066446e+00,1.413467e+00,3.354975e-01,1.770649e+00
1.159778e-01,1.364246e+00,1.726374e+00,3.750971e-01,2.200349e+00
1.234916e-01,1.221757e+00,1.933944e+00,3.590333e-01,2.287538e+00
1.314921e-01,1.440081e+00,2.087475e+00,4.296819e-01,2.536017e+00
1.400110e-01,1.447273e+00,2.347786e+00,5.172567e-01,2.758025e+00
1.490817e-01,2.109614e+00,1.982675e+00,4.228509e-01,2.895077e+00
1.587401e-01,2.812357e+00,1.861185e+00,4.509185e-01,3.372441e+00
1.690242e-01,2.759088e+00,1.631079e+00,7.506100e-01,3.205150e+00
1.799746e-01,2.645732e+00,1.970827e+00,8.170643e-01,3.299099e+00
1.916345e-01,2.787374e+00,2.305086e+00,1.010251e+00,3.617025e+00
2.040497e-01,2.959084e+00,3.197843e+00,9.480906e-01,4.356877e+00
2.172693e-01,2.519270e+00,3.898322e+00,1.172759e+00,4.641512e+00
2.313453e-01,2.597282e+00,4.574503e+00,1.063371e+00,5.260414e+00
2.463332e-01,2.679146e+00,3.584777e+00,1.104068e+00,4.475316e+00
2.622921e-01,2.507876e+00,3.559302e+00,1.151486e+00,4.354087e+00
2.792850e-01,2.784377e+00,4.491995e+00,1.124255e+00,5.284957e+00
2.973787e-01,3.961218e+00,5.953521e+00,1.420906e+00,7.150920e+00
3.166447e-01,4.229817e+00,6.305290e+00,1.634002e+00,7.592631e+00
3.371588e-01,4.064606e+00,5.232711e+00,1.511474e+00,6.625880e+00
3.590020e-01,3.085362e+00,4.613010e+00,1.283037e+00,5.549714e+00
3.822603e-01,3.837159e+00,5.831803e+00,1.300210e+00,6.980954e+00
4.070254e-01,5.059675e+00,6.557469e+00,1.339933e+00,8.282554e+00
4.333949e-01,4.260600e+00,6.001413e+00,1.250243e+00,7.360004e+00
4.614729e-01,3.402368e+00,5.589275e+00,1.124017e+00,6.543402e+00
4.913698e-01,4.245811e+00,4.942322e+00,1.166317e+00,6.515632e+00
5.232037e-01,3.929783e+00,3.281817e+00,1.281558e+00,5.119914e+00
5.571000e-01,3.781147e+00,3.669235e+00,1.189546e+00,5.268810e+00
5.931922e-01,3.439194e+00,3.533336e+00,1.146711e+00,4.930773e+00
6.316228e-01,3.632534e+00,3.917888e+00,1.389309e+00,5.342766e+00
6.725431e-01,4.442209e+00,4.673004e+00,1.501694e+00,6.447495e+00
7.161144e-01,3.631195e+00,5.561437e+00,1.800451e+00,6.641924e+00
7.625086e-01,4.100562e+00,4.800772e+00,1.559981e+00,6.313637e+00
8.119085e-01,3.932146e+00,4.482404e+00,1.817676e+00,5.962694e+00
8.645087e-01,3.676527e+00,4.464227e+00,1.737393e+00,5.783267e+00
9.205168e-01,2.893627e+00,4.891121e+00,1.720043e+00,5.682970e+00
9.801534e-01,3.295017e+00,5.736597e+00,1.468877e+00,6.615564e+00
1.043654e+00,4.174587e+00,5.349795e+00,1.774454e+00,6.785829e+00
1.111268e+00,4.271588e+00,6.217147e+00,2.188766e+00,7.543168e+00
1.183262e+00,4.094588e+00,4.838704e+00,2.812338e+00,6.338668e+00
1.259921e+00,3.787765e+00,4.465540e+00,3.255806e+00,5.855613e+00
1.341546e+00,4.476541e+00,6.027924e+00,2.977612e+00,7.508348e+00
1.428460e+00,5.019161e+00,6.360017e+00,2.382686e+00,8.101963e+00
1.521004e+00,4.369971e+00,5.123739e+00,2.036171e+00,6.734193e+00
1.619544e+00,3.499873e+00,5.348022e+00,2.572951e+00,6.391436e+00
1.724467e+00,3.350953e+00,5.495264e+00,2.655232e+00,6.436366e+00
1.836189e+00,4.093066e+00,4.987028e+00,2.065394e+00,6.451638e+00
1.955148e+00,5.259022e+00,4.947694e+00,2.128792e+00,7.220595e+00
2.081814e+00,4.951651e+00,4.682558e+00,1.528141e+00,6.815071e+00
2.216686e+00,3.901554e+00,4.922133e+00,2.137991e+00,6.280885e+00
2.360297e+00,3.968451e+00,4.669950e+00,1.932730e+00,6.128379e+00
2.513211e+00,3.397748e+00,4.999697e+00,2.102806e+00,6.044970e+00
2.676031e+00,3.292666e+00,5.519712e+00,2.197085e+00,6.427197e+00
2.849401e+00,3.413798e+00,4.390872e+00,2.001043e+00,5.561814e+00
3.034002e+00,3.973719e+00,4.394310e+00,1.977967e+00,5.924560e+00
3.230563e+00,3.962435e+00,5.100958e+00,2.128664e+00,6.459153e+00
3.439858e+00,5.195499e+00,4.722712e+00,2.270139e+00,7.021198e+00
3.662712e+00,4.697610e+00,4.084581e+00,2.400572e+00,6.225058e+00
3.900005e+00,4.207185e+00,5.317453e+00,2.520324e+00,6.780539e+00
4.152671e+00,3.297709e+00,5.994372e+00,2.629880e+00,6.841592e+00
4.421705e+00,4.147606e+00,4.580914e+00,2.732271e+00,6.179596e+00
4.708170e+00,3.828346e+00,5.352339e+00,2.860613e+00,6.580559e+00
5.013193e+00,3.943901e+00,5.078187e+00,3.006725e+00,6.429801e+00
5.337978e+00,4.897868e+00,3.767440e+00,3.272231e+00,6.179216e+00
5.683804e+00,5.141391e+00,3.412840e+00,3.561905e+00,6.171011e+00
6.052035e+00,4.716865e+00,3.638457e+00,3.848845e+00,5.957112e+00
6.444122e+00,3.579925e+00,3.890924e+00,4.123926e+00,5.287263e+00
6.861610e+00,4.335646e+00,4.183859e+00,4.377720e+00,6.025156e+00
7.306147e+00,4.475493e+00,5.039823e+00,4.664499e+00,6.740167e+00
7.779482e+00,3.869370e+00,5.543318e+00,4.951038e+00,6.760207e+00
8.283484e+00,3.321691e+00,5.043828e+00,5.225995e+00,6.039357e+00
8.820137e+00,3.814611e+00,5.387977e+00,5.617567e+00,6.601633e+00
9.391559e+00,3.471143e+00,5.705507e+00,5.991971e+00,6.678446e+00
1.000000e+01,3.155033e+00,6.136277e+00,6.340280e+00,6.899864e+00
