period,NS,EW,UD,H
6.725431e-01,1.417516e+00,2.596160e+00,5.990812e-01,2.957938e+00
7.161144e-01,1.454101e+00,2.570105e+00,7.690687e-01,2.952939e+00
7.625086e-01,1.821209e+00,3.344215e+00,8.884994e-01,3.807962e+00
8.119085e-01,1.977248e+00,3.750490e+00,1.040654e+00,4.239774e+00
8.645087e-01,2.584552e+00,4.044244e+00,1.048379e+00,4.799564e+00
9.205168e-01,2.673926e+00,4.352266e+00,1.207600e+00,5.108042e+00
9.801534e-01,2.568386e+00,4.639041e+00,1.350086e+00,5.302576e+00
1.043654e+00,2.080184e+00,3.836386e+00,1.581078e+00,4.364060e+00
1.111268e+00,2.119166e+00,3.121331e+00,1.155562e+00,3.772741e+00
1.183262e+00,2.292916e+00,3.735454e+00,1.120256e+00,4.383044e+00
1.259921e+00,2.119936e+00,3.983829e+00,1.521460e+00,4.512762e+00
1.341546e+00,2.741662e+00,3.481271e+00,1.460899e+00,4.431248e+00
1.428460e+00,2.653963e+00,3.328344e+00,1.567200e+00,4.256923e+00
1.521004e+00,3.027033e+00,2.853471e+00,2.256044e+00,4.159955e+00
1.619544e+00,3.153519e+00,3.406339e+00,1.999427e+00,4.641964e+00
1.724467e+00,2.705825e+00,3.208438e+00,2.211335e+00,4.197090e+00
1.836189e+00,2.392465e+00,4.401089e+00,2.240934e+00,5.009339e+00
1.955148e+00,2.142599e+00,4.943170e+00,2.158668e+00,5.387547e+00
2.081814e+00,2.446209e+00,4.400875e+00,3.074683e+00,5.035041e+00
2.216686e+00,2.735344e+00,4.110417e+00,3.992757e+00,4.937371e+00
2.360297e+00,2.892899e+00,4.975224e+00,3.504588e+00,5.755147e+00
2.513211e+00,3.144903e+00,4.925673e+00,2.646084e+00,5.844029e+00
2.676031e+00,4.070110e+00,5.434267e+00,3.314390e+00,6.789481e+00
2.849401e+00,5.886807e+00,5.103415e+00,3.554794e+00,7.790979e+00
3.034002e+00,4.799192e+00,5.026437e+00,3.336148e+00,6.949626e+00
3.230563e+00,3.471610e+00,4.872724e+00,2.742783e+00,5.982936e+00
3.439858e+00,3.117425e+00,4.060416e+00,2.291404e+00,5.119113e+00
3.662712e+00,2.909163e+00,4.065283e+00,2.266221e+00,4.998975e+00
3.900005e+00,2.692204e+00,4.123689e+00,2.803656e+00,4.924710e+00
4.152671e+00,3.045704e+00,5.169881e+00,2.871624e+00,6.000332e+00
4.421705e+00,3.108551e+00,6.656744e+00,3.343955e+00,7.346791e+00
4.708170e+00,4.156078e+00,8.174923e+00,3.551446e+00,9.170733e+00
5.013193e+00,3.830407e+00,8.251421e+00,3.142647e+00,9.097141e+00
5.337978e+00,3.794175e+00,7.004510e+00,2.482165e+00,7.966111e+00
5.683804e+00,3.568338e+00,5.804197e+00,2.218828e+00,6.813350e+00
6.052035e+00,3.074414e+00,5.102043e+00,2.008480e+00,5.956749e+00
6.444122e+00,2.555755e+00,4.101610e+00,1.668460e+00,4.832710e+00
6.861610e+00,2.909994e+00,3.317190e+00,1.580747e+00,4.412688e+00
7.306147e+00,2.840181e+00,2.943270e+00,1.516350e+00,4.090167e+00
7.779482e+00,2.385075e+00,2.752548e+00,1.384725e+00,3.642129e+00
8.283484e+00,2.227150e+00,2.602554e+00,1.192585e+00,3.425417e+00
8.820137e+00,1.916046e+00,2.459963e+00,1.181807e+00,3.118117e+00
9.391559e+00,1.783587e+00,2.264489e+00,1.249391e+00,2.882550e+00
1.000000e+01,1.975161e+00,2.302415e+00,1.260485e+00,3.033542e+00
