period,NS,EW,UD,H
1.619544e+00,1.417338e+00,1.908048e+00,1.084565e+00,2.376867e+00
1.724467e+00,1.456061e+00,1.678514e+00,1.172263e+00,2.222054e+00
1.836189e+00,1.463905e+00,1.902177e+00,1.105550e+00,2.400269e+00
1.955148e+00,1.425761e+00,2.200702e+00,1.257744e+00,2.622191e+00
2.081814e+00,1.765514e+00,2.518508e+00,1.510517e+00,3.075699e+00
2.216686e+00,1.829630e+00,2.125349e+00,1.469811e+00,2.804399e+00
2.360297e+00,1.814835e+00,2.330893e+00,1.355574e+00,2.954097e+00
2.513211e+00,1.892178e+00,3.040675e+00,1.552072e+00,3.581346e+00
2.676031e+00,1.935264e+00,2.597000e+00,1.614819e+00,3.238774e+00
2.849401e+00,1.855868e+00,2.429188e+00,1.277543e+00,3.056992e+00
3.034002e+00,1.796334e+00,1.964289e+00,9.870771e-01,2.661813e+00
3.230563e+00,1.677440e+00,1.560391e+00,8.973175e-01,2.290988e+00
3.439858e+00,1.517212e+00,1.382762e+00,9.691213e-01,2.052794e+00
3.662712e+00,1.366243e+00,1.295792e+00,9.972203e-01,1.883002e+00
3.900005e+00,1.225945e+00,1.167754e+00,1.059081e+00,1.693101e+00
4.152671e+00,1.138367e+00,1.132724e+00,1.059489e+00,1.605909e+00
4.421705e+00,1.088101e+00,1.137001e+00,1.118242e+00,1.573764e+00
4.708170e+00,1.105894e+00,1.160272e+00,1.014534e+00,1.602882e+00
5.013193e+00,1.320996e+00,1.189969e+00,9.701385e-01,1.777936e+00
5.337978e+00,1.385915e+00,1.401344e+00,9.568887e-01,1.970920e+00
5.683804e+00,1.283470e+00,1.614039e+00,1.039027e+00,2.062139e+00
6.052035e+00,1.137576e+00,1.744721e+00,1.099421e+00,2.082818e+00
6.444122e+00,1.126403e+00,1.774167e+00,1.003637e+00,2.101536e+00
6.861610e+00,1.173259e+00,1.660278e+00,8.916211e-01,2.032992e+00
7.306147e+00,1.156736e+00,1.437702e+00,7.678968e-01,1.845271e+00
7.779482e+00,1.210065e+00,1.668286e+00,7.507405e-01,2.060931e+00
8.283484e+00,1.300141e+00,1.688372e+00,7.329489e-01,2.130955e+00
8.820137e+00,1.361531e+00,1.564593e+00,7.168910e-01,2.074058e+00
9.391559e+00,1.367689e+00,1.379726e+00,7.075094e-01,1.942734e+00
1.000000e+01,1.306632e+00,1.216026e+00,7.031339e-01,1.784939e+00
