period,NS,EW,UD,H
1.341546e+00,8.472044e-01,7.707295e-01,6.270780e-01,1.145329e+00
1.428460e+00,8.798295e-01,8.034506e-01,5.806094e-01,1.191483e+00
1.521004e+00,1.052569e+00,9.925343e-01,6.154421e-01,1.446729e+00
1.619544e+00,1.463090e+00,1.051371e+00,4.956528e-01,1.801670e+00
1.724467e+00,2.051989e+00,1.396353e+00,4.985405e-01,2.482027e+00
1.836189e+00,1.527569e+00,1.082555e+00,4.709111e-01,1.872269e+00
1.955148e+00,1.104967e+00,8.758346e-01,3.874485e-01,1.409978e+00
2.081814e+00,1.004315e+00,9.231226e-01,3.211262e-01,1.364113e+00
2.216686e+00,1.106330e+00,9.558825e-01,2.965173e-01,1.462080e+00
2.360297e+00,1.186207e+00,9.771568e-01,3.107594e-01,1.536855e+00
2.513211e+00,1.262036e+00,8.017013e-01,3.287893e-01,1.495146e+00
2.676031e+00,1.047778e+00,7.855496e-01,3.633412e-01,1.309552e+00
2.849401e+00,1.001301e+00,5.662719e-01,3.649130e-01,1.150334e+00
3.034002e+00,9.755172e-01,4.588243e-01,4.172088e-01,1.078032e+00
3.230563e+00,1.037983e+00,4.793349e-01,3.286149e-01,1.143315e+00
3.439858e+00,9.132771e-01,6.066210e-01,2.680805e-01,1.096387e+00
3.662712e+00,6.732865e-01,5.650793e-01,3.247467e-01,8.789934e-01
3.900005e+00,7.477472e-01,6.112080e-01,3.524929e-01,9.657646e-01
4.152671e+00,7.954403e-01,6.975058e-01,3.802693e-01,1.057941e+00
4.421705e+00,9.734561e-01,6.363894e-01,3.190023e-01,1.163017e+00
4.708170e+00,9.963724e-01,5.778371e-01,4.899961e-01,1.151805e+00
5.013193e+00,1.102736e+00,7.324914e-01,3.918575e-01,1.323847e+00
5.337978e+00,1.107413e+00,8.455944e-01,3.598094e-01,1.393339e+00
5.683804e+00,1.143056e+00,6.970088e-01,3.311329e-01,1.338805e+00
6.052035e+00,9.889150e-01,6.174075e-01,3.071633e-01,1.165824e+00
6.444122e+00,8.021058e-01,6.582794e-01,3.505229e-01,1.037644e+00
6.861610e+00,6.331463e-01,6.521685e-01,3.380651e-01,9.089543e-01
7.306147e+00,5.808736e-01,5.605562e-01,3.829694e-01,8.072406e-01
7.779482e+00,6.204425e-01,5.539540e-01,3.353079e-01,8.317535e-01
8.283484e+00,5.942531e-01,4.624655e-01,2.726682e-01,7.530014e-01
8.820137e+00,5.548404e-01,3.949755e-01,3.064292e-01,6.810679e-01
9.391559e+00,5.122107e-01,3.647425e-01,3.339068e-01,6.288059e-01
1.000000e+01,4.654452e-01,3.528374e-01,3.252796e-01,5.840663e-01
