period,NS,EW,UD,H
1.111268e+00,6.804202e-01,5.150957e-01,4.432115e-01,8.534022e-01
1.183262e+00,7.026905e-01,5.531962e-01,3.724823e-01,8.943154e-01
1.259921e+00,6.930979e-01,7.170968e-01,5.119487e-01,9.973026e-01
1.341546e+00,7.182297e-01,8.045914e-01,5.543945e-01,1.078527e+00
1.428460e+00,8.418544e-01,8.106868e-01,5.319972e-01,1.168731e+00
1.521004e+00,8.051680e-01,8.072327e-01,5.228593e-01,1.140140e+00
1.619544e+00,9.778757e-01,9.135212e-01,5.381021e-01,1.338194e+00
1.724467e+00,1.083140e+00,9.076937e-01,5.653916e-01,1.413188e+00
1.836189e+00,8.802146e-01,7.931705e-01,5.898858e-01,1.184862e+00
1.955148e+00,7.678683e-01,8.432215e-01,5.013548e-01,1.140458e+00
2.081814e+00,9.267397e-01,8.684566e-01,6.210794e-01,1.270064e+00
2.216686e+00,9.244260e-01,1.018153e+00,7.486191e-01,1.375209e+00
2.360297e+00,9.075105e-01,1.388323e+00,9.613443e-01,1.658619e+00
2.513211e+00,1.309404e+00,1.514912e+00,1.079787e+00,2.002373e+00
2.676031e+00,1.456774e+00,1.562128e+00,1.511216e+00,2.135986e+00
2.849401e+00,1.715277e+00,1.790281e+00,2.004430e+00,2.479371e+00
3.034002e+00,1.903599e+00,1.809158e+00,1.775836e+00,2.626165e+00
3.230563e+00,1.612504e+00,2.133120e+00,1.519180e+00,2.674018e+00
3.439858e+00,1.896425e+00,2.133551e+00,1.167298e+00,2.854552e+00
3.662712e+00,1.645082e+00,1.927431e+00,9.076799e-01,2.534025e+00
3.900005e+00,1.438335e+00,1.782177e+00,1.153208e+00,2.290188e+00
4.152671e+00,1.405774e+00,1.747553e+00,1.295431e+00,2.242798e+00
4.421705e+00,1.481517e+00,2.035400e+00,1.026975e+00,2.517488e+00
4.708170e+00,1.478303e+00,3.059587e+00,1.243041e+00,3.398007e+00
5.013193e+00,1.665058e+00,3.243127e+00,1.510678e+00,3.645585e+00
5.337978e+00,2.237955e+00,3.106157e+00,1.517093e+00,3.828401e+00
5.683804e+00,2.941440e+00,2.764605e+00,1.320439e+00,4.036720e+00
6.052035e+00,3.323720e+00,2.626504e+00,1.170342e+00,4.236229e+00
6.444122e+00,3.884558e+00,3.020362e+00,9.658354e-01,4.920607e+00
6.861610e+00,3.724630e+00,3.347172e+00,8.469934e-01,5.007637e+00
7.306147e+00,3.217635e+00,3.392293e+00,7.590229e-01,4.675557e+00
7.779482e+00,2.242893e+00,2.961035e+00,6.916677e-01,3.714606e+00
8.283484e+00,1.995856e+00,2.727120e+00,5.947711e-01,3.379441e+00
8.820137e+00,1.877634e+00,2.073614e+00,5.323849e-01,2.797389e+00
9.391559e+00,1.657788e+00,1.688096e+00,5.084713e-01,2.365995e+00
1.000000e+01,1.462215e+00,1.593654e+00,5.300728e-01,2.162824e+00
