period,NS,EW,UD,H
1.089213e-01,1.751091e+00,1.915697e+00,8.356619e-01,2.595422e+00
1.159778e-01,2.358970e+00,2.286100e+00,7.781750e-01,3.284965e+00
1.234916e-01,3.078934e+00,2.693042e+00,8.272623e-01,4.090515e+00
1.314921e-01,3.888932e+00,2.998394e+00,9.573290e-01,4.910617e+00
1.400110e-01,4.997160e+00,4.138434e+00,1.293618e+00,6.488316e+00
1.490817e-01,7.773548e+00,5.144293e+00,1.633325e+00,9.321577e+00
1.587401e-01,9.257628e+00,7.828864e+00,1.869645e+00,1.212414e+01
1.690242e-01,9.867621e+00,8.493730e+00,1.727785e+00,1.301973e+01
1.799746e-01,1.044939e+01,9.190851e+00,1.972553e+00,1.391623e+01
1.916345e-01,1.216813e+01,1.432114e+01,2.522325e+00,1.879251e+01
2.040497e-01,1.663266e+01,1.592057e+01,2.189778e+00,2.302412e+01
2.172693e-01,1.596021e+01,1.512360e+01,2.486165e+00,2.198753e+01
2.313453e-01,1.248821e+01,1.901196e+01,2.916605e+00,2.274665e+01
2.463332e-01,1.144153e+01,2.199593e+01,3.289765e+00,2.479374e+01
2.622921e-01,1.108439e+01,2.551356e+01,3.795067e+00,2.781736e+01
2.792850e-01,1.494586e+01,3.135223e+01,4.498759e+00,3.473242e+01
2.973787e-01,1.707836e+01,4.236360e+01,6.416632e+00,4.567653e+01
3.166447e-01,2.206518e+01,5.376751e+01,7.748709e+00,5.811900e+01
3.371588e-01,2.303131e+01,4.192573e+01,7.588267e+00,4.783521e+01
3.590020e-01,2.536465e+01,3.907961e+01,6.204307e+00,4.658950e+01
3.822603e-01,3.371438e+01,5.198489e+01,5.097913e+00,6.196038e+01
4.070254e-01,3.885681e+01,5.737798e+01,5.237678e+00,6.929707e+01
4.333949e-01,4.236219e+01,5.169861e+01,5.018850e+00,6.683787e+01
4.614729e-01,4.326224e+01,4.220882e+01,4.539647e+00,6.044175e+01
4.913698e-01,3.322203e+01,3.394231e+01,3.781695e+00,4.749509e+01
5.232037e-01,2.401390e+01,3.228005e+01,4.286497e+00,4.023269e+01
5.571000e-01,2.216149e+01,3.215176e+01,5.850478e+00,3.904955e+01
5.931922e-01,2.315874e+01,3.154487e+01,6.488234e+00,3.913318e+01
6.316228e-01,2.944458e+01,3.114900e+01,6.989165e+00,4.286308e+01
6.725431e-01,3.440726e+01,3.513156e+01,7.729628e+00,4.917404e+01
7.161144e-01,3.609330e+01,3.134682e+01,7.886624e+00,4.780533e+01
7.625086e-01,3.148075e+01,3.113867e+01,6.080590e+00,4.427927e+01
8.119085e-01,2.725973e+01,2.878421e+01,5.322688e+00,3.964371e+01
8.645087e-01,2.799400e+01,3.381056e+01,5.535071e+00,4.389553e+01
9.205168e-01,3.546680e+01,3.743209e+01,5.162092e+00,5.156603e+01
9.801534e-01,3.439201e+01,3.261534e+01,5.544585e+00,4.739800e+01
1.043654e+00,3.074576e+01,2.651804e+01,6.105903e+00,4.060182e+01
1.111268e+00,2.741065e+01,2.531113e+01,5.778656e+00,3.730948e+01
1.183262e+00,3.135102e+01,2.861863e+01,5.404075e+00,4.244894e+01
1.259921e+00,2.999504e+01,3.212642e+01,4.438152e+00,4.395235e+01
1.341546e+00,2.522768e+01,3.357942e+01,4.348864e+00,4.200015e+01
1.428460e+00,2.737929e+01,3.136722e+01,4.969278e+00,4.163565e+01
1.521004e+00,2.773877e+01,3.011995e+01,5.540032e+00,4.094693e+01
1.619544e+00,2.785952e+01,3.556455e+01,5.242044e+00,4.517731e+01
1.724467e+00,2.522883e+01,3.605780e+01,4.727382e+00,4.400748e+01
1.836189e+00,2.126110e+01,3.283966e+01,4.682036e+00,3.912131e+01
1.955148e+00,1.812904e+01,2.771306e+01,4.302106e+00,3.311609e+01
2.081814e+00,1.643017e+01,2.350578e+01,3.876263e+00,2.867877e+01
2.216686e+00,1.573053e+01,2.225717e+01,3.573354e+00,2.725493e+01
2.360297e+00,1.559877e+01,2.176299e+01,3.477898e+00,2.677591e+01
2.513211e+00,1.683720e+01,2.102806e+01,4.499282e+00,2.693828e+01
2.676031e+00,1.776558e+01,1.960073e+01,6.208003e+00,2.645382e+01
2.849401e+00,1.925636e+01,1.858845e+01,6.705492e+00,2.676449e+01
3.034002e+00,2.028581e+01,1.924264e+01,6.729689e+00,2.796056e+01
3.230563e+00,1.963708e+01,1.966804e+01,8.225014e+00,2.779292e+01
3.439858e+00,1.839499e+01,1.931606e+01,8.311038e+00,2.667369e+01
3.662712e+00,1.998360e+01,1.864729e+01,8.824410e+00,2.733250e+01
3.900005e+00,2.094735e+01,1.792003e+01,7.995447e+00,2.756663e+01
4.152671e+00,2.164367e+01,1.738200e+01,6.233298e+00,2.775936e+01
4.421705e+00,2.214637e+01,1.700855e+01,5.512893e+00,2.792405e+01
4.708170e+00,2.240173e+01,1.666544e+01,5.912127e+00,2.792086e+01
5.013193e+00,2.260631e+01,1.642070e+01,6.246367e+00,2.794073e+01
5.337978e+00,2.287022e+01,1.636504e+01,5.522333e+00,2.812227e+01
5.683804e+00,2.307024e+01,1.677868e+01,4.437290e+00,2.852648e+01
6.052035e+00,2.316828e+01,1.715510e+01,3.783677e+00,2.882823e+01
6.444122e+00,2.322505e+01,1.752920e+01,3.737260e+00,2.909769e+01
6.861610e+00,2.323380e+01,1.792324e+01,3.809034e+00,2.934369e+01
7.306147e+00,2.313766e+01,1.831552e+01,3.821487e+00,2.950949e+01
7.779482e+00,2.291058e+01,1.867317e+01,4.079293e+00,2.955642e+01
8.283484e+00,2.256855e+01,1.897780e+01,4.430877e+00,2.948722e+01
8.820137e+00,2.215582e+01,1.922604e+01,4.645794e+00,2.933464e+01
9.391559e+00,2.173673e+01,1.942373e+01,5.069696e+00,2.915076e+01
1.000000e+01,2.137515e+01,1.958206e+01,5.412933e+00,2.898886e+01
