period,NS,EW,UD,H
4.421705e+00,5.539307e+00,6.335020e+00,4.023324e+00,8.415248e+00
4.708170e+00,5.076673e+00,4.873525e+00,3.580193e+00,7.037319e+00
5.013193e+00,4.537213e+00,4.728074e+00,3.812203e+00,6.552937e+00
5.337978e+00,4.436889e+00,4.771265e+00,4.059101e+00,6.515440e+00
5.683804e+00,3.926323e+00,5.185042e+00,4.322086e+00,6.503897e+00
6.052035e+00,3.195369e+00,4.399682e+00,4.601934e+00,5.437609e+00
6.444122e+00,3.470532e+00,3.799547e+00,4.900135e+00,5.145984e+00
6.861610e+00,3.365595e+00,3.653844e+00,5.217571e+00,4.967676e+00
7.306147e+00,3.465004e+00,3.985520e+00,5.555499e+00,5.281158e+00
7.779482e+00,3.670463e+00,4.595728e+00,5.915402e+00,5.881583e+00
8.283484e+00,3.625733e+00,4.395316e+00,6.298605e+00,5.697785e+00
8.820137e+00,3.344463e+00,4.183409e+00,6.706652e+00,5.355963e+00
9.391559e+00,4.071311e+00,4.804019e+00,7.141352e+00,6.297155e+00
1.000000e+01,3.907574e+00,5.203037e+00,7.603949e+00,6.506975e+00
