period,NS,EW,UD,H
2.973787e-01,8.278215e+00,7.409604e+00,2.097690e+00,1.110995e+01
3.166447e-01,8.343420e+00,8.662446e+00,2.558341e+00,1.202708e+01
3.371588e-01,7.811476e+00,8.822524e+00,2.642801e+00,1.178372e+01
3.590020e-01,7.657551e+00,6.747935e+00,2.046575e+00,1.020650e+01
3.822603e-01,7.214300e+00,6.538584e+00,2.278474e+00,9.736488e+00
4.070254e-01,7.390465e+00,7.314048e+00,2.739941e+00,1.039780e+01
4.333949e-01,7.673388e+00,7.109164e+00,2.958716e+00,1.046045e+01
4.614729e-01,6.373415e+00,5.689758e+00,3.273536e+00,8.543639e+00
4.913698e-01,8.138779e+00,6.967394e+00,3.290719e+00,1.071374e+01
5.232037e-01,7.565917e+00,8.385226e+00,3.878491e+00,1.129403e+01
5.571000e-01,1.034582e+01,1.003226e+01,3.605448e+00,1.441118e+01
5.931922e-01,1.256926e+01,1.021064e+01,4.782837e+00,1.619394e+01
6.316228e-01,1.117166e+01,1.043165e+01,5.000526e+00,1.528481e+01
6.725431e-01,8.859260e+00,1.395185e+01,5.399368e+00,1.652696e+01
7.161144e-01,1.035615e+01,1.173774e+01,5.575898e+00,1.565325e+01
7.625086e-01,8.321366e+00,9.662536e+00,4.464426e+00,1.275185e+01
8.119085e-01,1.017037e+01,8.140860e+00,4.661581e+00,1.302728e+01
8.645087e-01,1.175508e+01,8.901273e+00,5.497959e+00,1.474498e+01
9.205168e-01,1.121469e+01,7.555246e+00,5.465562e+00,1.352225e+01
9.801534e-01,1.027149e+01,9.363262e+00,4.811149e+00,1.389871e+01
1.043654e+00,1.073461e+01,1.020983e+01,4.760495e+00,1.481461e+01
1.111268e+00,1.236657e+01,1.231982e+01,5.745534e+00,1.745594e+01
1.183262e+00,8.990321e+00,1.209406e+01,6.125393e+00,1.506958e+01
1.259921e+00,8.792221e+00,1.029757e+01,6.175005e+00,1.354043e+01
1.341546e+00,9.790421e+00,1.022486e+01,4.861331e+00,1.415628e+01
1.428460e+00,9.006847e+00,9.311297e+00,5.260924e+00,1.295467e+01
1.521004e+00,1.242763e+01,1.045146e+01,6.854751e+00,1.623820e+01
1.619544e+00,1.173502e+01,1.330881e+01,6.282063e+00,1.774360e+01
1.724467e+00,1.359612e+01,1.423522e+01,6.567103e+00,1.968492e+01
1.836189e+00,1.308752e+01,1.339504e+01,5.887295e+00,1.872726e+01
1.955148e+00,1.469959e+01,1.202930e+01,7.899581e+00,1.899426e+01
2.081814e+00,1.567320e+01,1.237253e+01,6.768048e+00,1.996820e+01
2.216686e+00,1.213725e+01,1.160446e+01,6.019113e+00,1.679215e+01
2.360297e+00,1.281999e+01,1.119338e+01,6.890567e+00,1.701893e+01
2.513211e+00,1.635435e+01,1.380079e+01,6.396841e+00,2.139922e+01
2.676031e+00,1.706026e+01,1.745733e+01,6.635435e+00,2.440924e+01
2.849401e+00,1.573747e+01,1.866273e+01,7.111793e+00,2.441240e+01
3.034002e+00,1.797008e+01,1.542874e+01,5.385831e+00,2.368480e+01
3.230563e+00,2.064301e+01,1.334150e+01,5.436958e+00,2.457905e+01
3.439858e+00,1.830582e+01,1.412781e+01,5.244128e+00,2.312354e+01
3.662712e+00,1.822009e+01,1.362583e+01,4.495855e+00,2.275159e+01
3.900005e+00,1.525913e+01,1.572649e+01,5.146389e+00,2.191264e+01
4.152671e+00,1.103543e+01,1.558225e+01,4.846959e+00,1.909417e+01
4.421705e+00,8.398139e+00,1.326989e+01,5.900653e+00,1.570410e+01
4.708170e+00,8.569868e+00,1.259420e+01,5.808536e+00,1.523340e+01
5.013193e+00,8.919466e+00,1.192066e+01,5.549849e+00,1.488822e+01
5.337978e+00,9.505299e+00,1.033993e+01,5.361921e+00,1.404510e+01
5.683804e+00,1.029929e+01,8.404415e+00,5.056333e+00,1.329321e+01
6.052035e+00,1.020667e+01,7.483700e+00,4.840904e+00,1.265630e+01
6.444122e+00,9.168460e+00,7.945390e+00,5.556258e+00,1.213218e+01
6.861610e+00,8.143404e+00,8.751399e+00,5.404253e+00,1.195416e+01
7.306147e+00,8.411613e+00,9.577291e+00,5.246418e+00,1.274675e+01
7.779482e+00,8.679603e+00,9.722176e+00,4.811919e+00,1.303289e+01
8.283484e+00,7.707079e+00,9.252755e+00,3.933947e+00,1.204212e+01
8.820137e+00,7.767017e+00,8.345954e+00,3.677651e+00,1.140094e+01
9.391559e+00,7.053621e+00,8.590484e+00,3.546304e+00,1.111530e+01
1.000000e+01,7.022364e+00,9.184869e+00,3.437895e+00,1.156181e+01
