period,NS,EW,UD,H
6.316228e-01,7.032666e+00,7.797706e+00,3.513780e+00,1.050060e+01
6.725431e-01,1.034788e+01,8.075345e+00,3.538391e+00,1.312592e+01
7.161144e-01,1.216731e+01,7.682628e+00,4.040822e+00,1.438980e+01
7.625086e-01,1.168854e+01,8.417455e+00,3.605369e+00,1.440401e+01
8.119085e-01,1.015539e+01,7.739585e+00,3.481194e+00,1.276844e+01
8.645087e-01,1.006231e+01,7.049681e+00,2.533326e+00,1.228609e+01
9.205168e-01,7.142400e+00,8.296449e+00,2.658184e+00,1.094737e+01
9.801534e-01,7.140859e+00,8.237400e+00,2.808242e+00,1.090168e+01
1.043654e+00,7.285312e+00,8.516360e+00,2.321441e+00,1.120733e+01
1.111268e+00,1.000457e+01,7.400395e+00,2.763169e+00,1.244417e+01
1.183262e+00,1.093121e+01,6.153729e+00,3.163001e+00,1.254431e+01
1.259921e+00,1.075356e+01,6.084932e+00,3.211088e+00,1.235579e+01
1.341546e+00,9.039460e+00,6.570912e+00,3.422625e+00,1.117536e+01
1.428460e+00,8.664091e+00,8.144584e+00,3.055978e+00,1.189120e+01
1.521004e+00,9.205103e+00,8.457081e+00,2.972112e+00,1.250025e+01
1.619544e+00,9.246692e+00,7.205703e+00,3.192428e+00,1.172278e+01
1.724467e+00,9.315242e+00,7.954725e+00,3.815404e+00,1.224955e+01
1.836189e+00,8.258979e+00,8.039601e+00,3.698607e+00,1.152588e+01
1.955148e+00,7.733016e+00,7.979861e+00,4.140030e+00,1.111205e+01
2.081814e+00,7.512791e+00,7.230514e+00,2.964776e+00,1.042700e+01
2.216686e+00,8.069734e+00,8.451207e+00,3.605975e+00,1.168518e+01
2.360297e+00,9.756543e+00,9.179631e+00,3.761070e+00,1.339611e+01
2.513211e+00,1.138889e+01,6.571355e+00,4.475019e+00,1.314874e+01
2.676031e+00,1.212083e+01,6.756257e+00,3.716572e+00,1.387666e+01
2.849401e+00,1.222367e+01,9.096730e+00,4.167244e+00,1.523708e+01
3.034002e+00,1.368316e+01,1.086791e+01,5.251052e+00,1.747399e+01
3.230563e+00,1.421289e+01,1.101738e+01,6.079697e+00,1.798302e+01
3.439858e+00,1.410972e+01,9.935935e+00,6.902864e+00,1.725709e+01
3.662712e+00,1.428565e+01,8.939986e+00,8.170293e+00,1.685239e+01
3.900005e+00,1.289956e+01,8.810378e+00,7.391756e+00,1.562118e+01
4.152671e+00,1.093133e+01,9.193228e+00,7.135357e+00,1.428319e+01
4.421705e+00,1.021573e+01,8.700500e+00,6.869126e+00,1.341864e+01
4.708170e+00,9.569720e+00,8.719727e+00,5.990593e+00,1.294655e+01
5.013193e+00,8.814330e+00,8.382553e+00,5.365458e+00,1.216387e+01
5.337978e+00,8.978869e+00,7.696461e+00,4.457135e+00,1.182606e+01
5.683804e+00,1.018148e+01,6.661797e+00,4.292814e+00,1.216725e+01
6.052035e+00,1.003570e+01,6.730126e+00,3.948910e+00,1.208345e+01
6.444122e+00,9.718809e+00,6.841504e+00,3.117885e+00,1.188535e+01
6.861610e+00,1.011342e+01,6.850730e+00,2.906558e+00,1.221531e+01
7.306147e+00,9.135331e+00,6.743102e+00,2.714564e+00,1.135446e+01
7.779482e+00,7.319887e+00,6.562715e+00,3.011337e+00,9.831072e+00
8.283484e+00,6.898567e+00,6.515639e+00,3.338464e+00,9.489140e+00
8.820137e+00,6.821963e+00,6.497567e+00,3.433541e+00,9.421123e+00
9.391559e+00,6.671979e+00,6.415000e+00,3.336674e+00,9.255675e+00
1.000000e+01,6.416233e+00,6.263410e+00,3.050023e+00,8.966512e+00
