period,NS,EW,UD,H
3.822603e-01,6.949608e-02,6.005611e-02,3.677072e-02,9.185010e-02
4.070254e-01,7.744776e-02,6.263945e-02,4.348236e-02,9.960851e-02
4.333949e-01,9.122464e-02,9.136440e-02,4.019021e-02,1.291100e-01
4.614729e-01,9.851459e-02,1.093961e-01,4.535248e-02,1.472163e-01
4.913698e-01,1.233640e-01,1.178662e-01,5.408301e-02,1.706199e-01
5.232037e-01,1.358757e-01,1.306702e-01,5.844377e-02,1.885124e-01
5.571000e-01,1.487043e-01,1.136578e-01,6.735451e-02,1.871658e-01
5.931922e-01,1.876742e-01,1.466740e-01,8.188684e-02,2.381908e-01
6.316228e-01,2.027254e-01,1.720980e-01,9.285271e-02,2.659235e-01
6.725431e-01,2.170687e-01,1.840112e-01,1.040739e-01,2.845680e-01
7.161144e-01,2.293246e-01,2.233584e-01,1.275353e-01,3.201230e-01
7.625086e-01,2.318550e-01,2.684320e-01,1.564182e-01,3.547006e-01
8.119085e-01,3.062187e-01,3.244487e-01,1.596012e-01,4.461355e-01
8.645087e-01,3.017029e-01,3.131871e-01,1.952624e-01,4.348688e-01
9.205168e-01,3.256083e-01,2.842621e-01,2.007578e-01,4.322333e-01
9.801534e-01,3.606802e-01,2.600311e-01,2.521718e-01,4.446418e-01
1.043654e+00,4.214701e-01,2.871018e-01,2.849729e-01,5.099652e-01
1.111268e+00,4.483445e-01,3.100475e-01,2.929295e-01,5.451076e-01
1.183262e+00,5.278510e-01,3.335047e-01,2.484153e-01,6.243813e-01
1.259921e+00,6.169692e-01,4.446297e-01,2.962683e-01,7.604911e-01
1.341546e+00,7.590466e-01,6.614054e-01,2.787974e-01,1.006781e+00
1.428460e+00,7.176966e-01,7.999000e-01,3.020328e-01,1.074676e+00
1.521004e+00,6.625774e-01,7.151769e-01,3.361846e-01,9.749291e-01
1.619544e+00,6.282549e-01,7.830548e-01,3.795699e-01,1.003932e+00
1.724467e+00,6.612673e-01,9.538751e-01,4.320800e-01,1.160669e+00
1.836189e+00,7.470656e-01,1.160411e+00,4.664785e-01,1.380095e+00
1.955148e+00,8.717308e-01,1.179362e+00,5.966740e-01,1.466564e+00
2.081814e+00,9.284813e-01,1.311362e+00,7.625641e-01,1.606782e+00
2.216686e+00,8.231276e-01,1.243852e+00,8.115438e-01,1.491545e+00
2.360297e+00,8.426524e-01,1.415652e+00,8.865847e-01,1.647463e+00
2.513211e+00,8.092506e-01,1.433643e+00,1.185930e+00,1.646274e+00
2.676031e+00,1.048280e+00,1.341478e+00,1.552557e+00,1.702485e+00
2.849401e+00,1.359277e+00,1.635542e+00,1.948353e+00,2.126648e+00
3.034002e+00,1.443271e+00,1.563138e+00,1.843393e+00,2.127541e+00
3.230563e+00,1.645944e+00,1.510859e+00,1.118893e+00,2.234240e+00
3.439858e+00,1.641827e+00,1.803716e+00,1.369156e+00,2.439055e+00
3.662712e+00,1.632205e+00,2.480832e+00,1.448235e+00,2.969616e+00
3.900005e+00,1.627253e+00,2.872295e+00,1.379716e+00,3.301216e+00
4.152671e+00,1.505690e+00,2.800904e+00,1.716011e+00,3.179963e+00
4.421705e+00,1.458001e+00,2.285145e+00,1.326651e+00,2.710656e+00
4.708170e+00,1.157846e+00,1.658856e+00,1.303202e+00,2.022971e+00
5.013193e+00,1.321656e+00,1.761863e+00,1.069142e+00,2.202484e+00
5.337978e+00,1.136563e+00,1.948583e+00,1.310169e+00,2.255826e+00
5.683804e+00,1.042507e+00,2.147257e+00,1.424152e+00,2.386951e+00
6.052035e+00,1.549533e+00,2.117010e+00,1.332415e+00,2.623506e+00
6.444122e+00,1.662838e+00,2.307397e+00,1.350921e+00,2.844136e+00
6.861610e+00,1.803324e+00,2.493904e+00,1.608527e+00,3.077586e+00
7.306147e+00,1.767917e+00,2.940896e+00,1.526236e+00,3.431385e+00
7.779482e+00,1.399698e+00,2.984377e+00,1.555829e+00,3.296310e+00
8.283484e+00,1.476306e+00,2.721125e+00,1.470701e+00,3.095804e+00
8.820137e+00,1.385211e+00,2.944954e+00,1.496110e+00,3.254469e+00
9.391559e+00,1.661477e+00,3.173484e+00,1.189938e+00,3.582110e+00
1.000000e+01,1.831836e+00,2.824171e+00,1.144561e+00,3.366239e+00
