period,NS,EW,UD,H
4.913698e-01,2.533229e+00,4.157538e+00,1.499363e+00,4.868508e+00
5.232037e-01,2.971374e+00,5.231754e+00,1.553789e+00,6.016670e+00
5.571000e-01,3.572135e+00,5.289993e+00,1.658983e+00,6.383117e+00
5.931922e-01,4.406265e+00,5.563700e+00,1.729966e+00,7.097178e+00
6.316228e-01,4.782889e+00,6.026628e+00,2.040893e+00,7.693911e+00
6.725431e-01,5.478197e+00,7.181723e+00,2.254826e+00,9.032596e+00
7.161144e-01,5.931851e+00,7.663075e+00,2.602104e+00,9.690695e+00
7.625086e-01,5.550014e+00,6.945699e+00,2.363940e+00,8.890748e+00
8.119085e-01,5.155869e+00,6.208105e+00,2.792420e+00,8.069917e+00
8.645087e-01,4.006942e+00,5.501330e+00,3.608055e+00,6.805896e+00
9.205168e-01,3.903044e+00,4.995182e+00,3.522099e+00,6.339210e+00
9.801534e-01,3.375196e+00,4.728032e+00,2.888314e+00,5.809151e+00
1.043654e+00,3.404419e+00,4.836600e+00,3.104722e+00,5.914623e+00
1.111268e+00,4.314073e+00,5.370918e+00,2.666447e+00,6.888975e+00
1.183262e+00,4.832522e+00,5.817509e+00,2.827974e+00,7.562849e+00
1.259921e+00,4.344289e+00,5.493462e+00,3.437968e+00,7.003640e+00
1.341546e+00,4.025103e+00,4.690513e+00,3.073482e+00,6.180806e+00
1.428460e+00,4.473703e+00,4.388977e+00,2.387668e+00,6.267147e+00
1.521004e+00,5.533457e+00,4.478980e+00,2.458350e+00,7.119017e+00
1.619544e+00,6.362729e+00,4.786542e+00,2.648155e+00,7.962116e+00
1.724467e+00,6.608001e+00,5.040601e+00,2.517149e+00,8.311037e+00
1.836189e+00,5.863075e+00,5.391072e+00,1.986132e+00,7.964880e+00
1.955148e+00,4.613289e+00,4.642928e+00,2.241547e+00,6.545167e+00
2.081814e+00,4.534897e+00,5.500684e+00,2.261571e+00,7.129012e+00
2.216686e+00,4.036581e+00,5.871880e+00,2.678656e+00,7.125515e+00
2.360297e+00,4.114467e+00,4.842903e+00,3.382656e+00,6.354727e+00
2.513211e+00,4.017438e+00,5.861862e+00,3.167180e+00,7.106422e+00
2.676031e+00,3.906768e+00,7.069058e+00,2.883426e+00,8.076783e+00
2.849401e+00,3.475409e+00,7.455698e+00,3.068928e+00,8.225929e+00
3.034002e+00,2.988093e+00,6.785979e+00,2.889939e+00,7.414729e+00
3.230563e+00,3.478278e+00,6.767552e+00,2.440546e+00,7.609086e+00
3.439858e+00,4.024695e+00,6.481336e+00,2.939611e+00,7.629278e+00
3.662712e+00,4.399963e+00,5.694657e+00,2.746665e+00,7.196443e+00
3.900005e+00,4.901803e+00,5.334824e+00,3.243138e+00,7.244862e+00
4.152671e+00,4.269304e+00,5.095473e+00,4.146678e+00,6.647616e+00
4.421705e+00,3.476490e+00,4.923619e+00,4.204353e+00,6.027272e+00
4.708170e+00,3.500008e+00,4.809257e+00,4.508734e+00,5.948025e+00
5.013193e+00,3.406986e+00,4.705999e+00,3.328166e+00,5.809818e+00
5.337978e+00,3.729371e+00,4.589262e+00,2.520408e+00,5.913505e+00
5.683804e+00,4.230552e+00,4.490651e+00,2.721103e+00,6.169564e+00
6.052035e+00,3.729366e+00,4.396262e+00,3.370981e+00,5.765006e+00
6.444122e+00,3.134177e+00,4.301089e+00,3.415501e+00,5.321882e+00
6.861610e+00,3.387423e+00,4.440394e+00,2.889303e+00,5.584955e+00
7.306147e+00,3.399278e+00,4.122815e+00,2.529903e+00,5.343472e+00
7.779482e+00,3.431263e+00,4.519145e+00,2.834777e+00,5.674173e+00
8.283484e+00,2.882988e+00,4.821232e+00,2.774404e+00,5.617463e+00
8.820137e+00,2.692956e+00,4.710846e+00,2.264863e+00,5.426240e+00
9.391559e+00,2.348391e+00,4.301977e+00,1.979156e+00,4.901219e+00
1.000000e+01,2.328801e+00,4.204612e+00,1.863558e+00,4.806462e+00
