period,NS,EW,UD,H
3.166447e-01,1.163518e+00,1.117645e+00,8.575659e-01,1.613352e+00
3.371588e-01,1.295708e+00,9.967400e-01,1.044464e+00,1.634732e+00
3.590020e-01,1.150513e+00,1.151496e+00,1.206275e+00,1.627766e+00
3.822603e-01,1.181378e+00,1.346636e+00,1.012842e+00,1.791391e+00
4.070254e-01,1.081234e+00,1.127257e+00,1.062870e+00,1.561978e+00
4.333949e-01,1.193543e+00,1.108058e+00,1.267242e+00,1.628600e+00
4.614729e-01,1.248423e+00,1.338873e+00,1.253598e+00,1.830612e+00
4.913698e-01,1.546720e+00,1.584301e+00,1.238067e+00,2.214125e+00
5.232037e-01,1.724024e+00,1.447299e+00,1.116925e+00,2.250985e+00
5.571000e-01,1.483773e+00,1.503145e+00,9.952853e-01,2.112114e+00
5.931922e-01,1.426220e+00,1.337252e+00,1.110275e+00,1.955082e+00
6.316228e-01,1.531406e+00,1.464044e+00,1.047242e+00,2.118639e+00
6.725431e-01,1.740844e+00,1.607466e+00,1.181794e+00,2.369491e+00
7.161144e-01,2.362541e+00,1.674060e+00,1.308503e+00,2.895527e+00
7.625086e-01,2.498114e+00,1.698875e+00,1.503085e+00,3.021051e+00
8.119085e-01,2.434043e+00,2.004330e+00,1.681374e+00,3.153079e+00
8.645087e-01,2.230990e+00,2.234111e+00,1.546338e+00,3.157305e+00
9.205168e-01,2.304715e+00,2.267851e+00,1.645683e+00,3.233398e+00
9.801534e-01,3.469434e+00,2.447158e+00,1.620999e+00,4.245651e+00
1.043654e+00,4.764661e+00,2.884856e+00,1.671793e+00,5.569954e+00
1.111268e+00,4.885631e+00,3.079220e+00,1.424483e+00,5.775031e+00
1.183262e+00,4.346181e+00,2.965631e+00,1.521480e+00,5.261583e+00
1.259921e+00,3.889543e+00,2.654611e+00,1.564014e+00,4.709087e+00
1.341546e+00,3.649757e+00,2.295267e+00,1.532273e+00,4.311494e+00
1.428460e+00,2.483522e+00,2.394732e+00,1.557749e+00,3.450018e+00
1.521004e+00,2.666498e+00,2.348409e+00,1.686760e+00,3.553200e+00
1.619544e+00,3.308695e+00,2.667439e+00,1.840652e+00,4.250023e+00
1.724467e+00,3.921700e+00,2.629941e+00,1.903643e+00,4.721898e+00
1.836189e+00,4.207353e+00,3.013873e+00,2.101769e+00,5.175447e+00
1.955148e+00,4.145642e+00,3.743551e+00,2.073463e+00,5.585743e+00
2.081814e+00,4.026697e+00,4.170365e+00,2.494561e+00,5.797088e+00
2.216686e+00,3.612228e+00,4.010476e+00,4.162479e+00,5.397416e+00
2.360297e+00,2.726631e+00,3.297468e+00,4.305793e+00,4.278763e+00
2.513211e+00,2.760691e+00,2.939693e+00,4.066088e+00,4.032767e+00
2.676031e+00,2.668027e+00,2.751169e+00,4.003643e+00,3.832401e+00
2.849401e+00,2.600555e+00,2.553659e+00,3.312921e+00,3.644731e+00
3.034002e+00,3.104455e+00,2.465571e+00,2.621684e+00,3.964427e+00
3.230563e+00,3.501298e+00,2.282107e+00,2.416783e+00,4.179366e+00
3.439858e+00,3.524714e+00,2.323787e+00,1.936415e+00,4.221800e+00
3.662712e+00,3.615947e+00,2.411195e+00,2.040995e+00,4.346140e+00
3.900005e+00,3.312111e+00,2.674846e+00,2.268458e+00,4.257332e+00
4.152671e+00,2.794349e+00,2.498415e+00,2.714421e+00,3.748395e+00
4.421705e+00,2.473036e+00,2.650568e+00,2.747626e+00,3.625110e+00
4.708170e+00,2.141400e+00,2.985770e+00,2.137862e+00,3.674291e+00
5.013193e+00,1.962653e+00,2.948747e+00,1.891479e+00,3.542190e+00
5.337978e+00,1.951319e+00,2.910025e+00,1.726088e+00,3.503697e+00
5.683804e+00,2.143076e+00,3.290631e+00,1.881543e+00,3.926962e+00
6.052035e+00,2.142176e+00,3.066839e+00,2.468602e+00,3.740911e+00
6.444122e+00,2.305882e+00,2.620586e+00,3.059555e+00,3.490639e+00
6.861610e+00,2.301119e+00,2.266306e+00,3.259424e+00,3.229750e+00
7.306147e+00,2.164100e+00,1.881598e+00,2.936104e+00,2.867706e+00
7.779482e+00,1.903576e+00,1.859997e+00,2.235389e+00,2.661427e+00
8.283484e+00,1.812398e+00,1.860725e+00,2.369523e+00,2.597515e+00
8.820137e+00,1.816903e+00,1.860849e+00,2.460836e+00,2.600749e+00
9.391559e+00,1.844376e+00,1.860550e+00,2.500798e+00,2.619803e+00
1.000000e+01,1.888906e+00,1.859963e+00,2.380038e+00,2.650930e+00
