period,NS,EW,UD,H
5.931922e-01,6.585302e-01,8.681518e-01,6.694202e-01,1.089656e+00
6.316228e-01,8.315048e-01,9.932076e-01,8.567944e-01,1.295323e+00
6.725431e-01,8.475952e-01,1.010287e+00,9.229704e-01,1.318749e+00
7.161144e-01,7.617363e-01,7.656457e-01,9.418488e-01,1.080026e+00
7.625086e-01,8.323728e-01,1.082428e+00,1.097790e+00,1.365465e+00
8.119085e-01,9.410147e-01,1.462046e+00,1.262411e+00,1.738703e+00
8.645087e-01,1.181041e+00,1.712220e+00,1.799428e+00,2.080037e+00
9.205168e-01,1.462313e+00,1.987623e+00,2.124080e+00,2.467591e+00
9.801534e-01,1.983004e+00,2.005826e+00,1.958591e+00,2.820575e+00
1.043654e+00,2.261904e+00,2.047457e+00,1.859361e+00,3.050949e+00
1.111268e+00,2.454569e+00,2.226762e+00,1.698520e+00,3.314119e+00
1.183262e+00,2.112486e+00,2.522330e+00,1.683032e+00,3.290098e+00
1.259921e+00,2.757196e+00,3.130860e+00,1.806735e+00,4.171860e+00
1.341546e+00,2.971283e+00,3.408665e+00,2.472522e+00,4.521893e+00
1.428460e+00,2.605607e+00,3.600253e+00,2.691791e+00,4.444211e+00
1.521004e+00,3.017622e+00,3.318982e+00,3.164670e+00,4.485720e+00
1.619544e+00,3.575559e+00,4.171557e+00,2.870561e+00,5.494225e+00
1.724467e+00,3.209960e+00,3.478054e+00,3.034653e+00,4.732938e+00
1.836189e+00,2.981858e+00,2.876010e+00,3.776296e+00,4.142815e+00
1.955148e+00,3.725304e+00,3.207996e+00,4.860301e+00,4.916211e+00
2.081814e+00,4.216698e+00,3.395820e+00,5.420251e+00,5.414069e+00
2.216686e+00,3.841334e+00,3.555312e+00,4.941745e+00,5.234127e+00
2.360297e+00,4.285974e+00,3.916062e+00,3.853146e+00,5.805611e+00
2.513211e+00,4.681797e+00,4.017962e+00,3.557724e+00,6.169541e+00
2.676031e+00,5.069455e+00,5.245762e+00,4.409501e+00,7.295025e+00
2.849401e+00,6.459977e+00,6.818674e+00,3.912170e+00,9.392849e+00
3.034002e+00,7.698648e+00,7.213683e+00,3.300892e+00,1.055018e+01
3.230563e+00,7.292764e+00,8.273129e+00,4.125953e+00,1.102856e+01
3.439858e+00,7.689177e+00,7.515519e+00,4.615243e+00,1.075205e+01
3.662712e+00,7.167509e+00,7.542545e+00,3.896275e+00,1.040496e+01
3.900005e+00,5.656806e+00,7.437460e+00,3.160329e+00,9.344264e+00
4.152671e+00,4.210263e+00,7.311750e+00,3.132431e+00,8.437298e+00
4.421705e+00,3.890239e+00,7.264409e+00,3.107640e+00,8.240485e+00
4.708170e+00,4.717461e+00,6.914605e+00,3.945186e+00,8.370556e+00
5.013193e+00,5.124242e+00,6.976274e+00,4.178683e+00,8.655995e+00
5.337978e+00,4.166142e+00,6.992693e+00,3.194438e+00,8.139686e+00
5.683804e+00,3.526297e+00,6.313205e+00,2.570611e+00,7.231274e+00
6.052035e+00,3.833828e+00,5.529641e+00,2.019215e+00,6.728683e+00
6.444122e+00,4.431825e+00,5.717288e+00,1.939839e+00,7.233841e+00
6.861610e+00,3.777317e+00,5.791048e+00,1.954060e+00,6.914070e+00
7.306147e+00,4.262353e+00,5.201513e+00,1.697788e+00,6.724834e+00
7.779482e+00,4.466272e+00,4.259374e+00,1.610274e+00,6.171698e+00
8.283484e+00,4.420813e+00,4.557836e+00,1.673069e+00,6.349603e+00
8.820137e+00,4.187234e+00,4.194047e+00,1.557393e+00,5.926463e+00
9.391559e+00,3.848046e+00,3.951236e+00,1.478093e+00,5.515408e+00
1.000000e+01,3.445650e+00,4.090214e+00,1.545921e+00,5.348117e+00
