period,NS,EW,UD,H
1.089213e-01,1.135532e-02,5.542866e-03,4.473326e-03,1.263592e-02
1.159778e-01,8.720694e-03,5.742429e-03,3.664869e-03,1.044155e-02
1.234916e-01,6.787725e-03,6.211527e-03,3.105344e-03,9.200884e-03
1.314921e-01,7.300956e-03,6.364973e-03,3.400611e-03,9.685909e-03
1.400110e-01,8.165599e-03,5.334747e-03,3.873971e-03,9.753796e-03
1.490817e-01,8.874030e-03,4.306159e-03,4.201805e-03,9.863641e-03
1.587401e-01,9.643895e-03,5.701462e-03,4.573661e-03,1.120319e-02
1.690242e-01,1.071391e-02,7.068826e-03,4.822794e-03,1.283574e-02
1.799746e-01,1.173765e-02,8.797633e-03,5.230524e-03,1.466870e-02
1.916345e-01,1.284393e-02,1.066878e-02,5.558310e-03,1.669699e-02
2.040497e-01,1.397514e-02,1.068149e-02,5.810048e-03,1.758973e-02
2.172693e-01,1.524664e-02,1.330738e-02,6.395513e-03,2.023726e-02
2.313453e-01,1.666680e-02,1.792517e-02,7.260730e-03,2.447640e-02
2.463332e-01,2.087722e-02,1.922757e-02,7.431082e-03,2.838235e-02
2.622921e-01,2.714048e-02,2.077215e-02,7.316428e-03,3.417730e-02
2.792850e-01,3.034948e-02,2.177734e-02,9.155768e-03,3.735430e-02
2.973787e-01,2.891424e-02,2.404485e-02,1.114642e-02,3.760570e-02
3.166447e-01,2.995745e-02,2.980197e-02,1.422964e-02,4.225643e-02
3.371588e-01,3.304754e-02,3.730662e-02,1.650118e-02,4.983898e-02
3.590020e-01,4.316223e-02,4.547890e-02,1.707148e-02,6.270015e-02
3.822603e-01,5.657491e-02,6.229880e-02,2.280663e-02,8.415379e-02
4.070254e-01,6.481918e-02,6.375557e-02,2.751538e-02,9.091919e-02
4.333949e-01,7.090196e-02,8.227826e-02,2.964765e-02,1.086131e-01
4.614729e-01,8.855387e-02,9.546177e-02,3.382404e-02,1.302104e-01
4.913698e-01,1.041711e-01,1.109422e-01,4.496409e-02,1.521834e-01
5.232037e-01,1.092237e-01,1.725510e-01,3.950320e-02,2.042148e-01
5.571000e-01,1.405362e-01,1.762837e-01,4.774479e-02,2.254470e-01
5.931922e-01,2.145796e-01,1.784327e-01,6.567590e-02,2.790746e-01
6.316228e-01,2.461766e-01,1.692374e-01,8.210398e-02,2.987377e-01
6.725431e-01,2.332505e-01,1.945251e-01,7.618984e-02,3.037199e-01
7.161144e-01,2.176770e-01,2.289564e-01,7.236705e-02,3.159182e-01
7.625086e-01,2.666627e-01,3.244748e-01,7.895915e-02,4.199915e-01
8.119085e-01,3.202801e-01,3.977882e-01,9.699591e-02,5.107003e-01
8.645087e-01,4.341826e-01,3.947868e-01,1.183261e-01,5.868315e-01
9.205168e-01,4.979611e-01,4.774490e-01,1.202330e-01,6.898716e-01
9.801534e-01,5.379490e-01,4.713076e-01,1.191906e-01,7.152063e-01
1.043654e+00,5.165715e-01,5.679477e-01,1.165014e-01,7.677308e-01
1.111268e+00,5.149423e-01,6.825255e-01,1.396383e-01,8.549893e-01
1.183262e+00,6.186311e-01,7.024309e-01,1.936307e-01,9.360094e-01
1.259921e+00,6.415434e-01,7.517104e-01,2.019935e-01,9.882542e-01
1.341546e+00,7.715093e-01,7.996464e-01,1.685263e-01,1.111153e+00
1.428460e+00,8.134951e-01,6.912312e-01,2.081623e-01,1.067509e+00
1.521004e+00,6.895205e-01,6.872390e-01,2.364758e-01,9.735173e-01
1.619544e+00,9.000832e-01,6.114247e-01,2.756981e-01,1.088113e+00
1.724467e+00,1.203638e+00,6.872944e-01,2.189405e-01,1.386044e+00
1.836189e+00,1.078584e+00,8.262163e-01,2.118318e-01,1.358667e+00
1.955148e+00,1.034779e+00,1.040413e+00,2.416565e-01,1.467388e+00
2.081814e+00,1.043018e+00,9.472060e-01,2.676228e-01,1.408931e+00
2.216686e+00,9.006756e-01,1.037353e+00,2.792229e-01,1.373797e+00
2.360297e+00,1.085062e+00,1.287702e+00,2.165540e-01,1.683906e+00
2.513211e+00,1.311021e+00,1.378642e+00,2.419121e-01,1.902480e+00
2.676031e+00,1.520830e+00,1.069080e+00,2.555476e-01,1.858994e+00
2.849401e+00,1.431764e+00,7.837680e-01,2.519568e-01,1.632250e+00
3.034002e+00,1.099271e+00,9.124700e-01,3.271132e-01,1.428635e+00
3.230563e+00,8.511202e-01,9.075159e-01,3.775454e-01,1.244183e+00
3.439858e+00,9.268470e-01,8.621496e-01,3.136496e-01,1.265839e+00
3.662712e+00,9.170483e-01,8.551175e-01,2.935262e-01,1.253875e+00
3.900005e+00,8.704823e-01,1.042385e+00,3.089692e-01,1.358052e+00
4.152671e+00,1.085212e+00,1.141810e+00,3.144634e-01,1.575251e+00
4.421705e+00,1.127840e+00,9.346686e-01,3.530632e-01,1.464796e+00
4.708170e+00,1.053704e+00,7.049349e-01,3.416499e-01,1.267764e+00
5.013193e+00,1.033067e+00,8.290086e-01,3.924639e-01,1.324569e+00
5.337978e+00,1.095055e+00,1.055886e+00,4.010957e-01,1.521198e+00
5.683804e+00,1.026481e+00,1.218799e+00,4.311514e-01,1.593466e+00
6.052035e+00,1.064081e+00,1.113236e+00,4.741654e-01,1.539987e+00
6.444122e+00,1.026194e+00,9.821460e-01,4.484033e-01,1.420452e+00
6.861610e+00,8.046536e-01,8.326638e-01,4.192732e-01,1.157928e+00
7.306147e+00,6.852324e-01,6.545186e-01,3.223339e-01,9.475959e-01
7.779482e+00,6.474596e-01,6.100945e-01,3.149716e-01,8.896175e-01
8.283484e+00,7.545688e-01,6.597810e-01,2.569639e-01,1.002340e+00
8.820137e+00,9.231383e-01,6.869018e-01,2.073736e-01,1.150660e+00
9.391559e+00,9.882886e-01,7.855838e-01,1.866273e-01,1.262480e+00
1.000000e+01,8.663914e-01,6.391944e-01,2.184050e-01,1.076663e+00
