period,NS,EW,UD,H
7.161144e-01,2.880331e+00,3.839656e+00,1.981078e+00,4.799924e+00
7.625086e-01,3.017952e+00,3.172144e+00,2.262650e+00,4.378417e+00
8.119085e-01,2.581738e+00,2.795154e+00,2.475183e+00,3.805030e+00
8.645087e-01,2.553183e+00,3.040115e+00,2.104316e+00,3.970018e+00
9.205168e-01,3.004017e+00,3.191863e+00,2.221664e+00,4.383162e+00
9.801534e-01,2.995278e+00,3.726341e+00,2.301136e+00,4.780932e+00
1.043654e+00,2.535134e+00,5.307292e+00,2.209080e+00,5.881688e+00
1.111268e+00,2.848265e+00,5.102264e+00,1.862897e+00,5.843433e+00
1.183262e+00,2.372036e+00,3.912843e+00,1.722836e+00,4.575685e+00
1.259921e+00,1.873510e+00,3.273335e+00,1.864767e+00,3.771572e+00
1.341546e+00,2.244567e+00,2.656377e+00,2.093412e+00,3.477703e+00
1.428460e+00,2.422122e+00,2.312230e+00,2.295560e+00,3.348594e+00
1.521004e+00,2.147074e+00,2.306041e+00,2.548586e+00,3.150833e+00
1.619544e+00,2.853853e+00,2.600984e+00,2.741877e+00,3.861295e+00
1.724467e+00,3.596403e+00,2.714773e+00,3.129814e+00,4.506008e+00
1.836189e+00,3.499041e+00,2.534007e+00,3.022333e+00,4.320241e+00
1.955148e+00,3.783915e+00,2.935111e+00,2.976131e+00,4.788830e+00
2.081814e+00,3.443832e+00,3.538089e+00,2.770610e+00,4.937413e+00
2.216686e+00,2.853772e+00,3.956810e+00,2.592643e+00,4.878562e+00
2.360297e+00,2.298382e+00,3.248866e+00,2.730215e+00,3.979659e+00
2.513211e+00,1.963788e+00,2.624491e+00,2.330371e+00,3.277868e+00
2.676031e+00,1.846547e+00,2.781265e+00,2.194234e+00,3.338439e+00
2.849401e+00,1.778016e+00,2.961535e+00,2.008185e+00,3.454277e+00
3.034002e+00,2.082110e+00,3.153525e+00,2.114966e+00,3.778876e+00
3.230563e+00,2.217102e+00,3.357681e+00,2.251918e+00,4.023626e+00
3.439858e+00,2.018736e+00,3.575283e+00,2.397878e+00,4.105843e+00
3.662712e+00,2.038103e+00,3.806788e+00,2.553117e+00,4.318044e+00
3.900005e+00,2.243979e+00,4.053467e+00,2.718514e+00,4.633146e+00
4.152671e+00,2.093476e+00,4.316039e+00,2.894689e+00,4.796961e+00
4.421705e+00,2.193820e+00,4.595691e+00,3.082257e+00,5.092467e+00
4.708170e+00,2.343472e+00,4.893403e+00,3.281832e+00,5.425611e+00
5.013193e+00,2.354576e+00,5.210608e+00,3.494508e+00,5.717907e+00
5.337978e+00,2.651761e+00,5.548194e+00,3.720775e+00,6.149333e+00
5.683804e+00,2.838235e+00,5.907603e+00,3.961765e+00,6.554033e+00
6.052035e+00,3.000268e+00,6.290434e+00,4.218494e+00,6.969302e+00
6.444122e+00,2.815827e+00,6.698035e+00,4.491840e+00,7.265849e+00
6.861610e+00,2.539510e+00,7.132244e+00,4.782976e+00,7.570866e+00
7.306147e+00,2.537100e+00,7.594387e+00,5.092794e+00,8.006971e+00
7.779482e+00,1.901742e+00,8.084308e+00,5.421489e+00,8.304977e+00
8.283484e+00,1.481770e+00,8.609719e+00,5.773861e+00,8.736299e+00
8.820137e+00,1.562378e+00,9.168300e+00,6.147882e+00,9.300470e+00
9.391559e+00,1.623181e+00,9.763027e+00,6.547433e+00,9.897040e+00
1.000000e+01,1.820181e+00,1.038080e+01,6.962015e+00,1.053917e+01
