period,NS,EW,UD,H
3.822603e-01,1.091003e-01,1.127012e-01,6.969746e-02,1.568580e-01
4.070254e-01,1.349328e-01,1.371069e-01,7.712794e-02,1.923673e-01
4.333949e-01,1.506100e-01,1.339080e-01,8.081525e-02,2.015310e-01
4.614729e-01,1.612479e-01,1.339888e-01,1.002036e-01,2.096518e-01
4.913698e-01,1.782402e-01,1.578472e-01,9.932462e-02,2.380868e-01
5.232037e-01,2.658261e-01,2.051346e-01,1.205658e-01,3.357733e-01
5.571000e-01,2.313531e-01,2.010394e-01,1.084897e-01,3.064981e-01
5.931922e-01,2.583356e-01,2.136187e-01,1.266495e-01,3.352167e-01
6.316228e-01,3.026666e-01,2.654855e-01,1.694958e-01,4.026036e-01
6.725431e-01,2.993139e-01,3.371498e-01,2.232800e-01,4.508423e-01
7.161144e-01,2.675086e-01,3.591121e-01,2.337070e-01,4.477973e-01
7.625086e-01,2.858736e-01,3.829003e-01,2.655367e-01,4.778455e-01
8.119085e-01,2.993219e-01,4.562042e-01,2.860378e-01,5.456335e-01
8.645087e-01,3.346315e-01,5.035197e-01,3.522059e-01,6.045745e-01
9.205168e-01,4.231565e-01,4.859814e-01,4.170883e-01,6.443906e-01
9.801534e-01,4.387646e-01,4.764226e-01,4.681169e-01,6.476826e-01
1.043654e+00,4.515232e-01,4.994132e-01,3.955620e-01,6.732658e-01
1.111268e+00,5.190789e-01,6.427641e-01,4.490380e-01,8.261892e-01
1.183262e+00,4.480499e-01,7.025067e-01,4.741421e-01,8.332253e-01
1.259921e+00,5.546303e-01,6.190647e-01,6.553315e-01,8.311774e-01
1.341546e+00,6.080917e-01,5.995579e-01,6.278916e-01,8.539585e-01
1.428460e+00,5.272942e-01,6.143604e-01,5.611891e-01,8.096159e-01
1.521004e+00,4.760466e-01,7.232928e-01,4.258510e-01,8.658942e-01
1.619544e+00,6.002071e-01,7.081233e-01,5.890025e-01,9.282711e-01
1.724467e+00,5.914664e-01,7.779862e-01,6.144623e-01,9.772896e-01
1.836189e+00,6.588099e-01,8.873140e-01,6.131338e-01,1.105150e+00
1.955148e+00,7.236150e-01,7.971654e-01,6.053266e-01,1.076611e+00
2.081814e+00,7.932180e-01,8.196307e-01,7.047774e-01,1.140609e+00
2.216686e+00,9.250855e-01,1.127635e+00,8.272950e-01,1.458542e+00
2.360297e+00,1.081882e+00,1.252756e+00,8.923852e-01,1.655254e+00
2.513211e+00,1.580137e+00,1.722201e+00,9.306811e-01,2.337265e+00
2.676031e+00,2.289016e+00,2.510289e+00,9.047486e-01,3.397227e+00
2.849401e+00,3.046228e+00,2.688209e+00,9.066920e-01,4.062755e+00
3.034002e+00,2.615598e+00,2.637811e+00,9.655907e-01,3.714754e+00
3.230563e+00,2.034766e+00,2.348520e+00,9.893318e-01,3.107382e+00
3.439858e+00,1.539686e+00,1.999992e+00,9.870485e-01,2.524005e+00
3.662712e+00,1.186010e+00,1.753111e+00,8.706487e-01,2.116605e+00
3.900005e+00,1.192493e+00,1.739696e+00,7.421554e-01,2.109166e+00
4.152671e+00,1.300978e+00,1.959809e+00,6.284969e-01,2.352317e+00
4.421705e+00,1.583432e+00,2.280964e+00,5.395429e-01,2.776698e+00
4.708170e+00,1.816404e+00,2.510022e+00,5.033056e-01,3.098311e+00
5.013193e+00,1.811302e+00,2.424099e+00,4.850265e-01,3.026066e+00
5.337978e+00,1.808220e+00,2.473396e+00,4.761219e-01,3.063878e+00
5.683804e+00,1.859497e+00,2.356567e+00,5.746319e-01,3.001855e+00
6.052035e+00,1.745437e+00,2.053501e+00,7.260895e-01,2.695073e+00
6.444122e+00,1.512053e+00,2.283296e+00,7.741331e-01,2.738566e+00
6.861610e+00,1.292778e+00,2.074337e+00,6.583745e-01,2.444207e+00
7.306147e+00,1.230412e+00,1.792103e+00,5.841148e-01,2.173832e+00
7.779482e+00,1.183168e+00,1.490166e+00,4.870260e-01,1.902756e+00
8.283484e+00,1.105525e+00,1.197440e+00,4.059755e-01,1.629738e+00
8.820137e+00,1.026680e+00,1.128211e+00,3.758756e-01,1.525428e+00
9.391559e+00,9.612598e-01,1.091310e+00,3.638300e-01,1.454296e+00
1.000000e+01,9.117595e-01,1.053978e+00,3.542416e-01,1.393619e+00
