period,NS,EW,UD,H
6.725431e-01,2.089878e-01,1.622911e-01,1.072438e-01,2.646021e-01
7.161144e-01,2.304213e-01,1.907042e-01,1.141762e-01,2.991021e-01
7.625086e-01,2.620818e-01,1.797749e-01,1.275599e-01,3.178142e-01
8.119085e-01,2.689437e-01,2.103740e-01,1.535706e-01,3.414498e-01
8.645087e-01,3.146738e-01,2.532856e-01,1.665449e-01,4.039470e-01
9.205168e-01,2.996158e-01,2.642631e-01,1.907182e-01,3.995055e-01
9.801534e-01,2.973646e-01,2.941811e-01,2.062798e-01,4.182920e-01
1.043654e+00,3.849635e-01,3.152526e-01,2.246355e-01,4.975752e-01
1.111268e+00,4.481881e-01,3.133980e-01,2.571108e-01,5.468921e-01
1.183262e+00,4.464015e-01,3.627083e-01,3.161390e-01,5.751796e-01
1.259921e+00,5.320355e-01,3.890742e-01,3.218150e-01,6.591210e-01
1.341546e+00,7.253824e-01,4.628464e-01,4.369318e-01,8.604687e-01
1.428460e+00,7.380010e-01,4.176539e-01,4.109679e-01,8.479860e-01
1.521004e+00,6.108665e-01,4.692297e-01,4.882479e-01,7.702820e-01
1.619544e+00,7.279771e-01,4.932764e-01,7.583246e-01,8.793590e-01
1.724467e+00,6.966497e-01,5.422156e-01,7.754283e-01,8.827902e-01
1.836189e+00,6.742363e-01,6.851045e-01,7.348202e-01,9.612299e-01
1.955148e+00,7.036621e-01,8.440923e-01,7.308842e-01,1.098923e+00
2.081814e+00,7.543203e-01,8.573495e-01,8.360360e-01,1.141949e+00
2.216686e+00,9.117580e-01,9.339730e-01,9.552587e-01,1.305223e+00
2.360297e+00,8.653610e-01,9.775085e-01,9.519283e-01,1.305516e+00
2.513211e+00,1.065438e+00,1.263021e+00,1.386403e+00,1.652386e+00
2.676031e+00,1.259370e+00,1.206266e+00,1.646223e+00,1.743873e+00
2.849401e+00,1.478938e+00,1.453457e+00,1.744068e+00,2.073595e+00
3.034002e+00,1.610857e+00,1.491422e+00,1.613171e+00,2.195267e+00
3.230563e+00,1.381099e+00,1.241218e+00,1.264950e+00,1.856894e+00
3.439858e+00,1.306534e+00,1.270453e+00,1.114811e+00,1.822383e+00
3.662712e+00,1.322580e+00,1.269638e+00,8.206198e-01,1.833357e+00
3.900005e+00,1.321119e+00,1.161974e+00,9.435444e-01,1.759414e+00
4.152671e+00,1.548682e+00,1.290535e+00,9.939643e-01,2.015910e+00
4.421705e+00,1.799514e+00,1.334254e+00,9.429398e-01,2.240197e+00
4.708170e+00,2.000417e+00,1.856444e+00,7.715759e-01,2.729112e+00
5.013193e+00,2.125040e+00,1.434899e+00,9.046992e-01,2.564124e+00
5.337978e+00,2.133682e+00,1.303766e+00,8.325828e-01,2.500481e+00
5.683804e+00,2.321917e+00,1.042087e+00,7.386150e-01,2.545043e+00
6.052035e+00,2.521834e+00,9.210303e-01,7.045530e-01,2.684761e+00
6.444122e+00,2.368149e+00,1.096529e+00,6.441292e-01,2.609695e+00
6.861610e+00,2.019357e+00,1.292857e+00,7.405119e-01,2.397767e+00
7.306147e+00,1.754867e+00,1.057316e+00,8.104955e-01,2.048774e+00
7.779482e+00,1.449486e+00,9.816455e-01,6.531259e-01,1.750611e+00
8.283484e+00,1.170474e+00,1.067595e+00,5.729118e-01,1.584225e+00
8.820137e+00,1.209715e+00,1.089503e+00,6.604223e-01,1.628013e+00
9.391559e+00,1.292242e+00,1.043520e+00,7.071219e-01,1.660971e+00
1.000000e+01,1.328959e+00,9.421240e-01,5.253752e-01,1.629027e+00
