period,NS,EW,UD,H
1.341546e+00,3.073797e+00,2.998920e+00,2.186473e+00,4.294386e+00
1.428460e+00,3.107556e+00,2.891457e+00,2.016571e+00,4.244694e+00
1.521004e+00,2.373201e+00,2.998314e+00,2.118891e+00,3.823868e+00
1.619544e+00,2.367397e+00,2.725471e+00,1.801603e+00,3.610092e+00
1.724467e+00,2.714793e+00,2.890100e+00,1.685939e+00,3.965196e+00
1.836189e+00,2.512790e+00,3.120018e+00,1.470634e+00,4.006074e+00
1.955148e+00,2.232335e+00,3.082441e+00,1.259326e+00,3.805885e+00
2.081814e+00,2.491037e+00,3.972348e+00,1.183414e+00,4.688797e+00
2.216686e+00,3.023512e+00,4.894844e+00,1.264331e+00,5.753357e+00
2.360297e+00,2.698384e+00,5.313633e+00,1.229851e+00,5.959528e+00
2.513211e+00,2.558680e+00,5.729587e+00,1.240468e+00,6.274951e+00
2.676031e+00,2.985721e+00,5.540764e+00,1.378247e+00,6.294012e+00
2.849401e+00,3.102116e+00,5.412880e+00,1.520278e+00,6.238781e+00
3.034002e+00,2.784113e+00,4.775396e+00,1.210919e+00,5.527720e+00
3.230563e+00,2.625990e+00,4.542668e+00,1.134222e+00,5.247062e+00
3.439858e+00,2.121244e+00,4.654646e+00,1.097768e+00,5.115214e+00
3.662712e+00,2.199224e+00,4.448130e+00,1.114246e+00,4.962101e+00
3.900005e+00,2.213715e+00,4.012271e+00,9.099014e-01,4.582450e+00
4.152671e+00,2.291031e+00,3.525149e+00,9.648512e-01,4.204224e+00
4.421705e+00,2.285032e+00,3.360191e+00,1.019747e+00,4.063528e+00
4.708170e+00,2.505133e+00,3.472493e+00,9.773815e-01,4.281811e+00
5.013193e+00,2.643285e+00,3.391456e+00,1.127393e+00,4.299875e+00
5.337978e+00,2.685056e+00,3.402160e+00,1.100221e+00,4.334076e+00
5.683804e+00,2.711158e+00,3.236471e+00,1.196235e+00,4.221981e+00
6.052035e+00,2.662485e+00,3.465510e+00,1.274686e+00,4.370193e+00
6.444122e+00,2.513818e+00,3.729822e+00,1.259504e+00,4.497872e+00
6.861610e+00,2.359699e+00,3.821699e+00,1.273095e+00,4.491499e+00
7.306147e+00,2.253416e+00,3.762504e+00,1.224962e+00,4.385695e+00
7.779482e+00,2.181300e+00,3.611904e+00,1.133961e+00,4.219470e+00
8.283484e+00,2.124878e+00,3.419210e+00,1.033017e+00,4.025681e+00
8.820137e+00,2.077060e+00,3.213200e+00,9.987836e-01,3.826072e+00
9.391559e+00,2.030056e+00,3.014532e+00,9.554725e-01,3.634354e+00
1.000000e+01,1.975847e+00,2.847331e+00,9.769335e-01,3.465727e+00
