period,NS,EW,UD,H
1.619544e+00,9.593407e-01,1.282364e+00,1.265198e+00,1.601497e+00
1.724467e+00,1.021885e+00,1.182379e+00,1.334453e+00,1.562776e+00
1.836189e+00,1.099020e+00,1.505278e+00,1.691811e+00,1.863788e+00
1.955148e+00,1.410142e+00,1.625247e+00,1.928207e+00,2.151727e+00
2.081814e+00,1.732041e+00,1.737263e+00,1.870106e+00,2.453171e+00
2.216686e+00,1.981486e+00,1.761731e+00,1.506770e+00,2.651411e+00
2.360297e+00,1.868190e+00,2.047845e+00,1.191281e+00,2.771967e+00
2.513211e+00,1.689277e+00,2.044567e+00,1.178052e+00,2.652152e+00
2.676031e+00,1.490704e+00,1.655964e+00,1.077307e+00,2.228097e+00
2.849401e+00,1.471229e+00,1.685290e+00,1.150851e+00,2.237123e+00
3.034002e+00,1.318582e+00,1.503815e+00,1.317488e+00,2.000030e+00
3.230563e+00,1.525505e+00,1.812094e+00,1.411466e+00,2.368723e+00
3.439858e+00,1.616507e+00,1.873179e+00,1.445048e+00,2.474246e+00
3.662712e+00,1.396718e+00,2.103358e+00,1.684139e+00,2.524863e+00
3.900005e+00,1.194442e+00,2.260799e+00,2.006245e+00,2.556933e+00
4.152671e+00,1.205622e+00,2.288850e+00,2.458498e+00,2.586959e+00
4.421705e+00,1.349387e+00,2.446990e+00,2.584086e+00,2.794389e+00
4.708170e+00,1.204516e+00,2.325443e+00,2.540668e+00,2.618882e+00
5.013193e+00,8.941689e-01,1.955381e+00,2.391026e+00,2.150128e+00
5.337978e+00,7.641673e-01,1.865245e+00,2.218660e+00,2.015711e+00
5.683804e+00,7.808595e-01,2.094793e+00,1.751965e+00,2.235599e+00
6.052035e+00,8.852515e-01,1.773877e+00,1.530592e+00,1.982501e+00
6.444122e+00,8.908860e-01,1.323995e+00,1.371830e+00,1.595819e+00
6.861610e+00,9.822042e-01,1.215275e+00,1.410023e+00,1.562568e+00
7.306147e+00,9.238467e-01,1.314886e+00,1.493526e+00,1.606990e+00
7.779482e+00,7.717647e-01,1.328475e+00,1.473693e+00,1.536381e+00
8.283484e+00,7.040147e-01,1.237357e+00,1.388655e+00,1.423618e+00
8.820137e+00,7.145879e-01,1.217051e+00,1.293930e+00,1.411328e+00
9.391559e+00,7.462775e-01,1.261261e+00,1.228162e+00,1.465507e+00
1.000000e+01,7.367245e-01,1.300192e+00,1.168641e+00,1.494410e+00
