period,NS,EW,UD,H
1.955148e+00,8.919232e+00,1.316747e+01,8.927216e+00,1.590393e+01
2.081814e+00,8.656311e+00,1.330259e+01,6.852850e+00,1.587106e+01
2.216686e+00,8.151444e+00,1.119206e+01,4.998619e+00,1.384588e+01
2.360297e+00,8.638772e+00,1.388021e+01,4.721336e+00,1.634896e+01
2.513211e+00,9.638890e+00,1.360628e+01,6.278541e+00,1.667451e+01
2.676031e+00,1.078362e+01,1.136830e+01,7.136512e+00,1.566923e+01
2.849401e+00,1.195043e+01,8.384900e+00,8.077500e+00,1.459860e+01
3.034002e+00,1.242737e+01,7.725010e+00,8.514504e+00,1.463268e+01
3.230563e+00,9.981215e+00,7.219376e+00,8.362502e+00,1.231844e+01
3.439858e+00,9.453210e+00,7.519543e+00,7.605842e+00,1.207918e+01
3.662712e+00,8.477645e+00,8.274194e+00,7.297389e+00,1.184621e+01
3.900005e+00,9.483329e+00,8.410760e+00,7.206990e+00,1.267574e+01
4.152671e+00,9.873646e+00,7.111988e+00,6.973243e+00,1.216837e+01
4.421705e+00,9.831563e+00,7.331937e+00,6.603993e+00,1.226446e+01
4.708170e+00,9.465415e+00,8.325179e+00,6.300130e+00,1.260566e+01
5.013193e+00,8.961840e+00,7.313656e+00,5.975378e+00,1.156737e+01
5.337978e+00,8.260530e+00,6.026879e+00,5.539992e+00,1.022544e+01
5.683804e+00,8.000148e+00,5.964161e+00,5.256696e+00,9.978656e+00
6.052035e+00,7.239971e+00,6.560135e+00,5.420262e+00,9.769982e+00
6.444122e+00,7.392911e+00,6.579106e+00,5.716905e+00,9.896452e+00
6.861610e+00,6.962081e+00,7.642826e+00,5.981561e+00,1.033844e+01
7.306147e+00,6.204449e+00,6.672280e+00,6.224333e+00,9.111230e+00
7.779482e+00,5.997398e+00,5.269309e+00,6.422770e+00,7.983383e+00
8.283484e+00,6.524940e+00,4.350968e+00,6.444975e+00,7.842561e+00
8.820137e+00,6.988955e+00,4.645399e+00,6.133290e+00,8.391974e+00
9.391559e+00,7.250494e+00,4.764820e+00,5.519909e+00,8.676011e+00
1.000000e+01,7.148475e+00,4.532386e+00,4.811695e+00,8.464232e+00
