period,NS,EW,UD,H
2.463332e-01,5.201381e-02,5.901094e-02,3.406732e-02,7.866211e-02
2.622921e-01,5.855283e-02,5.821681e-02,3.701636e-02,8.256895e-02
2.792850e-01,7.171562e-02,6.130218e-02,4.535107e-02,9.434558e-02
2.973787e-01,8.750055e-02,8.017555e-02,6.844578e-02,1.186780e-01
3.166447e-01,9.531911e-02,9.715031e-02,7.844514e-02,1.361026e-01
3.371588e-01,1.202533e-01,1.034691e-01,8.314680e-02,1.586402e-01
3.590020e-01,1.791246e-01,1.131972e-01,1.082896e-01,2.118944e-01
3.822603e-01,1.981475e-01,1.484639e-01,1.106842e-01,2.475964e-01
4.070254e-01,1.972454e-01,1.779373e-01,1.121105e-01,2.656453e-01
4.333949e-01,2.369135e-01,2.415958e-01,1.238012e-01,3.383734e-01
4.614729e-01,2.899946e-01,3.346259e-01,1.408639e-01,4.427995e-01
4.913698e-01,3.083087e-01,3.860563e-01,1.295961e-01,4.940584e-01
5.232037e-01,3.618387e-01,3.283657e-01,1.801215e-01,4.886218e-01
5.571000e-01,4.833203e-01,3.753168e-01,1.989863e-01,6.119323e-01
5.931922e-01,7.127165e-01,5.190063e-01,2.529334e-01,8.816645e-01
6.316228e-01,8.137347e-01,6.295780e-01,3.144421e-01,1.028850e+00
6.725431e-01,9.270173e-01,8.925854e-01,3.200667e-01,1.286884e+00
7.161144e-01,9.929660e-01,9.082830e-01,2.777593e-01,1.345719e+00
7.625086e-01,8.982031e-01,7.880821e-01,2.551531e-01,1.194923e+00
8.119085e-01,8.883738e-01,8.252972e-01,2.476577e-01,1.212569e+00
8.645087e-01,9.216188e-01,9.427726e-01,2.596455e-01,1.318409e+00
9.205168e-01,8.778585e-01,7.580772e-01,2.584544e-01,1.159878e+00
9.801534e-01,9.247476e-01,8.509819e-01,2.639438e-01,1.256713e+00
1.043654e+00,8.795416e-01,8.613057e-01,2.682242e-01,1.231032e+00
1.111268e+00,8.718199e-01,8.399402e-01,2.918214e-01,1.210607e+00
1.183262e+00,7.604983e-01,8.860962e-01,2.807784e-01,1.167700e+00
1.259921e+00,7.516538e-01,8.610689e-01,2.707422e-01,1.142989e+00
1.341546e+00,8.083271e-01,8.666311e-01,2.864739e-01,1.185092e+00
1.428460e+00,8.136821e-01,8.658894e-01,3.110405e-01,1.188210e+00
1.521004e+00,8.678729e-01,9.658102e-01,3.736539e-01,1.298458e+00
1.619544e+00,7.783644e-01,7.777118e-01,3.577695e-01,1.100312e+00
1.724467e+00,8.258129e-01,7.593533e-01,3.801243e-01,1.121866e+00
1.836189e+00,6.653200e-01,7.046753e-01,3.465662e-01,9.691326e-01
1.955148e+00,6.995950e-01,9.346494e-01,3.227382e-01,1.167477e+00
2.081814e+00,9.725923e-01,1.199232e+00,3.596557e-01,1.544051e+00
2.216686e+00,1.022171e+00,1.185071e+00,4.476932e-01,1.565000e+00
2.360297e+00,8.833527e-01,1.117636e+00,3.974225e-01,1.424578e+00
2.513211e+00,7.574113e-01,1.350447e+00,3.614039e-01,1.548347e+00
2.676031e+00,8.112774e-01,1.557337e+00,4.022532e-01,1.755981e+00
2.849401e+00,8.272259e-01,1.732656e+00,4.821982e-01,1.920000e+00
3.034002e+00,9.171129e-01,1.569384e+00,4.608427e-01,1.817708e+00
3.230563e+00,8.993222e-01,1.474716e+00,4.473083e-01,1.727301e+00
3.439858e+00,8.339855e-01,1.307463e+00,4.132232e-01,1.550804e+00
3.662712e+00,7.290538e-01,1.100166e+00,3.293541e-01,1.319805e+00
3.900005e+00,8.127088e-01,9.424755e-01,3.790276e-01,1.244490e+00
4.152671e+00,7.511285e-01,9.023686e-01,3.742184e-01,1.174080e+00
4.421705e+00,7.282230e-01,9.649150e-01,3.777493e-01,1.208871e+00
4.708170e+00,7.565620e-01,1.264960e+00,4.542308e-01,1.473944e+00
5.013193e+00,8.408713e-01,1.618233e+00,3.675990e-01,1.823662e+00
5.337978e+00,1.018784e+00,1.469388e+00,3.942011e-01,1.788022e+00
5.683804e+00,1.023953e+00,1.284908e+00,4.636307e-01,1.643006e+00
6.052035e+00,1.066051e+00,9.874712e-01,4.448504e-01,1.453122e+00
6.444122e+00,9.448826e-01,9.585306e-01,3.835583e-01,1.345951e+00
6.861610e+00,7.716219e-01,8.057308e-01,3.137007e-01,1.115618e+00
7.306147e+00,6.050703e-01,7.950211e-01,2.693681e-01,9.990839e-01
7.779482e+00,5.666855e-01,7.625642e-01,2.346061e-01,9.500719e-01
8.283484e+00,6.529479e-01,6.806268e-01,2.315345e-01,9.431828e-01
8.820137e+00,6.713728e-01,5.980210e-01,2.327371e-01,8.990943e-01
9.391559e+00,5.962694e-01,5.808008e-01,2.434346e-01,8.323862e-01
1.000000e+01,5.051633e-01,5.681308e-01,2.731532e-01,7.602385e-01
