period,NS,EW,UD,H
7.625086e-01,1.827333e+00,2.184233e+00,6.192613e-01,2.847810e+00
8.119085e-01,1.904578e+00,1.752832e+00,6.840059e-01,2.588405e+00
8.645087e-01,1.716062e+00,1.590568e+00,7.202767e-01,2.339823e+00
9.205168e-01,1.959860e+00,1.804859e+00,7.320429e-01,2.664313e+00
9.801534e-01,2.767937e+00,2.186554e+00,7.758918e-01,3.527392e+00
1.043654e+00,2.030397e+00,2.032358e+00,8.873183e-01,2.872802e+00
1.111268e+00,2.016698e+00,1.663056e+00,8.498970e-01,2.613967e+00
1.183262e+00,2.338954e+00,2.083788e+00,9.165972e-01,3.132551e+00
1.259921e+00,2.541416e+00,2.530750e+00,6.747031e-01,3.586571e+00
1.341546e+00,2.628882e+00,2.149339e+00,8.482304e-01,3.395685e+00
1.428460e+00,2.488080e+00,2.277588e+00,8.615413e-01,3.373122e+00
1.521004e+00,2.661683e+00,2.756574e+00,6.998680e-01,3.831873e+00
1.619544e+00,2.839041e+00,3.021038e+00,8.140488e-01,4.145700e+00
1.724467e+00,2.616446e+00,3.059496e+00,8.992682e-01,4.025706e+00
1.836189e+00,2.214196e+00,2.425680e+00,9.220263e-01,3.284294e+00
1.955148e+00,2.381929e+00,3.287419e+00,1.055229e+00,4.059644e+00
2.081814e+00,2.867212e+00,4.003264e+00,1.298479e+00,4.924127e+00
2.216686e+00,4.246545e+00,3.896178e+00,1.623892e+00,5.763102e+00
2.360297e+00,5.234482e+00,3.952972e+00,1.880722e+00,6.559405e+00
2.513211e+00,4.143020e+00,3.411234e+00,1.494872e+00,5.366669e+00
2.676031e+00,4.494951e+00,3.171105e+00,1.720416e+00,5.500953e+00
2.849401e+00,3.913325e+00,3.726759e+00,2.062974e+00,5.403966e+00
3.034002e+00,3.405907e+00,4.410799e+00,1.890447e+00,5.572733e+00
3.230563e+00,3.467558e+00,4.032577e+00,1.982941e+00,5.318425e+00
3.439858e+00,2.773659e+00,3.184657e+00,2.028631e+00,4.223177e+00
3.662712e+00,2.358371e+00,2.678585e+00,1.915223e+00,3.568856e+00
3.900005e+00,2.386918e+00,2.486494e+00,2.167735e+00,3.446742e+00
4.152671e+00,2.227039e+00,2.495290e+00,2.405242e+00,3.344573e+00
4.421705e+00,2.658172e+00,2.932064e+00,2.672748e+00,3.957635e+00
4.708170e+00,2.896626e+00,2.943387e+00,2.820228e+00,4.129646e+00
5.013193e+00,3.593826e+00,2.804427e+00,2.737636e+00,4.558552e+00
5.337978e+00,3.463310e+00,2.534206e+00,2.472587e+00,4.291470e+00
5.683804e+00,3.166764e+00,3.091679e+00,2.096295e+00,4.425706e+00
6.052035e+00,2.929648e+00,3.439287e+00,1.706387e+00,4.517913e+00
6.444122e+00,2.230075e+00,3.361234e+00,1.302302e+00,4.033748e+00
6.861610e+00,1.908428e+00,2.883530e+00,1.269067e+00,3.457867e+00
7.306147e+00,2.424480e+00,2.231353e+00,1.175448e+00,3.295002e+00
7.779482e+00,1.943648e+00,1.986757e+00,1.025329e+00,2.779383e+00
8.283484e+00,1.751536e+00,2.020220e+00,8.711760e-01,2.673792e+00
8.820137e+00,1.734156e+00,2.009186e+00,8.462071e-01,2.654077e+00
9.391559e+00,1.570023e+00,1.875748e+00,8.236634e-01,2.446099e+00
1.000000e+01,1.565795e+00,1.788619e+00,7.696805e-01,2.377156e+00
