period,NS,EW,UD,H
2.622921e-01,3.809786e+00,2.761604e+00,2.209124e+00,4.705414e+00
2.792850e-01,4.738817e+00,3.935900e+00,1.904860e+00,6.160170e+00
2.973787e-01,4.917048e+00,5.665555e+00,2.251748e+00,7.501724e+00
3.166447e-01,6.219161e+00,6.712034e+00,2.475673e+00,9.150375e+00
3.371588e-01,6.663481e+00,8.388208e+00,2.948615e+00,1.071280e+01
3.590020e-01,7.448726e+00,8.639369e+00,2.923598e+00,1.140711e+01
3.822603e-01,6.055504e+00,8.731081e+00,2.809797e+00,1.062548e+01
4.070254e-01,6.028367e+00,8.473568e+00,2.620577e+00,1.039916e+01
4.333949e-01,7.452791e+00,9.238544e+00,2.763341e+00,1.186991e+01
4.614729e-01,7.839569e+00,7.904589e+00,4.209122e+00,1.113290e+01
4.913698e-01,6.750521e+00,8.151935e+00,4.907735e+00,1.058412e+01
5.232037e-01,6.563591e+00,7.515086e+00,5.087886e+00,9.977838e+00
5.571000e-01,6.657634e+00,7.010056e+00,5.625156e+00,9.667729e+00
5.931922e-01,5.679877e+00,6.298106e+00,4.998452e+00,8.480987e+00
6.316228e-01,5.893520e+00,7.173417e+00,4.017143e+00,9.283937e+00
6.725431e-01,5.824176e+00,6.492947e+00,4.643522e+00,8.722350e+00
7.161144e-01,5.473484e+00,5.594244e+00,4.826342e+00,7.826531e+00
7.625086e-01,6.355233e+00,6.287881e+00,4.716729e+00,8.940158e+00
8.119085e-01,5.459969e+00,8.247571e+00,4.942560e+00,9.891092e+00
8.645087e-01,5.878809e+00,9.076826e+00,5.157016e+00,1.081430e+01
9.205168e-01,5.993934e+00,6.926388e+00,5.651435e+00,9.159808e+00
9.801534e-01,6.848739e+00,8.635866e+00,5.280512e+00,1.102195e+01
1.043654e+00,7.971228e+00,7.767476e+00,6.522258e+00,1.112988e+01
1.111268e+00,7.074932e+00,6.420747e+00,6.112509e+00,9.554091e+00
1.183262e+00,5.158932e+00,5.786627e+00,6.570288e+00,7.752396e+00
1.259921e+00,5.799572e+00,6.135629e+00,5.847164e+00,8.442806e+00
1.341546e+00,5.639389e+00,5.590749e+00,4.147821e+00,7.940981e+00
1.428460e+00,6.611258e+00,5.449181e+00,4.304513e+00,8.567515e+00
1.521004e+00,8.858220e+00,6.163429e+00,3.945167e+00,1.079147e+01
1.619544e+00,8.781663e+00,5.336483e+00,3.407641e+00,1.027597e+01
1.724467e+00,8.328161e+00,5.137525e+00,3.431583e+00,9.785317e+00
1.836189e+00,7.235871e+00,4.996116e+00,3.135922e+00,8.793122e+00
1.955148e+00,5.584405e+00,5.387150e+00,2.589119e+00,7.759314e+00
2.081814e+00,4.944296e+00,4.664244e+00,2.512773e+00,6.797149e+00
2.216686e+00,4.192037e+00,4.705162e+00,2.498683e+00,6.301724e+00
2.360297e+00,4.315710e+00,4.536635e+00,3.184292e+00,6.261502e+00
2.513211e+00,4.344026e+00,5.143095e+00,3.573029e+00,6.732161e+00
2.676031e+00,4.023947e+00,5.746064e+00,3.209044e+00,7.014941e+00
2.849401e+00,4.006252e+00,6.936132e+00,2.754304e+00,8.009993e+00
3.034002e+00,3.427269e+00,7.028924e+00,2.943971e+00,7.819971e+00
3.230563e+00,3.000306e+00,6.057688e+00,2.662482e+00,6.759987e+00
3.439858e+00,3.298345e+00,5.903769e+00,3.069461e+00,6.762660e+00
3.662712e+00,3.257160e+00,5.496247e+00,3.288604e+00,6.388882e+00
3.900005e+00,3.057053e+00,5.203049e+00,3.074856e+00,6.034675e+00
4.152671e+00,2.655487e+00,4.740345e+00,2.695267e+00,5.433459e+00
4.421705e+00,2.777979e+00,4.355890e+00,2.289473e+00,5.166328e+00
4.708170e+00,2.970542e+00,4.117939e+00,2.036351e+00,5.077553e+00
5.013193e+00,3.056749e+00,4.005877e+00,2.024391e+00,5.038926e+00
5.337978e+00,3.167371e+00,4.094449e+00,2.260218e+00,5.176558e+00
5.683804e+00,3.349515e+00,3.977134e+00,2.570772e+00,5.199697e+00
6.052035e+00,3.273998e+00,3.844011e+00,2.823791e+00,5.049305e+00
6.444122e+00,3.111400e+00,3.749986e+00,3.029750e+00,4.872700e+00
6.861610e+00,2.861785e+00,3.749458e+00,3.157560e+00,4.716804e+00
7.306147e+00,2.790156e+00,3.767251e+00,3.157096e+00,4.687979e+00
7.779482e+00,3.246769e+00,4.042577e+00,3.063026e+00,5.184972e+00
8.283484e+00,3.192089e+00,4.167843e+00,2.922840e+00,5.249795e+00
8.820137e+00,2.917830e+00,4.259078e+00,2.738679e+00,5.162701e+00
9.391559e+00,3.062090e+00,4.500405e+00,2.519689e+00,5.443348e+00
1.000000e+01,2.913080e+00,5.055315e+00,2.313315e+00,5.834573e+00
