period,NS,EW,UD,H
8.645087e-01,5.567168e-01,5.477452e-01,2.514702e-01,7.809983e-01
9.205168e-01,7.525521e-01,5.370921e-01,2.645856e-01,9.245553e-01
9.801534e-01,7.761359e-01,5.332700e-01,3.043609e-01,9.416813e-01
1.043654e+00,6.606983e-01,7.174050e-01,3.079894e-01,9.752908e-01
1.111268e+00,8.748335e-01,7.277585e-01,4.187244e-01,1.137966e+00
1.183262e+00,8.518689e-01,6.326843e-01,4.415004e-01,1.061117e+00
1.259921e+00,8.091531e-01,5.342997e-01,3.786626e-01,9.696416e-01
1.341546e+00,9.765616e-01,5.769824e-01,3.088743e-01,1.134276e+00
1.428460e+00,9.316469e-01,5.544806e-01,2.909236e-01,1.084165e+00
1.521004e+00,8.469658e-01,5.428483e-01,3.212893e-01,1.006000e+00
1.619544e+00,9.028752e-01,5.425422e-01,3.505186e-01,1.053345e+00
1.724467e+00,8.844913e-01,6.441978e-01,2.957059e-01,1.094219e+00
1.836189e+00,7.063330e-01,6.156457e-01,3.077457e-01,9.369770e-01
1.955148e+00,6.327767e-01,5.403067e-01,2.633193e-01,8.320683e-01
2.081814e+00,6.051731e-01,5.749715e-01,2.277935e-01,8.347615e-01
2.216686e+00,4.595133e-01,5.494875e-01,2.174234e-01,7.163023e-01
2.360297e+00,4.721031e-01,5.706417e-01,1.997855e-01,7.406169e-01
2.513211e+00,4.825442e-01,5.800129e-01,2.620285e-01,7.544958e-01
2.676031e+00,6.039650e-01,6.749107e-01,3.081977e-01,9.056921e-01
2.849401e+00,5.894113e-01,6.645613e-01,3.845571e-01,8.882835e-01
3.034002e+00,6.216822e-01,7.036397e-01,4.115999e-01,9.389343e-01
3.230563e+00,7.037469e-01,7.303167e-01,3.086320e-01,1.014210e+00
3.439858e+00,5.666736e-01,7.069565e-01,2.819823e-01,9.060388e-01
3.662712e+00,5.093572e-01,7.013300e-01,2.618655e-01,8.667805e-01
3.900005e+00,6.498436e-01,6.388566e-01,2.563141e-01,9.112817e-01
4.152671e+00,7.183439e-01,7.180537e-01,3.232108e-01,1.015686e+00
4.421705e+00,6.564785e-01,7.587564e-01,2.698898e-01,1.003332e+00
4.708170e+00,6.774610e-01,6.855612e-01,2.583131e-01,9.638193e-01
5.013193e+00,5.595479e-01,6.572673e-01,3.057805e-01,8.631884e-01
5.337978e+00,5.731590e-01,6.732220e-01,3.646781e-01,8.841601e-01
5.683804e+00,5.169381e-01,7.685813e-01,4.056721e-01,9.262517e-01
6.052035e+00,5.147249e-01,9.707583e-01,4.699990e-01,1.098778e+00
6.444122e+00,5.343686e-01,9.787646e-01,4.629422e-01,1.115137e+00
6.861610e+00,4.920834e-01,9.153742e-01,3.936338e-01,1.039257e+00
7.306147e+00,4.718334e-01,7.428767e-01,4.521703e-01,8.800526e-01
7.779482e+00,4.655456e-01,7.238044e-01,4.501308e-01,8.605960e-01
8.283484e+00,4.262208e-01,7.660749e-01,4.134039e-01,8.766613e-01
8.820137e+00,3.686051e-01,8.328012e-01,3.332334e-01,9.107291e-01
9.391559e+00,3.358873e-01,7.862978e-01,2.599193e-01,8.550348e-01
1.000000e+01,3.150782e-01,6.441593e-01,2.434123e-01,7.170882e-01
