period,NS,EW,UD,H
2.973787e-01,2.524013e-01,3.528671e-01,6.189065e-02,4.338451e-01
3.166447e-01,2.546079e-01,4.090268e-01,7.014066e-02,4.817968e-01
3.371588e-01,1.888659e-01,3.090770e-01,7.639063e-02,3.622139e-01
3.590020e-01,2.078317e-01,2.737751e-01,8.400218e-02,3.437249e-01
3.822603e-01,1.897487e-01,2.831333e-01,7.714651e-02,3.408358e-01
4.070254e-01,1.787361e-01,3.047551e-01,8.496454e-02,3.533019e-01
4.333949e-01,2.123233e-01,3.942822e-01,9.459655e-02,4.478165e-01
4.614729e-01,2.432548e-01,4.054451e-01,1.216092e-01,4.728199e-01
4.913698e-01,3.095570e-01,4.242290e-01,1.380409e-01,5.251626e-01
5.232037e-01,3.556530e-01,4.868250e-01,1.733307e-01,6.028994e-01
5.571000e-01,4.530357e-01,4.139624e-01,1.686729e-01,6.136825e-01
5.931922e-01,5.943369e-01,4.294763e-01,1.556852e-01,7.332709e-01
6.316228e-01,5.524529e-01,5.318449e-01,1.693082e-01,7.668528e-01
6.725431e-01,5.779258e-01,5.421331e-01,2.327894e-01,7.924055e-01
7.161144e-01,5.954507e-01,6.308642e-01,3.380507e-01,8.674970e-01
7.625086e-01,7.106559e-01,4.944088e-01,3.746804e-01,8.657204e-01
8.119085e-01,5.298354e-01,4.957218e-01,3.585898e-01,7.255795e-01
8.645087e-01,5.683933e-01,6.071285e-01,3.483518e-01,8.316705e-01
9.205168e-01,6.678456e-01,7.558356e-01,3.188939e-01,1.008615e+00
9.801534e-01,9.968175e-01,7.509003e-01,3.603539e-01,1.247997e+00
1.043654e+00,8.371791e-01,8.084408e-01,3.978224e-01,1.163806e+00
1.111268e+00,6.311129e-01,7.230381e-01,4.235958e-01,9.597331e-01
1.183262e+00,7.594642e-01,6.662786e-01,4.138125e-01,1.010303e+00
1.259921e+00,7.446170e-01,7.271237e-01,3.704170e-01,1.040751e+00
1.341546e+00,6.356274e-01,8.246379e-01,4.502753e-01,1.041177e+00
1.428460e+00,5.590671e-01,9.314322e-01,4.590330e-01,1.086334e+00
1.521004e+00,5.752234e-01,9.740057e-01,5.761336e-01,1.131180e+00
1.619544e+00,7.694397e-01,1.006750e+00,6.092375e-01,1.267116e+00
1.724467e+00,8.439212e-01,1.156317e+00,5.976518e-01,1.431527e+00
1.836189e+00,7.591285e-01,8.878977e-01,5.302840e-01,1.168177e+00
1.955148e+00,7.423329e-01,7.288043e-01,4.781357e-01,1.040295e+00
2.081814e+00,1.043354e+00,8.392835e-01,5.419991e-01,1.339024e+00
2.216686e+00,1.222136e+00,9.549357e-01,4.720487e-01,1.550974e+00
2.360297e+00,8.742734e-01,8.479124e-01,4.425673e-01,1.217912e+00
2.513211e+00,8.897870e-01,8.272637e-01,3.936077e-01,1.214943e+00
2.676031e+00,8.810669e-01,7.657681e-01,3.890414e-01,1.167339e+00
2.849401e+00,8.412238e-01,9.709132e-01,4.433720e-01,1.284652e+00
3.034002e+00,7.976257e-01,1.125926e+00,4.111346e-01,1.379825e+00
3.230563e+00,7.062914e-01,9.771268e-01,4.761759e-01,1.205663e+00
3.439858e+00,5.463442e-01,7.992308e-01,3.944939e-01,9.681228e-01
3.662712e+00,5.403146e-01,7.119678e-01,3.764765e-01,8.937774e-01
3.900005e+00,6.087849e-01,6.243918e-01,3.937726e-01,8.720575e-01
4.152671e+00,7.141841e-01,6.820411e-01,5.113990e-01,9.875419e-01
4.421705e+00,5.085692e-01,7.769047e-01,5.079938e-01,9.285599e-01
4.708170e+00,4.841985e-01,6.529844e-01,5.190024e-01,8.129186e-01
5.013193e+00,4.763904e-01,7.454869e-01,6.766050e-01,8.847025e-01
5.337978e+00,6.710455e-01,9.014989e-01,8.039045e-01,1.123834e+00
5.683804e+00,6.364061e-01,8.726220e-01,7.325820e-01,1.080038e+00
6.052035e+00,7.142026e-01,9.272244e-01,6.199473e-01,1.170398e+00
6.444122e+00,6.953036e-01,1.027002e+00,5.958113e-01,1.240234e+00
6.861610e+00,6.816547e-01,1.155827e+00,4.718364e-01,1.341860e+00
7.306147e+00,5.030413e-01,9.912239e-01,4.024762e-01,1.111564e+00
7.779482e+00,4.593792e-01,7.786104e-01,4.082972e-01,9.040262e-01
8.283484e+00,4.548431e-01,6.520185e-01,3.885634e-01,7.949908e-01
8.820137e+00,3.820163e-01,4.948227e-01,3.512067e-01,6.251287e-01
9.391559e+00,3.196920e-01,4.646511e-01,3.771537e-01,5.640068e-01
1.000000e+01,3.229028e-01,4.649144e-01,4.253750e-01,5.660491e-01
