period,NS,EW,UD,H
1.314921e-01,3.421399e+00,2.629156e+00,3.265176e+00,4.314908e+00
1.400110e-01,3.584223e+00,3.092341e+00,4.035919e+00,4.733839e+00
1.490817e-01,4.125065e+00,3.116155e+00,4.498585e+00,5.169776e+00
1.587401e-01,4.007108e+00,2.964704e+00,4.376847e+00,4.984615e+00
1.690242e-01,4.250923e+00,3.989082e+00,3.791825e+00,5.829504e+00
1.799746e-01,4.035854e+00,5.912941e+00,4.336739e+00,7.158980e+00
1.916345e-01,4.491387e+00,8.329047e+00,4.097204e+00,9.462853e+00
2.040497e-01,6.038283e+00,1.142785e+01,3.914541e+00,1.292504e+01
2.172693e-01,7.711003e+00,1.419570e+01,3.853649e+00,1.615480e+01
2.313453e-01,1.200297e+01,1.498016e+01,3.945364e+00,1.919575e+01
2.463332e-01,1.548452e+01,1.927469e+01,4.518588e+00,2.472415e+01
2.622921e-01,1.910508e+01,1.691629e+01,6.250486e+00,2.551794e+01
2.792850e-01,2.210132e+01,1.864601e+01,6.486353e+00,2.891612e+01
2.973787e-01,1.908707e+01,1.679668e+01,5.815806e+00,2.542528e+01
3.166447e-01,1.368822e+01,1.950290e+01,4.314853e+00,2.382709e+01
3.371588e-01,1.170934e+01,1.519806e+01,3.553605e+00,1.918567e+01
3.590020e-01,8.624625e+00,1.313360e+01,3.555547e+00,1.571228e+01
3.822603e-01,7.998390e+00,1.180448e+01,3.659061e+00,1.425903e+01
4.070254e-01,8.241267e+00,1.170135e+01,2.771512e+00,1.431224e+01
4.333949e-01,9.228966e+00,1.515261e+01,2.399046e+00,1.774191e+01
4.614729e-01,8.658461e+00,1.812904e+01,2.726463e+00,2.009057e+01
4.913698e-01,8.245535e+00,2.349063e+01,3.119078e+00,2.489575e+01
5.232037e-01,8.564309e+00,2.277644e+01,4.040081e+00,2.433339e+01
5.571000e-01,8.340313e+00,1.968279e+01,3.911731e+00,2.137693e+01
5.931922e-01,7.806373e+00,1.384562e+01,3.475297e+00,1.589467e+01
6.316228e-01,8.979051e+00,1.011378e+01,3.276915e+00,1.352449e+01
6.725431e-01,9.884497e+00,1.099901e+01,3.116619e+00,1.478789e+01
7.161144e-01,1.155859e+01,1.209970e+01,3.464067e+00,1.673332e+01
7.625086e-01,1.123638e+01,1.087181e+01,4.545906e+00,1.563497e+01
8.119085e-01,1.147581e+01,1.319588e+01,4.897500e+00,1.748787e+01
8.645087e-01,1.267545e+01,1.085533e+01,5.296817e+00,1.668848e+01
9.205168e-01,1.199464e+01,8.919950e+00,6.130851e+00,1.494781e+01
9.801534e-01,1.419191e+01,9.361851e+00,5.460729e+00,1.700161e+01
1.043654e+00,1.439684e+01,1.054563e+01,4.531415e+00,1.784599e+01
1.111268e+00,1.414608e+01,1.349542e+01,5.280035e+00,1.955091e+01
1.183262e+00,1.648107e+01,1.945638e+01,4.756059e+00,2.549856e+01
1.259921e+00,2.015232e+01,2.834329e+01,5.786382e+00,3.477727e+01
1.341546e+00,2.469385e+01,3.558120e+01,5.564167e+00,4.331060e+01
1.428460e+00,2.648565e+01,3.604176e+01,5.081609e+00,4.472693e+01
1.521004e+00,2.431196e+01,4.289103e+01,6.187890e+00,4.930225e+01
1.619544e+00,2.868942e+01,4.221444e+01,5.781257e+00,5.104059e+01
1.724467e+00,3.965729e+01,3.645191e+01,5.857613e+00,5.386504e+01
1.836189e+00,4.585600e+01,3.082398e+01,6.584663e+00,5.525297e+01
1.955148e+00,4.038440e+01,2.769365e+01,6.699783e+00,4.896773e+01
2.081814e+00,3.503654e+01,2.554138e+01,5.971749e+00,4.335806e+01
2.216686e+00,2.970325e+01,2.658992e+01,6.837290e+00,3.986611e+01
2.360297e+00,2.840955e+01,2.842267e+01,7.343407e+00,4.018645e+01
2.513211e+00,3.467212e+01,2.983441e+01,8.073994e+00,4.574110e+01
2.676031e+00,3.850951e+01,3.009755e+01,7.539594e+00,4.887581e+01
2.849401e+00,3.614975e+01,2.930018e+01,7.533556e+00,4.653284e+01
3.034002e+00,3.788013e+01,2.707128e+01,1.133895e+01,4.655919e+01
3.230563e+00,3.987902e+01,2.387866e+01,1.309063e+01,4.648146e+01
3.439858e+00,3.891000e+01,2.170740e+01,1.163203e+01,4.455558e+01
3.662712e+00,3.598895e+01,2.239492e+01,1.254700e+01,4.238793e+01
3.900005e+00,3.942471e+01,2.309796e+01,1.281921e+01,4.569270e+01
4.152671e+00,3.724076e+01,2.387579e+01,1.042952e+01,4.423717e+01
4.421705e+00,3.319393e+01,2.353071e+01,8.067791e+00,4.068822e+01
4.708170e+00,3.005642e+01,2.138322e+01,6.982610e+00,3.688672e+01
5.013193e+00,2.674763e+01,1.975337e+01,6.527606e+00,3.325103e+01
5.337978e+00,2.350561e+01,1.867726e+01,5.953522e+00,3.002256e+01
5.683804e+00,2.047406e+01,1.804588e+01,6.806107e+00,2.729177e+01
6.052035e+00,1.954849e+01,1.788789e+01,6.892312e+00,2.649755e+01
6.444122e+00,1.908794e+01,1.780172e+01,6.510211e+00,2.610078e+01
6.861610e+00,1.873612e+01,1.777578e+01,5.086043e+00,2.582674e+01
7.306147e+00,1.842360e+01,1.780008e+01,5.113990e+00,2.561780e+01
7.779482e+00,1.803899e+01,1.786543e+01,4.951746e+00,2.538855e+01
8.283484e+00,1.753087e+01,1.795917e+01,4.794105e+00,2.509707e+01
8.820137e+00,1.692109e+01,1.806431e+01,5.192164e+00,2.475162e+01
9.391559e+00,1.626842e+01,1.816433e+01,5.176512e+00,2.438451e+01
1.000000e+01,1.564712e+01,1.824948e+01,5.251956e+00,2.403905e+01
