period,NS,EW,UD,H
1.111268e+00,2.255134e+01,2.376231e+01,6.554632e+00,3.275989e+01
1.183262e+00,2.839995e+01,1.708875e+01,7.531767e+00,3.314487e+01
1.259921e+00,2.592597e+01,1.664150e+01,1.050449e+01,3.080739e+01
1.341546e+00,2.255931e+01,1.575443e+01,9.541280e+00,2.751590e+01
1.428460e+00,2.277521e+01,1.885398e+01,8.432519e+00,2.956659e+01
1.521004e+00,3.324729e+01,1.973976e+01,1.083550e+01,3.866576e+01
1.619544e+00,3.978272e+01,2.199017e+01,1.052682e+01,4.545583e+01
1.724467e+00,3.658498e+01,1.986048e+01,9.560593e+00,4.162810e+01
1.836189e+00,3.527761e+01,2.228374e+01,9.928073e+00,4.172619e+01
1.955148e+00,3.015858e+01,2.227451e+01,1.409677e+01,3.749258e+01
2.081814e+00,3.380953e+01,2.594112e+01,1.897934e+01,4.261485e+01
2.216686e+00,4.260794e+01,2.407060e+01,2.010676e+01,4.893701e+01
2.360297e+00,4.767079e+01,2.442555e+01,1.906373e+01,5.356409e+01
2.513211e+00,5.070306e+01,2.335838e+01,1.974326e+01,5.582485e+01
2.676031e+00,5.341569e+01,2.403102e+01,1.913867e+01,5.857240e+01
2.849401e+00,5.303770e+01,2.439049e+01,1.597226e+01,5.837717e+01
3.034002e+00,4.926391e+01,2.107226e+01,1.376372e+01,5.358146e+01
3.230563e+00,4.302980e+01,1.681916e+01,1.283890e+01,4.620008e+01
3.439858e+00,3.760176e+01,1.412625e+01,1.246138e+01,4.016769e+01
3.662712e+00,3.351460e+01,1.533124e+01,1.200912e+01,3.685479e+01
3.900005e+00,2.863858e+01,1.690040e+01,9.641713e+00,3.325345e+01
4.152671e+00,2.570018e+01,1.627128e+01,8.018330e+00,3.041799e+01
4.421705e+00,2.540992e+01,1.934282e+01,7.253862e+00,3.193444e+01
4.708170e+00,2.456334e+01,1.924130e+01,7.306496e+00,3.120233e+01
5.013193e+00,2.309909e+01,1.589989e+01,7.970569e+00,2.804237e+01
5.337978e+00,2.400320e+01,1.461159e+01,8.502988e+00,2.810075e+01
5.683804e+00,2.356378e+01,1.458757e+01,8.224680e+00,2.771370e+01
6.052035e+00,2.165027e+01,1.448180e+01,8.056486e+00,2.604720e+01
6.444122e+00,2.108456e+01,1.306676e+01,7.856438e+00,2.480522e+01
6.861610e+00,2.192047e+01,1.277991e+01,7.733204e+00,2.537387e+01
7.306147e+00,2.236234e+01,1.353579e+01,7.013362e+00,2.613985e+01
7.779482e+00,2.240458e+01,1.399236e+01,6.257397e+00,2.641498e+01
8.283484e+00,2.212243e+01,1.408221e+01,5.838719e+00,2.622423e+01
8.820137e+00,2.162209e+01,1.387063e+01,5.835318e+00,2.568870e+01
9.391559e+00,2.098722e+01,1.348666e+01,6.111952e+00,2.494701e+01
1.000000e+01,2.028898e+01,1.306441e+01,6.462295e+00,2.413134e+01
