period,NS,EW,UD,H
3.439858e+00,1.696614e+00,3.300002e+00,1.204400e+00,3.710595e+00
3.662712e+00,1.589224e+00,3.019109e+00,1.094184e+00,3.411841e+00
3.900005e+00,1.396618e+00,2.948306e+00,9.986535e-01,3.262368e+00
4.152671e+00,1.374964e+00,2.980332e+00,9.769378e-01,3.282210e+00
4.421705e+00,1.523834e+00,2.932832e+00,1.000270e+00,3.305083e+00
4.708170e+00,1.637600e+00,2.821647e+00,1.007230e+00,3.262426e+00
5.013193e+00,1.458419e+00,2.729306e+00,1.025719e+00,3.094526e+00
5.337978e+00,1.501667e+00,2.705116e+00,1.174247e+00,3.093971e+00
5.683804e+00,1.501676e+00,3.116403e+00,1.243702e+00,3.459335e+00
6.052035e+00,1.508326e+00,3.218069e+00,1.182320e+00,3.554014e+00
6.444122e+00,1.552347e+00,3.071848e+00,1.181698e+00,3.441807e+00
6.861610e+00,1.749528e+00,2.826348e+00,1.168676e+00,3.324018e+00
7.306147e+00,1.641124e+00,2.818729e+00,1.099190e+00,3.261674e+00
7.779482e+00,1.578015e+00,2.726512e+00,1.024895e+00,3.150238e+00
8.283484e+00,1.572610e+00,2.584321e+00,1.005783e+00,3.025197e+00
8.820137e+00,1.453406e+00,2.422036e+00,9.786863e-01,2.824651e+00
9.391559e+00,1.333305e+00,2.260051e+00,9.599362e-01,2.624030e+00
1.000000e+01,1.293209e+00,2.113018e+00,9.169293e-01,2.477344e+00
