period,NS,EW,UD,H
1.619544e+00,8.024721e+00,8.999545e+00,3.146632e+00,1.205769e+01
1.724467e+00,7.892216e+00,8.244858e+00,2.970522e+00,1.141336e+01
1.836189e+00,7.738646e+00,8.587307e+00,2.826071e+00,1.155978e+01
1.955148e+00,7.883805e+00,8.929411e+00,2.626662e+00,1.191171e+01
2.081814e+00,7.686402e+00,9.162020e+00,2.415993e+00,1.195924e+01
2.216686e+00,6.713944e+00,9.346239e+00,2.728213e+00,1.150779e+01
2.360297e+00,6.433500e+00,9.646548e+00,2.988234e+00,1.159508e+01
2.513211e+00,6.359091e+00,1.050415e+01,2.803333e+00,1.227905e+01
2.676031e+00,6.389592e+00,1.064813e+01,2.633224e+00,1.241812e+01
2.849401e+00,6.410945e+00,1.022648e+01,2.746710e+00,1.206984e+01
3.034002e+00,6.408276e+00,9.360678e+00,2.885661e+00,1.134409e+01
3.230563e+00,6.708704e+00,9.413982e+00,2.517163e+00,1.155983e+01
3.439858e+00,6.445249e+00,9.285672e+00,2.433366e+00,1.130332e+01
3.662712e+00,6.472026e+00,8.921988e+00,2.303225e+00,1.102220e+01
3.900005e+00,6.469102e+00,8.758649e+00,2.435968e+00,1.088867e+01
4.152671e+00,6.413279e+00,8.648494e+00,2.780650e+00,1.076692e+01
4.421705e+00,6.285321e+00,9.528065e+00,3.009507e+00,1.141443e+01
4.708170e+00,6.294332e+00,9.171910e+00,3.026621e+00,1.112396e+01
5.013193e+00,7.417211e+00,9.672142e+00,3.094605e+00,1.218874e+01
5.337978e+00,7.467067e+00,9.104977e+00,3.330030e+00,1.177530e+01
5.683804e+00,7.352471e+00,8.930228e+00,3.454303e+00,1.156753e+01
6.052035e+00,6.992089e+00,9.253674e+00,3.472659e+00,1.159827e+01
6.444122e+00,6.967612e+00,8.888398e+00,3.410975e+00,1.129386e+01
6.861610e+00,6.890984e+00,8.901919e+00,3.304683e+00,1.125743e+01
7.306147e+00,6.799216e+00,8.836662e+00,3.186851e+00,1.114971e+01
7.779482e+00,6.712177e+00,8.721170e+00,3.080383e+00,1.100510e+01
8.283484e+00,6.627254e+00,8.570589e+00,3.002308e+00,1.083400e+01
8.820137e+00,6.535126e+00,8.394892e+00,2.967468e+00,1.063871e+01
9.391559e+00,6.424156e+00,8.199630e+00,2.942770e+00,1.041651e+01
1.000000e+01,6.285899e+00,7.989030e+00,2.923815e+00,1.016549e+01
