period,NS,EW,UD,H
8.645087e-01,6.389601e-01,6.428878e-01,7.609501e-01,9.064076e-01
9.205168e-01,6.331965e-01,6.804317e-01,8.214145e-01,9.294757e-01
9.801534e-01,6.235381e-01,6.872693e-01,6.944289e-01,9.279757e-01
1.043654e+00,7.248140e-01,8.595297e-01,6.529770e-01,1.124343e+00
1.111268e+00,9.246374e-01,8.645579e-01,7.127662e-01,1.265865e+00
1.183262e+00,8.367610e-01,1.021189e+00,6.372964e-01,1.320226e+00
1.259921e+00,9.730448e-01,1.029903e+00,6.730923e-01,1.416869e+00
1.341546e+00,9.573061e-01,1.259825e+00,7.147825e-01,1.582275e+00
1.428460e+00,1.052540e+00,1.054665e+00,7.580242e-01,1.490020e+00
1.521004e+00,1.214531e+00,1.195239e+00,8.913732e-01,1.704019e+00
1.619544e+00,1.192937e+00,1.306541e+00,9.496979e-01,1.769223e+00
1.724467e+00,1.623347e+00,1.123997e+00,9.886122e-01,1.974494e+00
1.836189e+00,1.943845e+00,1.108279e+00,8.844027e-01,2.237592e+00
1.955148e+00,2.333005e+00,1.224703e+00,1.118660e+00,2.634921e+00
2.081814e+00,3.126829e+00,1.445913e+00,1.216420e+00,3.444956e+00
2.216686e+00,3.127330e+00,1.776487e+00,1.205816e+00,3.596679e+00
2.360297e+00,2.125739e+00,1.948192e+00,1.108376e+00,2.883439e+00
2.513211e+00,2.351320e+00,1.738061e+00,1.001654e+00,2.923963e+00
2.676031e+00,2.433851e+00,1.942381e+00,1.073764e+00,3.113917e+00
2.849401e+00,2.549784e+00,2.147698e+00,1.209340e+00,3.333767e+00
3.034002e+00,2.331233e+00,2.124955e+00,1.329172e+00,3.154374e+00
3.230563e+00,1.833274e+00,1.809741e+00,1.217123e+00,2.576054e+00
3.439858e+00,1.508034e+00,1.566496e+00,9.248761e-01,2.174413e+00
3.662712e+00,1.370906e+00,1.491068e+00,7.246163e-01,2.025504e+00
3.900005e+00,1.278541e+00,1.391470e+00,7.596007e-01,1.889671e+00
4.152671e+00,1.105321e+00,1.368569e+00,6.929122e-01,1.759180e+00
4.421705e+00,1.106051e+00,1.343625e+00,7.963123e-01,1.740309e+00
4.708170e+00,1.158834e+00,1.418464e+00,7.020816e-01,1.831648e+00
5.013193e+00,1.184450e+00,1.492743e+00,9.218338e-01,1.905572e+00
5.337978e+00,9.289134e-01,1.567231e+00,9.160386e-01,1.821837e+00
5.683804e+00,1.058439e+00,1.585286e+00,8.862753e-01,1.906155e+00
6.052035e+00,1.048235e+00,1.549135e+00,7.951164e-01,1.870459e+00
6.444122e+00,1.056043e+00,1.749192e+00,9.679060e-01,2.043257e+00
6.861610e+00,1.200744e+00,1.332006e+00,1.113664e+00,1.793329e+00
7.306147e+00,1.513689e+00,1.162954e+00,7.006584e-01,1.908852e+00
7.779482e+00,1.502366e+00,1.065615e+00,6.479986e-01,1.841912e+00
8.283484e+00,1.186364e+00,9.467019e-01,7.166865e-01,1.517795e+00
8.820137e+00,1.037505e+00,9.798981e-01,7.646267e-01,1.427101e+00
9.391559e+00,1.253568e+00,1.067775e+00,6.929510e-01,1.646686e+00
1.000000e+01,1.361854e+00,9.827423e-01,7.569933e-01,1.679413e+00
