period,NS,EW,UD,H
1.955148e+00,2.577789e+00,2.630647e+00,1.076322e+00,3.683110e+00
2.081814e+00,2.552681e+00,3.175818e+00,1.354773e+00,4.074556e+00
2.216686e+00,2.187855e+00,2.970988e+00,1.514454e+00,3.689644e+00
2.360297e+00,2.257317e+00,3.526366e+00,1.790382e+00,4.186972e+00
2.513211e+00,2.371214e+00,3.338217e+00,2.013007e+00,4.094673e+00
2.676031e+00,2.445868e+00,3.460150e+00,2.036069e+00,4.237323e+00
2.849401e+00,2.812244e+00,4.528646e+00,1.984350e+00,5.330793e+00
3.034002e+00,2.231864e+00,4.008422e+00,1.717358e+00,4.587882e+00
3.230563e+00,2.118077e+00,2.815792e+00,1.222994e+00,3.523483e+00
3.439858e+00,2.148928e+00,2.413413e+00,9.480584e-01,3.231478e+00
3.662712e+00,2.226568e+00,2.253334e+00,8.383639e-01,3.167825e+00
3.900005e+00,2.018641e+00,2.106428e+00,9.550141e-01,2.917525e+00
4.152671e+00,1.944529e+00,1.996184e+00,1.049719e+00,2.786745e+00
4.421705e+00,2.118353e+00,2.420972e+00,1.134428e+00,3.216912e+00
4.708170e+00,2.172419e+00,2.361526e+00,9.994572e-01,3.208770e+00
5.013193e+00,2.168036e+00,2.291056e+00,7.762995e-01,3.154254e+00
5.337978e+00,2.206341e+00,2.433880e+00,6.848026e-01,3.285074e+00
5.683804e+00,2.026343e+00,2.468376e+00,7.035090e-01,3.193579e+00
6.052035e+00,1.929629e+00,2.340191e+00,8.085658e-01,3.033143e+00
6.444122e+00,1.681225e+00,2.366842e+00,7.969293e-01,2.903181e+00
6.861610e+00,1.588423e+00,2.037358e+00,7.603467e-01,2.583393e+00
7.306147e+00,1.567678e+00,1.837445e+00,7.293575e-01,2.415330e+00
7.779482e+00,1.603179e+00,1.863412e+00,7.456653e-01,2.458147e+00
8.283484e+00,1.593331e+00,1.876522e+00,6.806690e-01,2.461714e+00
8.820137e+00,1.594159e+00,1.800633e+00,6.172416e-01,2.404916e+00
9.391559e+00,1.631691e+00,1.747499e+00,6.014393e-01,2.390851e+00
1.000000e+01,1.674127e+00,1.854268e+00,5.994561e-01,2.498202e+00
