period,NS,EW,UD,H
1.259921e+00,1.171605e+00,1.107127e+00,6.262028e-01,1.611952e+00
1.341546e+00,1.264974e+00,9.483615e-01,6.412141e-01,1.580996e+00
1.428460e+00,1.029374e+00,9.756601e-01,6.262963e-01,1.418282e+00
1.521004e+00,1.228097e+00,8.823038e-01,6.800602e-01,1.512178e+00
1.619544e+00,1.627085e+00,9.767741e-01,7.360400e-01,1.897760e+00
1.724467e+00,1.786301e+00,1.005279e+00,7.090803e-01,2.049746e+00
1.836189e+00,1.470826e+00,1.248282e+00,6.493018e-01,1.929129e+00
1.955148e+00,1.229259e+00,1.382564e+00,6.831222e-01,1.850016e+00
2.081814e+00,1.487336e+00,1.504656e+00,9.089608e-01,2.115694e+00
2.216686e+00,1.594573e+00,1.812148e+00,1.224044e+00,2.413823e+00
2.360297e+00,1.688448e+00,2.037946e+00,1.091507e+00,2.646522e+00
2.513211e+00,1.962193e+00,1.715043e+00,9.808734e-01,2.606065e+00
2.676031e+00,2.246533e+00,2.377996e+00,1.016131e+00,3.271356e+00
2.849401e+00,2.998288e+00,2.607117e+00,8.613508e-01,3.973259e+00
3.034002e+00,2.457064e+00,2.702591e+00,8.331198e-01,3.652556e+00
3.230563e+00,2.190752e+00,2.911148e+00,8.503367e-01,3.643375e+00
3.439858e+00,1.624814e+00,2.513813e+00,9.094922e-01,2.993205e+00
3.662712e+00,1.582450e+00,2.208321e+00,1.069109e+00,2.716768e+00
3.900005e+00,1.695196e+00,2.486318e+00,1.164416e+00,3.009230e+00
4.152671e+00,1.514528e+00,2.664337e+00,1.028649e+00,3.064716e+00
4.421705e+00,1.578716e+00,2.415040e+00,1.151588e+00,2.885266e+00
4.708170e+00,2.156844e+00,2.431738e+00,1.054386e+00,3.250435e+00
5.013193e+00,2.544792e+00,2.913268e+00,1.155065e+00,3.868216e+00
5.337978e+00,2.763528e+00,3.174751e+00,1.243210e+00,4.209054e+00
5.683804e+00,2.647025e+00,2.916626e+00,1.119408e+00,3.938712e+00
6.052035e+00,2.595932e+00,2.714032e+00,1.041544e+00,3.755640e+00
6.444122e+00,2.578466e+00,2.567705e+00,9.723107e-01,3.638900e+00
6.861610e+00,1.814258e+00,2.329167e+00,8.451079e-01,2.952381e+00
7.306147e+00,1.844509e+00,1.867903e+00,7.283216e-01,2.625123e+00
7.779482e+00,1.746578e+00,1.531205e+00,7.638278e-01,2.322740e+00
8.283484e+00,1.530917e+00,1.728904e+00,7.122350e-01,2.309289e+00
8.820137e+00,1.315781e+00,1.531967e+00,6.044702e-01,2.019456e+00
9.391559e+00,1.137803e+00,1.201101e+00,5.211012e-01,1.654461e+00
1.000000e+01,1.024209e+00,1.174245e+00,4.864162e-01,1.558158e+00
