period,NS,EW,UD,H
1.043654e+00,6.867573e-01,6.588358e-01,3.433829e-01,9.516829e-01
1.111268e+00,6.546787e-01,5.012064e-01,3.742685e-01,8.245071e-01
1.183262e+00,7.385224e-01,5.461065e-01,4.457695e-01,9.185029e-01
1.259921e+00,6.992531e-01,5.588351e-01,4.781256e-01,8.951266e-01
1.341546e+00,6.847788e-01,5.620031e-01,3.862984e-01,8.858722e-01
1.428460e+00,7.262318e-01,6.069755e-01,3.817648e-01,9.464839e-01
1.521004e+00,7.685757e-01,6.235813e-01,3.362155e-01,9.897284e-01
1.619544e+00,8.941816e-01,7.176386e-01,3.003863e-01,1.146545e+00
1.724467e+00,7.916448e-01,8.157874e-01,4.444455e-01,1.136754e+00
1.836189e+00,6.906258e-01,7.020146e-01,4.638421e-01,9.847783e-01
1.955148e+00,7.914917e-01,6.759775e-01,4.062380e-01,1.040867e+00
2.081814e+00,8.742810e-01,7.796548e-01,4.450453e-01,1.171422e+00
2.216686e+00,8.805829e-01,9.299464e-01,5.800234e-01,1.280713e+00
2.360297e+00,9.838470e-01,9.100178e-01,7.412637e-01,1.340182e+00
2.513211e+00,9.522930e-01,1.065966e+00,7.514801e-01,1.429386e+00
2.676031e+00,7.365166e-01,1.028527e+00,6.189223e-01,1.265040e+00
2.849401e+00,7.093306e-01,1.090901e+00,4.390775e-01,1.301236e+00
3.034002e+00,7.221131e-01,9.306205e-01,4.841117e-01,1.177923e+00
3.230563e+00,5.406385e-01,7.398196e-01,5.792687e-01,9.163095e-01
3.439858e+00,4.760792e-01,6.618475e-01,5.606583e-01,8.152874e-01
3.662712e+00,4.646248e-01,6.133302e-01,3.964053e-01,7.694479e-01
3.900005e+00,4.790146e-01,5.497445e-01,3.743636e-01,7.291598e-01
4.152671e+00,4.507051e-01,5.580040e-01,3.175217e-01,7.172891e-01
4.421705e+00,4.075156e-01,5.665055e-01,3.174503e-01,6.978521e-01
4.708170e+00,3.989122e-01,6.202039e-01,4.114739e-01,7.374170e-01
5.013193e+00,3.767897e-01,5.842431e-01,3.714452e-01,6.952053e-01
5.337978e+00,4.008636e-01,5.601015e-01,3.760163e-01,6.887708e-01
5.683804e+00,3.957956e-01,6.227878e-01,3.583705e-01,7.379152e-01
6.052035e+00,4.386463e-01,5.394999e-01,3.512170e-01,6.953206e-01
6.444122e+00,3.955315e-01,5.130665e-01,4.416982e-01,6.478290e-01
6.861610e+00,3.623669e-01,5.030490e-01,3.933339e-01,6.199743e-01
7.306147e+00,3.605457e-01,4.645954e-01,3.505108e-01,5.880834e-01
7.779482e+00,3.634049e-01,4.243148e-01,3.095251e-01,5.586646e-01
8.283484e+00,4.485823e-01,4.075893e-01,3.564007e-01,6.060982e-01
8.820137e+00,4.306695e-01,4.433138e-01,3.221665e-01,6.180642e-01
9.391559e+00,3.688856e-01,4.741946e-01,3.210619e-01,6.007804e-01
1.000000e+01,3.849041e-01,5.060699e-01,2.810532e-01,6.358128e-01
