period,NS,EW,UD,H
1.022941e-01,2.279727e-01,2.223777e-01,1.159451e-01,3.184704e-01
1.089213e-01,3.050313e-01,2.579431e-01,1.160358e-01,3.994731e-01
1.159778e-01,2.787986e-01,2.760712e-01,1.152385e-01,3.923569e-01
1.234916e-01,2.718712e-01,2.672399e-01,1.429881e-01,3.812232e-01
1.314921e-01,2.287851e-01,3.352332e-01,1.741186e-01,4.058619e-01
1.400110e-01,2.953317e-01,3.497709e-01,1.466843e-01,4.577778e-01
1.490817e-01,3.789006e-01,3.528198e-01,1.763807e-01,5.177330e-01
1.587401e-01,3.662132e-01,4.761579e-01,2.099892e-01,6.006983e-01
1.690242e-01,3.754122e-01,5.943526e-01,2.735976e-01,7.029860e-01
1.799746e-01,4.147572e-01,7.062438e-01,2.581615e-01,8.190262e-01
1.916345e-01,6.002350e-01,6.519536e-01,3.171264e-01,8.861859e-01
2.040497e-01,6.888315e-01,7.302224e-01,3.503571e-01,1.003849e+00
2.172693e-01,7.159617e-01,7.210050e-01,3.977139e-01,1.016095e+00
2.313453e-01,7.935582e-01,7.923240e-01,3.952871e-01,1.121388e+00
2.463332e-01,1.096278e+00,9.717037e-01,4.398202e-01,1.464935e+00
2.622921e-01,1.363067e+00,1.471730e+00,4.139489e-01,2.005977e+00
2.792850e-01,1.827801e+00,2.167354e+00,4.950302e-01,2.835186e+00
2.973787e-01,2.029296e+00,2.551322e+00,8.500700e-01,3.259952e+00
3.166447e-01,1.734099e+00,2.141302e+00,8.007892e-01,2.755408e+00
3.371588e-01,1.846358e+00,2.223845e+00,7.153664e-01,2.890419e+00
3.590020e-01,2.427301e+00,2.662620e+00,7.661577e-01,3.602962e+00
3.822603e-01,2.314751e+00,2.870638e+00,7.621153e-01,3.687633e+00
4.070254e-01,2.064791e+00,2.769914e+00,6.181969e-01,3.454821e+00
4.333949e-01,2.529499e+00,2.743268e+00,5.828973e-01,3.731472e+00
4.614729e-01,3.264489e+00,2.494333e+00,6.698390e-01,4.108355e+00
4.913698e-01,3.538140e+00,3.812686e+00,8.521963e-01,5.201443e+00
5.232037e-01,3.524741e+00,4.524928e+00,8.430005e-01,5.735745e+00
5.571000e-01,4.192911e+00,4.284010e+00,9.097806e-01,5.994435e+00
5.931922e-01,3.739259e+00,3.805806e+00,1.060104e+00,5.335374e+00
6.316228e-01,5.653954e+00,4.605528e+00,1.429667e+00,7.292331e+00
6.725431e-01,5.959542e+00,4.800268e+00,1.311914e+00,7.652367e+00
7.161144e-01,4.067147e+00,5.421258e+00,1.184003e+00,6.777295e+00
7.625086e-01,3.070942e+00,5.820594e+00,1.175827e+00,6.581033e+00
8.119085e-01,3.044077e+00,5.650140e+00,1.314733e+00,6.417982e+00
8.645087e-01,4.076815e+00,4.931811e+00,1.692620e+00,6.398686e+00
9.205168e-01,4.458860e+00,5.074701e+00,2.356341e+00,6.755296e+00
9.801534e-01,3.342708e+00,4.934854e+00,2.537284e+00,5.960409e+00
1.043654e+00,3.372089e+00,4.499212e+00,2.973495e+00,5.622623e+00
1.111268e+00,3.385772e+00,4.583098e+00,3.081270e+00,5.698091e+00
1.183262e+00,4.018574e+00,5.042962e+00,4.067771e+00,6.448287e+00
1.259921e+00,4.816487e+00,5.469348e+00,3.771852e+00,7.287820e+00
1.341546e+00,4.736677e+00,4.774762e+00,3.290040e+00,6.725657e+00
1.428460e+00,4.497815e+00,4.963885e+00,3.028066e+00,6.698544e+00
1.521004e+00,5.217336e+00,5.876884e+00,2.700823e+00,7.858649e+00
1.619544e+00,6.564822e+00,6.058928e+00,3.539989e+00,8.933504e+00
1.724467e+00,6.793534e+00,6.385465e+00,3.433677e+00,9.323425e+00
1.836189e+00,5.804961e+00,7.334109e+00,2.640467e+00,9.353434e+00
1.955148e+00,6.509710e+00,7.553083e+00,2.082783e+00,9.971228e+00
2.081814e+00,6.509714e+00,5.861300e+00,2.006898e+00,8.759635e+00
2.216686e+00,5.948731e+00,5.087763e+00,1.636230e+00,7.827690e+00
2.360297e+00,5.195580e+00,4.793344e+00,1.532095e+00,7.068960e+00
2.513211e+00,5.241249e+00,4.330749e+00,1.750535e+00,6.798976e+00
2.676031e+00,5.657466e+00,4.666381e+00,1.478078e+00,7.333623e+00
2.849401e+00,4.159334e+00,4.673476e+00,1.279624e+00,6.256312e+00
3.034002e+00,3.493164e+00,4.197560e+00,1.368059e+00,5.460925e+00
3.230563e+00,4.207337e+00,4.356367e+00,1.383660e+00,6.056370e+00
3.439858e+00,3.903641e+00,4.159803e+00,1.293181e+00,5.704592e+00
3.662712e+00,3.665192e+00,3.423921e+00,1.323017e+00,5.015662e+00
3.900005e+00,3.736860e+00,2.991899e+00,1.241291e+00,4.787022e+00
4.152671e+00,4.364952e+00,3.483626e+00,1.387665e+00,5.584663e+00
4.421705e+00,4.210065e+00,4.300333e+00,1.469649e+00,6.018099e+00
4.708170e+00,3.871044e+00,4.548113e+00,1.755924e+00,5.972463e+00
5.013193e+00,3.828849e+00,4.073960e+00,1.621665e+00,5.590817e+00
5.337978e+00,3.767972e+00,3.496011e+00,1.351788e+00,5.140011e+00
5.683804e+00,3.578179e+00,3.130666e+00,1.298805e+00,4.754412e+00
6.052035e+00,2.754364e+00,3.052732e+00,1.316103e+00,4.111654e+00
6.444122e+00,2.603219e+00,3.140413e+00,1.301063e+00,4.079086e+00
6.861610e+00,2.694582e+00,3.230245e+00,1.339178e+00,4.206573e+00
7.306147e+00,3.033607e+00,3.214746e+00,1.336424e+00,4.420109e+00
7.779482e+00,3.392838e+00,3.097364e+00,1.341822e+00,4.594019e+00
8.283484e+00,3.561700e+00,2.924875e+00,1.369444e+00,4.608753e+00
8.820137e+00,3.483599e+00,2.743732e+00,1.276218e+00,4.434358e+00
9.391559e+00,3.196925e+00,2.599760e+00,1.259920e+00,4.120568e+00
1.000000e+01,2.814588e+00,2.586836e+00,1.052853e+00,3.822777e+00
