period,NS,EW,UD,H
4.913698e-01,4.598368e-01,3.586293e-01,1.156020e-01,5.831508e-01
5.232037e-01,4.671847e-01,3.926552e-01,1.322088e-01,6.102783e-01
5.571000e-01,4.790095e-01,5.049033e-01,1.580276e-01,6.959723e-01
5.931922e-01,5.892856e-01,6.956935e-01,2.060523e-01,9.117274e-01
6.316228e-01,6.743499e-01,8.167142e-01,2.319514e-01,1.059136e+00
6.725431e-01,7.175378e-01,7.212737e-01,2.813863e-01,1.017397e+00
7.161144e-01,6.130657e-01,1.047334e+00,2.818909e-01,1.213573e+00
7.625086e-01,6.284105e-01,1.284936e+00,2.653514e-01,1.430371e+00
8.119085e-01,6.538372e-01,1.308012e+00,2.846946e-01,1.462326e+00
8.645087e-01,6.192803e-01,1.024519e+00,3.038316e-01,1.197141e+00
9.205168e-01,9.256661e-01,1.039870e+00,3.216838e-01,1.392188e+00
9.801534e-01,1.159310e+00,1.249270e+00,3.417860e-01,1.704311e+00
1.043654e+00,1.050752e+00,1.443332e+00,3.598748e-01,1.785298e+00
1.111268e+00,8.565055e-01,1.171446e+00,3.850907e-01,1.451168e+00
1.183262e+00,1.028839e+00,1.186084e+00,4.647228e-01,1.570129e+00
1.259921e+00,1.046173e+00,9.441549e-01,4.515107e-01,1.409222e+00
1.341546e+00,8.762098e-01,9.413637e-01,4.076567e-01,1.286044e+00
1.428460e+00,7.910278e-01,8.160388e-01,3.353991e-01,1.136505e+00
1.521004e+00,8.857934e-01,7.000634e-01,4.182820e-01,1.129034e+00
1.619544e+00,1.289776e+00,8.107992e-01,4.879973e-01,1.523455e+00
1.724467e+00,1.545703e+00,9.380909e-01,5.684915e-01,1.808097e+00
1.836189e+00,1.383508e+00,8.866147e-01,4.811718e-01,1.643222e+00
1.955148e+00,1.578459e+00,8.574812e-01,4.026566e-01,1.796331e+00
2.081814e+00,1.743821e+00,9.623202e-01,4.239606e-01,1.991726e+00
2.216686e+00,1.674043e+00,1.247129e+00,4.518753e-01,2.087522e+00
2.360297e+00,1.352648e+00,1.852714e+00,4.735372e-01,2.293950e+00
2.513211e+00,1.199483e+00,1.589258e+00,6.538474e-01,1.991105e+00
2.676031e+00,1.392440e+00,1.490482e+00,6.348512e-01,2.039712e+00
2.849401e+00,1.343654e+00,1.621157e+00,8.538369e-01,2.105602e+00
3.034002e+00,1.077291e+00,1.610326e+00,9.591897e-01,1.937448e+00
3.230563e+00,9.925921e-01,1.321739e+00,9.392366e-01,1.652947e+00
3.439858e+00,9.500886e-01,1.407940e+00,7.852756e-01,1.698518e+00
3.662712e+00,9.263783e-01,1.154376e+00,7.541873e-01,1.480122e+00
3.900005e+00,9.527077e-01,1.232011e+00,7.233318e-01,1.557403e+00
4.152671e+00,7.604104e-01,1.164181e+00,7.247751e-01,1.390518e+00
4.421705e+00,8.855661e-01,1.106108e+00,7.397953e-01,1.416934e+00
4.708170e+00,8.398501e-01,1.069725e+00,6.068549e-01,1.360022e+00
5.013193e+00,7.111760e-01,1.080224e+00,5.518561e-01,1.293312e+00
5.337978e+00,7.944552e-01,1.113724e+00,4.750400e-01,1.368042e+00
5.683804e+00,6.626396e-01,1.121116e+00,6.703611e-01,1.302302e+00
6.052035e+00,5.532666e-01,1.091827e+00,7.154083e-01,1.224005e+00
6.444122e+00,6.803689e-01,1.186306e+00,7.546687e-01,1.367561e+00
6.861610e+00,7.031589e-01,1.205220e+00,7.489084e-01,1.395345e+00
7.306147e+00,6.264326e-01,1.130218e+00,5.289017e-01,1.292211e+00
7.779482e+00,6.087686e-01,1.203896e+00,4.219846e-01,1.349060e+00
8.283484e+00,6.146783e-01,1.114983e+00,3.907225e-01,1.273192e+00
8.820137e+00,5.763771e-01,9.767966e-01,3.812637e-01,1.134170e+00
9.391559e+00,6.242359e-01,8.521718e-01,4.544205e-01,1.056346e+00
1.000000e+01,7.421480e-01,8.036510e-01,4.455517e-01,1.093910e+00
