period,NS,EW,UD,H
1.690242e-01,8.561914e-02,7.724002e-02,2.378946e-02,1.153111e-01
1.799746e-01,1.127163e-01,8.440300e-02,2.218527e-02,1.408149e-01
1.916345e-01,1.012168e-01,8.356485e-02,2.765217e-02,1.312552e-01
2.040497e-01,1.337556e-01,1.281953e-01,3.423568e-02,1.852690e-01
2.172693e-01,1.891526e-01,1.775127e-01,4.181024e-02,2.594022e-01
2.313453e-01,2.537421e-01,1.737506e-01,4.719323e-02,3.075294e-01
2.463332e-01,3.000827e-01,2.014966e-01,6.476507e-02,3.614561e-01
2.622921e-01,2.761738e-01,2.455136e-01,7.228739e-02,3.695252e-01
2.792850e-01,3.377054e-01,2.841229e-01,9.296984e-02,4.413284e-01
2.973787e-01,3.353263e-01,2.692196e-01,1.002619e-01,4.300267e-01
3.166447e-01,4.021368e-01,2.730301e-01,1.064778e-01,4.860652e-01
3.371588e-01,4.499128e-01,2.519636e-01,1.071808e-01,5.156619e-01
3.590020e-01,4.037503e-01,3.085958e-01,1.340858e-01,5.081788e-01
3.822603e-01,3.748784e-01,4.506695e-01,1.398017e-01,5.862054e-01
4.070254e-01,3.429564e-01,4.227686e-01,1.248457e-01,5.443826e-01
4.333949e-01,3.387434e-01,3.947187e-01,1.340940e-01,5.201441e-01
4.614729e-01,3.171726e-01,3.738744e-01,1.644567e-01,4.902862e-01
4.913698e-01,4.395029e-01,3.975059e-01,1.978356e-01,5.925991e-01
5.232037e-01,4.944469e-01,4.010480e-01,1.773971e-01,6.366452e-01
5.571000e-01,6.188777e-01,4.733020e-01,1.836040e-01,7.791177e-01
5.931922e-01,6.752686e-01,5.181456e-01,2.191183e-01,8.511536e-01
6.316228e-01,5.836839e-01,6.303082e-01,2.197170e-01,8.590549e-01
6.725431e-01,6.407417e-01,6.637519e-01,2.406177e-01,9.225598e-01
7.161144e-01,6.297643e-01,6.742672e-01,2.836907e-01,9.226264e-01
7.625086e-01,6.782727e-01,6.248517e-01,3.402929e-01,9.222221e-01
8.119085e-01,9.266392e-01,7.317133e-01,4.451009e-01,1.180705e+00
8.645087e-01,9.848288e-01,7.930260e-01,4.611754e-01,1.264428e+00
9.205168e-01,1.201597e+00,8.474047e-01,4.672553e-01,1.470350e+00
9.801534e-01,1.215213e+00,9.224384e-01,5.258182e-01,1.525659e+00
1.043654e+00,9.528549e-01,1.092729e+00,4.132807e-01,1.449824e+00
1.111268e+00,1.143103e+00,1.227856e+00,3.912789e-01,1.677592e+00
1.183262e+00,1.022107e+00,1.255774e+00,4.786201e-01,1.619157e+00
1.259921e+00,1.108613e+00,1.170462e+00,5.436079e-01,1.612142e+00
1.341546e+00,1.007088e+00,1.234813e+00,4.888489e-01,1.593421e+00
1.428460e+00,1.236675e+00,1.051088e+00,4.439985e-01,1.623006e+00
1.521004e+00,1.215978e+00,1.025987e+00,3.816632e-01,1.590991e+00
1.619544e+00,1.187990e+00,1.154662e+00,3.703308e-01,1.656673e+00
1.724467e+00,1.192904e+00,1.275920e+00,3.557403e-01,1.746709e+00
1.836189e+00,1.145570e+00,9.738543e-01,2.612641e-01,1.503570e+00
1.955148e+00,8.147108e-01,9.728344e-01,2.544875e-01,1.268921e+00
2.081814e+00,7.520145e-01,9.821589e-01,3.230170e-01,1.236997e+00
2.216686e+00,9.105617e-01,8.064393e-01,3.459612e-01,1.216333e+00
2.360297e+00,7.811777e-01,8.385130e-01,3.032580e-01,1.146012e+00
2.513211e+00,6.845621e-01,8.029217e-01,2.743096e-01,1.055134e+00
2.676031e+00,7.590451e-01,8.690077e-01,2.805184e-01,1.153830e+00
2.849401e+00,7.024559e-01,9.192795e-01,3.055157e-01,1.156944e+00
3.034002e+00,7.107618e-01,8.761317e-01,3.408828e-01,1.128179e+00
3.230563e+00,7.862568e-01,6.761378e-01,3.161561e-01,1.036997e+00
3.439858e+00,7.512974e-01,7.470749e-01,2.563823e-01,1.059513e+00
3.662712e+00,7.278237e-01,7.125744e-01,2.438937e-01,1.018572e+00
3.900005e+00,7.789940e-01,7.804017e-01,3.099756e-01,1.102660e+00
4.152671e+00,7.223735e-01,7.591407e-01,2.936277e-01,1.047911e+00
4.421705e+00,7.123327e-01,5.382770e-01,2.551074e-01,8.928381e-01
4.708170e+00,8.340773e-01,5.756072e-01,2.802473e-01,1.013414e+00
5.013193e+00,8.917933e-01,6.415017e-01,2.720501e-01,1.098553e+00
5.337978e+00,7.744820e-01,8.769336e-01,3.342297e-01,1.169972e+00
5.683804e+00,8.270564e-01,9.062059e-01,2.997530e-01,1.226879e+00
6.052035e+00,7.378297e-01,8.059019e-01,3.382140e-01,1.092644e+00
6.444122e+00,6.201091e-01,8.754756e-01,3.039050e-01,1.072843e+00
6.861610e+00,5.745275e-01,8.444520e-01,2.672325e-01,1.021362e+00
7.306147e+00,5.741356e-01,6.846588e-01,2.410158e-01,8.935263e-01
7.779482e+00,5.202889e-01,7.424024e-01,2.431016e-01,9.065660e-01
8.283484e+00,4.639662e-01,6.397797e-01,2.644317e-01,7.903055e-01
8.820137e+00,5.166134e-01,6.037911e-01,2.924559e-01,7.946403e-01
9.391559e+00,5.560366e-01,5.668218e-01,2.740139e-01,7.940174e-01
1.000000e+01,5.185216e-01,4.654162e-01,2.716959e-01,6.967617e-01
