period,NS,EW,UD,H
2.313453e-01,2.519553e-01,2.436568e-01,1.665801e-01,3.504998e-01
2.463332e-01,3.013448e-01,3.799246e-01,1.866405e-01,4.849241e-01
2.622921e-01,4.082652e-01,5.285987e-01,1.715501e-01,6.679050e-01
2.792850e-01,5.876832e-01,7.338265e-01,1.995720e-01,9.401451e-01
2.973787e-01,6.769999e-01,8.233919e-01,2.075037e-01,1.065975e+00
3.166447e-01,9.487996e-01,7.092681e-01,2.168723e-01,1.184602e+00
3.371588e-01,9.595294e-01,6.988904e-01,2.225558e-01,1.187074e+00
3.590020e-01,9.489685e-01,7.329141e-01,2.502633e-01,1.199043e+00
3.822603e-01,1.084952e+00,9.064625e-01,2.847790e-01,1.413787e+00
4.070254e-01,1.317910e+00,8.186956e-01,3.720483e-01,1.551499e+00
4.333949e-01,1.367673e+00,7.660279e-01,4.476984e-01,1.567587e+00
4.614729e-01,1.514476e+00,9.882588e-01,4.468999e-01,1.808395e+00
4.913698e-01,1.641715e+00,1.163965e+00,4.713663e-01,2.012472e+00
5.232037e-01,1.497464e+00,1.114365e+00,7.263300e-01,1.866603e+00
5.571000e-01,1.486483e+00,1.199133e+00,8.273686e-01,1.909856e+00
5.931922e-01,1.692320e+00,1.307939e+00,8.095485e-01,2.138843e+00
6.316228e-01,1.627767e+00,1.315534e+00,9.538783e-01,2.092906e+00
6.725431e-01,1.622109e+00,1.445229e+00,8.525727e-01,2.172539e+00
7.161144e-01,1.648882e+00,1.375292e+00,9.053479e-01,2.147147e+00
7.625086e-01,1.735218e+00,1.417893e+00,1.047969e+00,2.240849e+00
8.119085e-01,2.567112e+00,2.036113e+00,1.323102e+00,3.276556e+00
8.645087e-01,3.390732e+00,2.313720e+00,1.543771e+00,4.104920e+00
9.205168e-01,4.059582e+00,2.956656e+00,1.429435e+00,5.022153e+00
9.801534e-01,3.361918e+00,2.836586e+00,1.503883e+00,4.398717e+00
1.043654e+00,3.586522e+00,3.441876e+00,1.938762e+00,4.970881e+00
1.111268e+00,3.842113e+00,3.621729e+00,1.920595e+00,5.280034e+00
1.183262e+00,2.969079e+00,4.083443e+00,1.742410e+00,5.048756e+00
1.259921e+00,2.490305e+00,3.270746e+00,1.571545e+00,4.110887e+00
1.341546e+00,1.973543e+00,3.111253e+00,1.693124e+00,3.684395e+00
1.428460e+00,2.281446e+00,2.744780e+00,1.342513e+00,3.569147e+00
1.521004e+00,2.226096e+00,2.438466e+00,1.380914e+00,3.301760e+00
1.619544e+00,2.191147e+00,3.133493e+00,1.476501e+00,3.823598e+00
1.724467e+00,2.108922e+00,3.931141e+00,1.759990e+00,4.461102e+00
1.836189e+00,1.913694e+00,3.890945e+00,1.814052e+00,4.336090e+00
1.955148e+00,1.556231e+00,4.104040e+00,2.448743e+00,4.389191e+00
2.081814e+00,1.628000e+00,3.592143e+00,2.223162e+00,3.943840e+00
2.216686e+00,1.508439e+00,3.099516e+00,1.810167e+00,3.447084e+00
2.360297e+00,1.801455e+00,2.689762e+00,2.001672e+00,3.237292e+00
2.513211e+00,1.820853e+00,2.859964e+00,2.494109e+00,3.390413e+00
2.676031e+00,2.621833e+00,2.637967e+00,2.892049e+00,3.719258e+00
2.849401e+00,3.126237e+00,2.273672e+00,2.906532e+00,3.865610e+00
3.034002e+00,2.914993e+00,2.233519e+00,4.028345e+00,3.672300e+00
3.230563e+00,3.097586e+00,2.378148e+00,3.913220e+00,3.905205e+00
3.439858e+00,3.487714e+00,2.532268e+00,3.095602e+00,4.310050e+00
3.662712e+00,3.255746e+00,2.696278e+00,3.071994e+00,4.227268e+00
3.900005e+00,2.598746e+00,2.871024e+00,3.233247e+00,3.872501e+00
4.152671e+00,2.428707e+00,3.056980e+00,2.787421e+00,3.904324e+00
4.421705e+00,2.378377e+00,3.254996e+00,2.856737e+00,4.031337e+00
4.708170e+00,2.424311e+00,3.465861e+00,3.041773e+00,4.229596e+00
5.013193e+00,2.387392e+00,3.690445e+00,3.238939e+00,4.395342e+00
5.337978e+00,2.008039e+00,3.929561e+00,3.448756e+00,4.412898e+00
5.683804e+00,2.064011e+00,4.184104e+00,3.672123e+00,4.665497e+00
6.052035e+00,2.413500e+00,4.455220e+00,3.910049e+00,5.066949e+00
6.444122e+00,2.595841e+00,4.743933e+00,4.163353e+00,5.407707e+00
6.861610e+00,2.261189e+00,5.051173e+00,4.432942e+00,5.534196e+00
7.306147e+00,2.424116e+00,5.377656e+00,4.719467e+00,5.898773e+00
7.779482e+00,2.456671e+00,5.727087e+00,5.026171e+00,6.231754e+00
8.283484e+00,2.395847e+00,6.099405e+00,5.352725e+00,6.553077e+00
8.820137e+00,2.586230e+00,6.491471e+00,5.696232e+00,6.987688e+00
9.391559e+00,2.001860e+00,6.912276e+00,6.067612e+00,7.196319e+00
1.000000e+01,2.014674e+00,7.373158e+00,6.469736e+00,7.643453e+00
