period,NS,EW,UD,H
3.166447e-01,3.599144e+00,2.139610e+00,7.824789e-01,4.187095e+00
3.371588e-01,2.483145e+00,2.190666e+00,8.262399e-01,3.311348e+00
3.590020e-01,2.148428e+00,1.789718e+00,8.801545e-01,2.796218e+00
3.822603e-01,2.096026e+00,1.938698e+00,9.357150e-01,2.855149e+00
4.070254e-01,2.035850e+00,1.834397e+00,9.949445e-01,2.740383e+00
4.333949e-01,2.243028e+00,1.885561e+00,1.058268e+00,2.930275e+00
4.614729e-01,2.149609e+00,1.938919e+00,1.128570e+00,2.894862e+00
4.913698e-01,1.916082e+00,1.715229e+00,1.200666e+00,2.571650e+00
5.232037e-01,1.718731e+00,1.743984e+00,1.281131e+00,2.448574e+00
5.571000e-01,2.102746e+00,1.378108e+00,1.368925e+00,2.514105e+00
5.931922e-01,2.097423e+00,1.612165e+00,1.459120e+00,2.645422e+00
6.316228e-01,2.290641e+00,1.759707e+00,1.556774e+00,2.888530e+00
6.725431e-01,1.918703e+00,1.528233e+00,1.655974e+00,2.452941e+00
7.161144e-01,1.425772e+00,1.305256e+00,1.759080e+00,1.933008e+00
7.625086e-01,1.427563e+00,1.391217e+00,1.866306e+00,1.993344e+00
8.119085e-01,1.334991e+00,1.481302e+00,1.977772e+00,1.994105e+00
8.645087e-01,1.418116e+00,1.572187e+00,2.106283e+00,2.117268e+00
9.205168e-01,1.369490e+00,1.668687e+00,2.260771e+00,2.158707e+00
9.801534e-01,1.183964e+00,1.777968e+00,2.420503e+00,2.136105e+00
1.043654e+00,1.086380e+00,1.902565e+00,2.584917e+00,2.190884e+00
1.111268e+00,1.158153e+00,2.033162e+00,2.750653e+00,2.339885e+00
1.183262e+00,1.222408e+00,2.166642e+00,2.920483e+00,2.487694e+00
1.259921e+00,1.199200e+00,2.304034e+00,3.099183e+00,2.597432e+00
1.341546e+00,1.272322e+00,2.453260e+00,3.292538e+00,2.763565e+00
1.428460e+00,1.352433e+00,2.615809e+00,3.505321e+00,2.944747e+00
1.521004e+00,1.444969e+00,2.783696e+00,3.739254e+00,3.136383e+00
1.619544e+00,1.543567e+00,2.960288e+00,3.989980e+00,3.338548e+00
1.724467e+00,1.644279e+00,3.148952e+00,4.247595e+00,3.552402e+00
1.836189e+00,1.750772e+00,3.345918e+00,4.521218e+00,3.776291e+00
1.955148e+00,1.857313e+00,3.567608e+00,4.821312e+00,4.022118e+00
2.081814e+00,1.978954e+00,3.791508e+00,5.131272e+00,4.276890e+00
2.216686e+00,2.119375e+00,4.052836e+00,5.461293e+00,4.573536e+00
2.360297e+00,2.262599e+00,4.330395e+00,5.802839e+00,4.885865e+00
2.513211e+00,2.405797e+00,4.610974e+00,6.169206e+00,5.200860e+00
2.676031e+00,2.543427e+00,4.914578e+00,6.575708e+00,5.533724e+00
2.849401e+00,2.710558e+00,5.214951e+00,7.026430e+00,5.877316e+00
3.034002e+00,2.912125e+00,5.534742e+00,7.482653e+00,6.254106e+00
3.230563e+00,3.106530e+00,5.904317e+00,7.943861e+00,6.671693e+00
3.439858e+00,3.292979e+00,6.311442e+00,8.465221e+00,7.118849e+00
3.662712e+00,3.479268e+00,6.715252e+00,9.006026e+00,7.563062e+00
3.900005e+00,3.721315e+00,7.120137e+00,9.593554e+00,8.033961e+00
4.152671e+00,3.967587e+00,7.597767e+00,1.020008e+01,8.571336e+00
4.421705e+00,4.207527e+00,8.108171e+00,1.088003e+01,9.134863e+00
4.708170e+00,4.497829e+00,8.603006e+00,1.158817e+01,9.707841e+00
5.013193e+00,4.797646e+00,9.156329e+00,1.234189e+01,1.033711e+01
5.337978e+00,5.087983e+00,9.763985e+00,1.312786e+01,1.101013e+01
5.683804e+00,5.435014e+00,1.040142e+01,1.397086e+01,1.173580e+01
6.052035e+00,5.790078e+00,1.106982e+01,1.489597e+01,1.249263e+01
6.444122e+00,6.162118e+00,1.178216e+01,1.586230e+01,1.329628e+01
6.861610e+00,6.550838e+00,1.253851e+01,1.686828e+01,1.414665e+01
7.306147e+00,6.959614e+00,1.334607e+01,1.798356e+01,1.505170e+01
7.779482e+00,7.408437e+00,1.423688e+01,1.913585e+01,1.604910e+01
8.283484e+00,7.892586e+00,1.516953e+01,2.037280e+01,1.709993e+01
8.820137e+00,8.386621e+00,1.612631e+01,2.167699e+01,1.817672e+01
9.391559e+00,8.974788e+00,1.720142e+01,2.309702e+01,1.940195e+01
1.000000e+01,9.545678e+00,1.829556e+01,2.454228e+01,2.063608e+01
