period,NS,EW,UD,H
1.724467e+00,9.573644e+00,7.800372e+00,5.481506e+00,1.234911e+01
1.836189e+00,9.177352e+00,8.091677e+00,6.361842e+00,1.223516e+01
1.955148e+00,8.362263e+00,7.295879e+00,5.823076e+00,1.109763e+01
2.081814e+00,7.856485e+00,7.937142e+00,5.094404e+00,1.116793e+01
2.216686e+00,9.357550e+00,7.763901e+00,5.550944e+00,1.215903e+01
2.360297e+00,9.885494e+00,8.603512e+00,5.966026e+00,1.310509e+01
2.513211e+00,1.397256e+01,1.029676e+01,8.052478e+00,1.735672e+01
2.676031e+00,1.633441e+01,1.171774e+01,1.189204e+01,2.010269e+01
2.849401e+00,1.654738e+01,1.174178e+01,1.184190e+01,2.029003e+01
3.034002e+00,1.556691e+01,1.284073e+01,1.126167e+01,2.017952e+01
3.230563e+00,1.586088e+01,1.400264e+01,1.015192e+01,2.115753e+01
3.439858e+00,1.581294e+01,1.288264e+01,7.814989e+00,2.039636e+01
3.662712e+00,1.331065e+01,1.169641e+01,6.827382e+00,1.771947e+01
3.900005e+00,1.185202e+01,9.802654e+00,6.195491e+00,1.538059e+01
4.152671e+00,1.156391e+01,1.106312e+01,5.673079e+00,1.600364e+01
4.421705e+00,1.435827e+01,1.281619e+01,7.161835e+00,1.924616e+01
4.708170e+00,1.521190e+01,1.435899e+01,6.823742e+00,2.091847e+01
5.013193e+00,1.436683e+01,1.871471e+01,5.899488e+00,2.359335e+01
5.337978e+00,1.455051e+01,2.428530e+01,5.589627e+00,2.831065e+01
5.683804e+00,1.606485e+01,2.687627e+01,5.839071e+00,3.131155e+01
6.052035e+00,1.569402e+01,2.340430e+01,5.343111e+00,2.817913e+01
6.444122e+00,1.387827e+01,1.621010e+01,4.414108e+00,2.133949e+01
6.861610e+00,1.328867e+01,1.222267e+01,3.763545e+00,1.805499e+01
7.306147e+00,1.234462e+01,9.851889e+00,4.031506e+00,1.579397e+01
7.779482e+00,1.155055e+01,9.334740e+00,3.476508e+00,1.485101e+01
8.283484e+00,9.645240e+00,8.826363e+00,3.262150e+00,1.307422e+01
8.820137e+00,7.906685e+00,7.673073e+00,2.890216e+00,1.101779e+01
9.391559e+00,7.123439e+00,7.123634e+00,3.383102e+00,1.007420e+01
1.000000e+01,6.437702e+00,6.945914e+00,3.370343e+00,9.470466e+00
