period,NS,EW,UD,H
1.234916e-01,6.794469e+00,6.406154e+00,3.923724e+00,9.338287e+00
1.314921e-01,5.795881e+00,6.818579e+00,4.102648e+00,8.949037e+00
1.400110e-01,6.680007e+00,7.242403e+00,4.124566e+00,9.852659e+00
1.490817e-01,9.419334e+00,9.483519e+00,4.379434e+00,1.336641e+01
1.587401e-01,1.112038e+01,1.051208e+01,6.548366e+00,1.530250e+01
1.690242e-01,1.189899e+01,1.012341e+01,6.173413e+00,1.562272e+01
1.799746e-01,1.387016e+01,1.186192e+01,5.499841e+00,1.825066e+01
1.916345e-01,1.472596e+01,1.517020e+01,5.612189e+00,2.114211e+01
2.040497e-01,1.322999e+01,1.905535e+01,7.398157e+00,2.319782e+01
2.172693e-01,1.186332e+01,1.737979e+01,7.645423e+00,2.104270e+01
2.313453e-01,1.090267e+01,1.397654e+01,7.169609e+00,1.772602e+01
2.463332e-01,9.758427e+00,1.554374e+01,6.734215e+00,1.835306e+01
2.622921e-01,1.377248e+01,1.906139e+01,8.296219e+00,2.351633e+01
2.792850e-01,1.885138e+01,2.331001e+01,9.469110e+00,2.997885e+01
2.973787e-01,1.814078e+01,2.667851e+01,1.017545e+01,3.226191e+01
3.166447e-01,1.944976e+01,2.399903e+01,9.515039e+00,3.089088e+01
3.371588e-01,3.145540e+01,2.962797e+01,9.448477e+00,4.321179e+01
3.590020e-01,4.241406e+01,3.892647e+01,1.292547e+01,5.756928e+01
3.822603e-01,4.318207e+01,3.967099e+01,1.158906e+01,5.863854e+01
4.070254e-01,4.716923e+01,4.539673e+01,1.002942e+01,6.546602e+01
4.333949e-01,4.557499e+01,4.131576e+01,9.806527e+00,6.151481e+01
4.614729e-01,3.740927e+01,3.879803e+01,9.791197e+00,5.389564e+01
4.913698e-01,3.856180e+01,3.868388e+01,8.031437e+00,5.462101e+01
5.232037e-01,5.156211e+01,3.230550e+01,6.846147e+00,6.084650e+01
5.571000e-01,5.483473e+01,3.260034e+01,8.103240e+00,6.379365e+01
5.931922e-01,5.209482e+01,3.889989e+01,1.013040e+01,6.501593e+01
6.316228e-01,5.028177e+01,4.234586e+01,1.088891e+01,6.573757e+01
6.725431e-01,4.262230e+01,4.055683e+01,9.466297e+00,5.883466e+01
7.161144e-01,3.610529e+01,3.450943e+01,8.901287e+00,4.994490e+01
7.625086e-01,3.462082e+01,2.632885e+01,7.686742e+00,4.349494e+01
8.119085e-01,3.264886e+01,2.353697e+01,6.776976e+00,4.024845e+01
8.645087e-01,2.856494e+01,2.447534e+01,5.917353e+00,3.761646e+01
9.205168e-01,2.830521e+01,2.123218e+01,6.463622e+00,3.538347e+01
9.801534e-01,2.680391e+01,2.123073e+01,6.534808e+00,3.419348e+01
1.043654e+00,2.474513e+01,2.021144e+01,6.324574e+00,3.195033e+01
1.111268e+00,2.507179e+01,2.254026e+01,7.328086e+00,3.371436e+01
1.183262e+00,2.788486e+01,2.407823e+01,1.048350e+01,3.684192e+01
1.259921e+00,2.508031e+01,2.778012e+01,1.106585e+01,3.742669e+01
1.341546e+00,2.458857e+01,2.206903e+01,9.567567e+00,3.303997e+01
1.428460e+00,2.070042e+01,1.997949e+01,7.984061e+00,2.876955e+01
1.521004e+00,2.136650e+01,2.283750e+01,6.563646e+00,3.127425e+01
1.619544e+00,2.702585e+01,1.901794e+01,6.141383e+00,3.304662e+01
1.724467e+00,2.740630e+01,1.870806e+01,7.432167e+00,3.318278e+01
1.836189e+00,2.321700e+01,1.644270e+01,7.654858e+00,2.844981e+01
1.955148e+00,2.330193e+01,1.564974e+01,6.814214e+00,2.806945e+01
2.081814e+00,2.958875e+01,1.492659e+01,6.365739e+00,3.314056e+01
2.216686e+00,3.516408e+01,1.800302e+01,6.320934e+00,3.950470e+01
2.360297e+00,3.599988e+01,1.844045e+01,6.679805e+00,4.044801e+01
2.513211e+00,3.668405e+01,1.707584e+01,8.613605e+00,4.046362e+01
2.676031e+00,3.542048e+01,1.817853e+01,7.415848e+00,3.981293e+01
2.849401e+00,3.366143e+01,1.876707e+01,6.257515e+00,3.853952e+01
3.034002e+00,2.980728e+01,1.607709e+01,5.889350e+00,3.386660e+01
3.230563e+00,2.445225e+01,1.374329e+01,5.507898e+00,2.804979e+01
3.439858e+00,2.007016e+01,1.397391e+01,4.649157e+00,2.445571e+01
3.662712e+00,1.771705e+01,1.453848e+01,4.494490e+00,2.291858e+01
3.900005e+00,1.678837e+01,1.467436e+01,4.588105e+00,2.229768e+01
4.152671e+00,1.897848e+01,1.922691e+01,3.910724e+00,2.701586e+01
4.421705e+00,2.054566e+01,2.067895e+01,4.463549e+00,2.915035e+01
4.708170e+00,2.040937e+01,2.041650e+01,5.264935e+00,2.886825e+01
5.013193e+00,1.887735e+01,1.878490e+01,4.801883e+00,2.663131e+01
5.337978e+00,1.852190e+01,1.516146e+01,4.369588e+00,2.393597e+01
5.683804e+00,1.804303e+01,1.433427e+01,4.387979e+00,2.304392e+01
6.052035e+00,1.724101e+01,1.349625e+01,4.427090e+00,2.189524e+01
6.444122e+00,1.626398e+01,1.314938e+01,4.956703e+00,2.091466e+01
6.861610e+00,1.524582e+01,1.368592e+01,4.615774e+00,2.048754e+01
7.306147e+00,1.431961e+01,1.401409e+01,4.494479e+00,2.003612e+01
7.779482e+00,1.373096e+01,1.452354e+01,4.230588e+00,1.998681e+01
8.283484e+00,1.372368e+01,1.495413e+01,4.124360e+00,2.029693e+01
8.820137e+00,1.359050e+01,1.490059e+01,4.039773e+00,2.016753e+01
9.391559e+00,1.338703e+01,1.438823e+01,4.034247e+00,1.965282e+01
1.000000e+01,1.315372e+01,1.379193e+01,4.085283e+00,1.905880e+01
