period,NS,EW,UD,H
3.371588e-01,5.790058e-01,7.561672e-01,2.122593e-01,9.523847e-01
3.590020e-01,6.384041e-01,6.920225e-01,1.990543e-01,9.415174e-01
3.822603e-01,6.334263e-01,6.889969e-01,2.708157e-01,9.359197e-01
4.070254e-01,7.710764e-01,8.015506e-01,2.936919e-01,1.112224e+00
4.333949e-01,9.380637e-01,6.399241e-01,3.339193e-01,1.135547e+00
4.614729e-01,1.105161e+00,5.257746e-01,4.289020e-01,1.223855e+00
4.913698e-01,1.268296e+00,6.112586e-01,5.236108e-01,1.407911e+00
5.232037e-01,1.448131e+00,7.752136e-01,6.475000e-01,1.642571e+00
5.571000e-01,1.673657e+00,8.176871e-01,7.435761e-01,1.862724e+00
5.931922e-01,1.393043e+00,6.892785e-01,5.958095e-01,1.554244e+00
6.316228e-01,1.391537e+00,7.706331e-01,4.630121e-01,1.590676e+00
6.725431e-01,1.624349e+00,7.471472e-01,5.954910e-01,1.787943e+00
7.161144e-01,1.669084e+00,9.620368e-01,7.526977e-01,1.926488e+00
7.625086e-01,1.895324e+00,1.113072e+00,9.310080e-01,2.197995e+00
8.119085e-01,2.006111e+00,9.147215e-01,1.043856e+00,2.204812e+00
8.645087e-01,2.053063e+00,9.772031e-01,9.746176e-01,2.273762e+00
9.205168e-01,1.825385e+00,1.264812e+00,9.261919e-01,2.220761e+00
9.801534e-01,1.739729e+00,1.232251e+00,8.431598e-01,2.131924e+00
1.043654e+00,2.187367e+00,1.126391e+00,7.828200e-01,2.460352e+00
1.111268e+00,2.674613e+00,1.015731e+00,8.722043e-01,2.860990e+00
1.183262e+00,2.843111e+00,1.155424e+00,9.744998e-01,3.068922e+00
1.259921e+00,2.602485e+00,1.522170e+00,1.009720e+00,3.014951e+00
1.341546e+00,2.226863e+00,1.691642e+00,8.635410e-01,2.796528e+00
1.428460e+00,1.936613e+00,1.768385e+00,1.035991e+00,2.622528e+00
1.521004e+00,1.797314e+00,2.434194e+00,1.302364e+00,3.025828e+00
1.619544e+00,1.803713e+00,3.321949e+00,1.244571e+00,3.780043e+00
1.724467e+00,1.890118e+00,3.425251e+00,1.810548e+00,3.912147e+00
1.836189e+00,1.578536e+00,3.236868e+00,1.816924e+00,3.601263e+00
1.955148e+00,1.709808e+00,2.486752e+00,1.519123e+00,3.017844e+00
2.081814e+00,1.793463e+00,1.852923e+00,1.779320e+00,2.578727e+00
2.216686e+00,1.604188e+00,2.580606e+00,1.968962e+00,3.038577e+00
2.360297e+00,1.653609e+00,2.858063e+00,1.978732e+00,3.301961e+00
2.513211e+00,1.627337e+00,2.344236e+00,1.760955e+00,2.853712e+00
2.676031e+00,1.659340e+00,1.642103e+00,1.320211e+00,2.334504e+00
2.849401e+00,2.040735e+00,1.855747e+00,1.344210e+00,2.758332e+00
3.034002e+00,2.149006e+00,1.910488e+00,1.364021e+00,2.875446e+00
3.230563e+00,2.614942e+00,1.846406e+00,1.252104e+00,3.201115e+00
3.439858e+00,3.019576e+00,1.814458e+00,1.133927e+00,3.522797e+00
3.662712e+00,2.896551e+00,1.974801e+00,1.293163e+00,3.505688e+00
3.900005e+00,2.307520e+00,2.532238e+00,9.858207e-01,3.425912e+00
4.152671e+00,1.922985e+00,2.345194e+00,1.098402e+00,3.032788e+00
4.421705e+00,1.543547e+00,1.781042e+00,1.005072e+00,2.356830e+00
4.708170e+00,1.338920e+00,1.503314e+00,8.758016e-01,2.013122e+00
5.013193e+00,1.187946e+00,1.648067e+00,9.370909e-01,2.031586e+00
5.337978e+00,1.096227e+00,1.559970e+00,1.066975e+00,1.906625e+00
5.683804e+00,1.256094e+00,1.761675e+00,1.253240e+00,2.163624e+00
6.052035e+00,1.297875e+00,1.872299e+00,1.310782e+00,2.278154e+00
6.444122e+00,1.210616e+00,1.484263e+00,1.504914e+00,1.915366e+00
6.861610e+00,1.372243e+00,1.274517e+00,1.544289e+00,1.872817e+00
7.306147e+00,1.676406e+00,9.935352e-01,1.536540e+00,1.948704e+00
7.779482e+00,1.799831e+00,1.090486e+00,1.591410e+00,2.104412e+00
8.283484e+00,1.423812e+00,1.103926e+00,1.577837e+00,1.801637e+00
8.820137e+00,1.500753e+00,1.161149e+00,1.388634e+00,1.897505e+00
9.391559e+00,1.522220e+00,1.170638e+00,1.351750e+00,1.920299e+00
1.000000e+01,1.358304e+00,1.108338e+00,1.541553e+00,1.753112e+00
