period,NS,EW,UD,H
2.792850e-01,9.034834e-01,5.395184e-01,8.527264e-01,1.052313e+00
2.973787e-01,9.937537e-01,8.269350e-01,1.044490e+00,1.292814e+00
3.166447e-01,1.114863e+00,9.353585e-01,1.203107e+00,1.455272e+00
3.371588e-01,1.724025e+00,9.686787e-01,1.350846e+00,1.977524e+00
3.590020e-01,1.990083e+00,1.301105e+00,1.401984e+00,2.377668e+00
3.822603e-01,2.852706e+00,1.766156e+00,1.625884e+00,3.355181e+00
4.070254e-01,3.086376e+00,1.712719e+00,1.342952e+00,3.529748e+00
4.333949e-01,3.002736e+00,1.952742e+00,1.646588e+00,3.581846e+00
4.614729e-01,2.251528e+00,2.004504e+00,1.601974e+00,3.014534e+00
4.913698e-01,2.594601e+00,2.628848e+00,1.915448e+00,3.693615e+00
5.232037e-01,2.651616e+00,2.864332e+00,1.859506e+00,3.903264e+00
5.571000e-01,3.041795e+00,3.617903e+00,1.932553e+00,4.726705e+00
5.931922e-01,3.681893e+00,5.793918e+00,1.918668e+00,6.864825e+00
6.316228e-01,5.109384e+00,8.244659e+00,2.163748e+00,9.699495e+00
6.725431e-01,5.208896e+00,6.748078e+00,2.126815e+00,8.524621e+00
7.161144e-01,4.959775e+00,6.178260e+00,2.476827e+00,7.922769e+00
7.625086e-01,6.889285e+00,6.422477e+00,2.640511e+00,9.418623e+00
8.119085e-01,7.467037e+00,6.879404e+00,3.428987e+00,1.015297e+01
8.645087e-01,6.602451e+00,6.617006e+00,3.760834e+00,9.347573e+00
9.205168e-01,8.598576e+00,7.191864e+00,3.820206e+00,1.120975e+01
9.801534e-01,1.075573e+01,8.414581e+00,3.130601e+00,1.365617e+01
1.043654e+00,9.197423e+00,9.435988e+00,3.033436e+00,1.317689e+01
1.111268e+00,8.790316e+00,9.366484e+00,3.593200e+00,1.284526e+01
1.183262e+00,8.261439e+00,1.133500e+01,4.260941e+00,1.402618e+01
1.259921e+00,7.655833e+00,1.310745e+01,3.976131e+00,1.517949e+01
1.341546e+00,7.720990e+00,1.095323e+01,3.552869e+00,1.340100e+01
1.428460e+00,9.276474e+00,1.222325e+01,2.812606e+00,1.534473e+01
1.521004e+00,1.093597e+01,1.026561e+01,3.102687e+00,1.499927e+01
1.619544e+00,1.139114e+01,1.001656e+01,2.913141e+00,1.516870e+01
1.724467e+00,1.254343e+01,9.975550e+00,2.362031e+00,1.602651e+01
1.836189e+00,1.589994e+01,1.040160e+01,2.146611e+00,1.900004e+01
1.955148e+00,1.669678e+01,1.125085e+01,2.316852e+00,2.013365e+01
2.081814e+00,1.362759e+01,1.023658e+01,2.977387e+00,1.704402e+01
2.216686e+00,1.386312e+01,1.038510e+01,3.311895e+00,1.732156e+01
2.360297e+00,1.113573e+01,1.053736e+01,3.423594e+00,1.533102e+01
2.513211e+00,1.147655e+01,1.220366e+01,2.724531e+00,1.675233e+01
2.676031e+00,1.282355e+01,1.365140e+01,2.657871e+00,1.872976e+01
2.849401e+00,1.232258e+01,1.222458e+01,2.180899e+00,1.735760e+01
3.034002e+00,1.073130e+01,1.014163e+01,1.963040e+00,1.476528e+01
3.230563e+00,1.107462e+01,8.510952e+00,2.276738e+00,1.396723e+01
3.439858e+00,1.105898e+01,7.756071e+00,2.440226e+00,1.350769e+01
3.662712e+00,1.048146e+01,8.264494e+00,2.301009e+00,1.334776e+01
3.900005e+00,8.365912e+00,8.281044e+00,2.508406e+00,1.177133e+01
4.152671e+00,7.795710e+00,6.673463e+00,2.431662e+00,1.026198e+01
4.421705e+00,7.225871e+00,6.361386e+00,1.976862e+00,9.627068e+00
4.708170e+00,6.758039e+00,5.128586e+00,2.033455e+00,8.483719e+00
5.013193e+00,6.523733e+00,4.883212e+00,2.216774e+00,8.148917e+00
5.337978e+00,5.801969e+00,5.383253e+00,2.127845e+00,7.914687e+00
5.683804e+00,5.462205e+00,5.825226e+00,2.141714e+00,7.985546e+00
6.052035e+00,5.309672e+00,6.043524e+00,2.141076e+00,8.044676e+00
6.444122e+00,5.706472e+00,5.257424e+00,2.029718e+00,7.759145e+00
6.861610e+00,6.375101e+00,4.821409e+00,1.909782e+00,7.992990e+00
7.306147e+00,5.760423e+00,4.782408e+00,1.771326e+00,7.486915e+00
7.779482e+00,5.677831e+00,4.105521e+00,1.860227e+00,7.006645e+00
8.283484e+00,5.490918e+00,4.344635e+00,1.912031e+00,7.001859e+00
8.820137e+00,5.327199e+00,5.120810e+00,1.847202e+00,7.389299e+00
9.391559e+00,5.388818e+00,4.738935e+00,1.781458e+00,7.176132e+00
1.000000e+01,5.409318e+00,3.985827e+00,1.761963e+00,6.719192e+00
