period,NS,EW,UD,H
3.900005e+00,2.133057e+00,1.669642e+00,7.950539e-01,2.708807e+00
4.152671e+00,2.187540e+00,1.619976e+00,7.874710e-01,2.722068e+00
4.421705e+00,2.010456e+00,1.445962e+00,7.784322e-01,2.476437e+00
4.708170e+00,1.681004e+00,1.283505e+00,9.403333e-01,2.114984e+00
5.013193e+00,1.246901e+00,1.176817e+00,7.945724e-01,1.714544e+00
5.337978e+00,9.992112e-01,1.122832e+00,8.192830e-01,1.503055e+00
5.683804e+00,1.053465e+00,1.066185e+00,8.899500e-01,1.498846e+00
6.052035e+00,1.247896e+00,1.083483e+00,1.096661e+00,1.652628e+00
6.444122e+00,1.101723e+00,1.061879e+00,1.341380e+00,1.530157e+00
6.861610e+00,1.029293e+00,1.342742e+00,1.411933e+00,1.691863e+00
7.306147e+00,1.101188e+00,1.617695e+00,1.560998e+00,1.956924e+00
7.779482e+00,1.125479e+00,1.745833e+00,1.715920e+00,2.077171e+00
8.283484e+00,1.048116e+00,1.675553e+00,1.714194e+00,1.976367e+00
8.820137e+00,9.421440e-01,1.468959e+00,1.686034e+00,1.745129e+00
9.391559e+00,8.565481e-01,1.442318e+00,1.506274e+00,1.677485e+00
1.000000e+01,8.296801e-01,1.670492e+00,1.386790e+00,1.865185e+00
