period,NS,EW,UD,H
9.801534e-01,9.147557e+00,6.920054e+00,4.070480e+00,1.147018e+01
1.043654e+00,8.992637e+00,8.393375e+00,4.058584e+00,1.230107e+01
1.111268e+00,8.300371e+00,8.436816e+00,4.334607e+00,1.183537e+01
1.183262e+00,7.298787e+00,6.743820e+00,3.674473e+00,9.937374e+00
1.259921e+00,6.848274e+00,6.935792e+00,3.337879e+00,9.747003e+00
1.341546e+00,8.006520e+00,6.671506e+00,3.588573e+00,1.042177e+01
1.428460e+00,6.979032e+00,6.882701e+00,3.869707e+00,9.801962e+00
1.521004e+00,7.118140e+00,7.327748e+00,3.875412e+00,1.021586e+01
1.619544e+00,5.721557e+00,7.803798e+00,3.824389e+00,9.676543e+00
1.724467e+00,5.121679e+00,8.309293e+00,3.891056e+00,9.760940e+00
1.836189e+00,5.098469e+00,8.847421e+00,4.143098e+00,1.021133e+01
1.955148e+00,5.429424e+00,9.421123e+00,4.411482e+00,1.087365e+01
2.081814e+00,5.780692e+00,1.003063e+01,4.697173e+00,1.157713e+01
2.216686e+00,7.308149e+00,1.068112e+01,5.001630e+00,1.294200e+01
2.360297e+00,8.034644e+00,1.137284e+01,5.325649e+00,1.392469e+01
2.513211e+00,8.028123e+00,1.210881e+01,5.670273e+00,1.452839e+01
2.676031e+00,7.430136e+00,1.289347e+01,6.037775e+00,1.488115e+01
2.849401e+00,7.911821e+00,1.372905e+01,6.429005e+00,1.584562e+01
3.034002e+00,8.424820e+00,1.461940e+01,6.845894e+00,1.687319e+01
3.230563e+00,8.970260e+00,1.556595e+01,7.289032e+00,1.796564e+01
3.439858e+00,9.551744e+00,1.657480e+01,7.761544e+00,1.913007e+01
3.662712e+00,1.017021e+01,1.764816e+01,8.264193e+00,2.036886e+01
3.900005e+00,1.082920e+01,1.879160e+01,8.799582e+00,2.168861e+01
4.152671e+00,1.153055e+01,2.000918e+01,9.369714e+00,2.309374e+01
4.421705e+00,1.227784e+01,2.130564e+01,9.976704e+00,2.459016e+01
4.708170e+00,1.307304e+01,2.268571e+01,1.062296e+01,2.618293e+01
5.013193e+00,1.392010e+01,2.415607e+01,1.131174e+01,2.787983e+01
5.337978e+00,1.482209e+01,2.572087e+01,1.204444e+01,2.968598e+01
5.683804e+00,1.578216e+01,2.738724e+01,1.282468e+01,3.160914e+01
6.052035e+00,1.680452e+01,2.916128e+01,1.365544e+01,3.365668e+01
6.444122e+00,1.789325e+01,3.105070e+01,1.454013e+01,3.583733e+01
6.861610e+00,1.905248e+01,3.306221e+01,1.548216e+01,3.815897e+01
7.306147e+00,2.028686e+01,3.520404e+01,1.648510e+01,4.063103e+01
7.779482e+00,2.160116e+01,3.748487e+01,1.755304e+01,4.326344e+01
8.283484e+00,2.300021e+01,3.991303e+01,1.869005e+01,4.606581e+01
8.820137e+00,2.449039e+01,4.249890e+01,1.990088e+01,4.905034e+01
9.391559e+00,2.607698e+01,4.525232e+01,2.119020e+01,5.222816e+01
1.000000e+01,2.776626e+01,4.818359e+01,2.256290e+01,5.561136e+01
