period,NS,EW,UD,H
4.070254e-01,1.004202e+01,1.113869e+01,3.147182e+00,1.499708e+01
4.333949e-01,8.524890e+00,1.307619e+01,3.779326e+00,1.560963e+01
4.614729e-01,7.617737e+00,1.614799e+01,3.926474e+00,1.785462e+01
4.913698e-01,9.062719e+00,1.908884e+01,4.251455e+00,2.113094e+01
5.232037e-01,9.120577e+00,1.931388e+01,4.871846e+00,2.135909e+01
5.571000e-01,1.365520e+01,2.182432e+01,4.932680e+00,2.574423e+01
5.931922e-01,1.641028e+01,1.720526e+01,4.239433e+00,2.377643e+01
6.316228e-01,1.890992e+01,1.827906e+01,4.755077e+00,2.630037e+01
6.725431e-01,1.629518e+01,1.929719e+01,5.300733e+00,2.525697e+01
7.161144e-01,1.676289e+01,1.602952e+01,5.613478e+00,2.319353e+01
7.625086e-01,1.658736e+01,1.513960e+01,5.717952e+00,2.245769e+01
8.119085e-01,1.676048e+01,1.789175e+01,6.881722e+00,2.451588e+01
8.645087e-01,1.674340e+01,2.165496e+01,5.340390e+00,2.737296e+01
9.205168e-01,2.454508e+01,2.074838e+01,5.157461e+00,3.213963e+01
9.801534e-01,2.429129e+01,2.083981e+01,6.193212e+00,3.200569e+01
1.043654e+00,1.909252e+01,2.012796e+01,6.134512e+00,2.774273e+01
1.111268e+00,2.002842e+01,2.258583e+01,5.824611e+00,3.018704e+01
1.183262e+00,2.289940e+01,2.043482e+01,5.971935e+00,3.069144e+01
1.259921e+00,2.580992e+01,1.831140e+01,6.093741e+00,3.164584e+01
1.341546e+00,2.689717e+01,1.709548e+01,6.020653e+00,3.187025e+01
1.428460e+00,2.347554e+01,1.715922e+01,7.954296e+00,2.907817e+01
1.521004e+00,2.325342e+01,1.957960e+01,1.055920e+01,3.039872e+01
1.619544e+00,2.384944e+01,1.569254e+01,1.212743e+01,2.854911e+01
1.724467e+00,2.690862e+01,1.653705e+01,1.162402e+01,3.158398e+01
1.836189e+00,2.789491e+01,1.567124e+01,1.093818e+01,3.199552e+01
1.955148e+00,2.829458e+01,1.596828e+01,1.093441e+01,3.248952e+01
2.081814e+00,2.849636e+01,1.797260e+01,9.159536e+00,3.369061e+01
2.216686e+00,2.499254e+01,2.043370e+01,8.719464e+00,3.228256e+01
2.360297e+00,2.281418e+01,2.361283e+01,9.371447e+00,3.283371e+01
2.513211e+00,1.753780e+01,2.125399e+01,9.788852e+00,2.755552e+01
2.676031e+00,1.488569e+01,1.689665e+01,9.680515e+00,2.251845e+01
2.849401e+00,1.503834e+01,1.426402e+01,9.540283e+00,2.072713e+01
3.034002e+00,1.454808e+01,1.495380e+01,1.081244e+01,2.086295e+01
3.230563e+00,1.441635e+01,1.496960e+01,1.032507e+01,2.078268e+01
3.439858e+00,1.494865e+01,1.197226e+01,9.215569e+00,1.915195e+01
3.662712e+00,1.577163e+01,1.338494e+01,8.778861e+00,2.068577e+01
3.900005e+00,1.523617e+01,1.400696e+01,1.014854e+01,2.069628e+01
4.152671e+00,1.454326e+01,1.357145e+01,8.192990e+00,1.989198e+01
4.421705e+00,1.512492e+01,1.257445e+01,7.308076e+00,1.966927e+01
4.708170e+00,1.730568e+01,1.174221e+01,8.039872e+00,2.091330e+01
5.013193e+00,1.631658e+01,1.132100e+01,6.917776e+00,1.985940e+01
5.337978e+00,1.336203e+01,1.097193e+01,5.706452e+00,1.728951e+01
5.683804e+00,1.242425e+01,1.022696e+01,4.396528e+00,1.609201e+01
6.052035e+00,1.484978e+01,9.179351e+00,3.988549e+00,1.745785e+01
6.444122e+00,1.375250e+01,9.073931e+00,4.201549e+00,1.647627e+01
6.861610e+00,1.436977e+01,8.986596e+00,4.973375e+00,1.694843e+01
7.306147e+00,1.340632e+01,8.959683e+00,5.235187e+00,1.612468e+01
7.779482e+00,1.099102e+01,8.700951e+00,4.326922e+00,1.401817e+01
8.283484e+00,1.097465e+01,8.332339e+00,4.276725e+00,1.377936e+01
8.820137e+00,9.397404e+00,8.119205e+00,3.769667e+00,1.241905e+01
9.391559e+00,9.034147e+00,7.943404e+00,4.094893e+00,1.202969e+01
1.000000e+01,8.640751e+00,8.170566e+00,4.835130e+00,1.189204e+01
