period,NS,EW,UD,H
4.913698e-01,1.210115e+01,9.312708e+00,6.335061e+00,1.526972e+01
5.232037e-01,1.557374e+01,1.168736e+01,7.873723e+00,1.947141e+01
5.571000e-01,1.928287e+01,1.561861e+01,9.711819e+00,2.481471e+01
5.931922e-01,2.195609e+01,1.845025e+01,1.048169e+01,2.867894e+01
6.316228e-01,2.410066e+01,2.143661e+01,9.321942e+00,3.225477e+01
6.725431e-01,2.552928e+01,2.328238e+01,8.116039e+00,3.455161e+01
7.161144e-01,2.626441e+01,2.328707e+01,9.914726e+00,3.510138e+01
7.625086e-01,2.580051e+01,2.034540e+01,8.913218e+00,3.285729e+01
8.119085e-01,2.403487e+01,2.065627e+01,8.717198e+00,3.169159e+01
8.645087e-01,2.225491e+01,2.120305e+01,1.152050e+01,3.073842e+01
9.205168e-01,2.081631e+01,2.408391e+01,1.230504e+01,3.183321e+01
9.801534e-01,1.991873e+01,1.954468e+01,1.275376e+01,2.790610e+01
1.043654e+00,1.895396e+01,1.629806e+01,1.285356e+01,2.499759e+01
1.111268e+00,1.861793e+01,1.607693e+01,1.147554e+01,2.459867e+01
1.183262e+00,1.730149e+01,1.948766e+01,1.237879e+01,2.605975e+01
1.259921e+00,1.771827e+01,2.288470e+01,1.574314e+01,2.894213e+01
1.341546e+00,1.738240e+01,2.193864e+01,1.325703e+01,2.799021e+01
1.428460e+00,1.640520e+01,2.028850e+01,9.940118e+00,2.609126e+01
1.521004e+00,1.617367e+01,2.796652e+01,9.407851e+00,3.230656e+01
1.619544e+00,1.780372e+01,2.653305e+01,9.007513e+00,3.195270e+01
1.724467e+00,1.842838e+01,2.341972e+01,8.596749e+00,2.980081e+01
1.836189e+00,2.221189e+01,1.604017e+01,8.475590e+00,2.739809e+01
1.955148e+00,2.506560e+01,1.313930e+01,8.785112e+00,2.830063e+01
2.081814e+00,2.412984e+01,1.195600e+01,8.726343e+00,2.692944e+01
2.216686e+00,2.439008e+01,1.207394e+01,8.267272e+00,2.721499e+01
2.360297e+00,2.595207e+01,1.321071e+01,6.450416e+00,2.912100e+01
2.513211e+00,2.458304e+01,1.437253e+01,7.006812e+00,2.847622e+01
2.676031e+00,2.375823e+01,1.547076e+01,6.804064e+00,2.835133e+01
2.849401e+00,2.102250e+01,1.474747e+01,6.126001e+00,2.567943e+01
3.034002e+00,2.060855e+01,1.653323e+01,6.009598e+00,2.642083e+01
3.230563e+00,1.889987e+01,1.547767e+01,5.200397e+00,2.442874e+01
3.439858e+00,1.923648e+01,1.293993e+01,5.026209e+00,2.318370e+01
3.662712e+00,1.861496e+01,1.125834e+01,5.541816e+00,2.175470e+01
3.900005e+00,1.791481e+01,1.016907e+01,6.412838e+00,2.059976e+01
4.152671e+00,1.748022e+01,9.854485e+00,6.209854e+00,2.006661e+01
4.421705e+00,1.707434e+01,1.068133e+01,5.629304e+00,2.014011e+01
4.708170e+00,1.672046e+01,1.147236e+01,4.858561e+00,2.027779e+01
5.013193e+00,1.670104e+01,1.254773e+01,4.890525e+00,2.088948e+01
5.337978e+00,1.554719e+01,1.331931e+01,4.515186e+00,2.047240e+01
5.683804e+00,1.478172e+01,1.379254e+01,5.023649e+00,2.021716e+01
6.052035e+00,1.409548e+01,1.375425e+01,5.558520e+00,1.969421e+01
6.444122e+00,1.356185e+01,1.310196e+01,5.743654e+00,1.885696e+01
6.861610e+00,1.322824e+01,1.205659e+01,5.447687e+00,1.789826e+01
7.306147e+00,1.326330e+01,1.095885e+01,4.811059e+00,1.720499e+01
7.779482e+00,1.335809e+01,1.001627e+01,4.231161e+00,1.669623e+01
8.283484e+00,1.348288e+01,9.658439e+00,4.395876e+00,1.658534e+01
8.820137e+00,1.359984e+01,9.995837e+00,4.446427e+00,1.687816e+01
9.391559e+00,1.368253e+01,1.022135e+01,4.419014e+00,1.707887e+01
1.000000e+01,1.372286e+01,1.032802e+01,4.390104e+00,1.717512e+01
