period,NS,EW,UD,H
2.513211e+00,5.519355e+00,4.910133e+00,4.846633e+00,7.387333e+00
2.676031e+00,6.942281e+00,5.974312e+00,4.694026e+00,9.159021e+00
2.849401e+00,7.305779e+00,5.278698e+00,3.521154e+00,9.013271e+00
3.034002e+00,7.791152e+00,5.981049e+00,2.944021e+00,9.822168e+00
3.230563e+00,8.703147e+00,5.442983e+00,2.884402e+00,1.026503e+01
3.439858e+00,8.512707e+00,5.849393e+00,2.893618e+00,1.032868e+01
3.662712e+00,7.295210e+00,5.632442e+00,2.708182e+00,9.216534e+00
3.900005e+00,6.233521e+00,4.884460e+00,3.189522e+00,7.919264e+00
4.152671e+00,6.419190e+00,4.249466e+00,3.139801e+00,7.698309e+00
4.421705e+00,6.309895e+00,3.609791e+00,2.893902e+00,7.269482e+00
4.708170e+00,5.994293e+00,3.686845e+00,3.352834e+00,7.037356e+00
5.013193e+00,5.586291e+00,3.558855e+00,3.360081e+00,6.623601e+00
5.337978e+00,5.182275e+00,3.110661e+00,3.086675e+00,6.044186e+00
5.683804e+00,4.885888e+00,3.298649e+00,3.005359e+00,5.895167e+00
6.052035e+00,4.517393e+00,3.897336e+00,2.648302e+00,5.966244e+00
6.444122e+00,4.264735e+00,3.805167e+00,2.584480e+00,5.715528e+00
6.861610e+00,4.240138e+00,3.814421e+00,2.595507e+00,5.703383e+00
7.306147e+00,4.170434e+00,3.334712e+00,2.571080e+00,5.339740e+00
7.779482e+00,3.990453e+00,2.775196e+00,2.448311e+00,4.860599e+00
8.283484e+00,3.686731e+00,2.192097e+00,2.348913e+00,4.289204e+00
8.820137e+00,3.398623e+00,1.918875e+00,2.497532e+00,3.902912e+00
9.391559e+00,3.298887e+00,1.783545e+00,2.883859e+00,3.750158e+00
1.000000e+01,3.380828e+00,2.009959e+00,3.209011e+00,3.933183e+00
