period,NS,EW,UD,H
1.341546e+00,2.286461e+00,2.155830e+00,2.134611e+00,3.142532e+00
1.428460e+00,2.202086e+00,2.592550e+00,2.376655e+00,3.401543e+00
1.521004e+00,2.519660e+00,2.415957e+00,2.489545e+00,3.490779e+00
1.619544e+00,2.716640e+00,2.211620e+00,2.238279e+00,3.503056e+00
1.724467e+00,3.181302e+00,2.217320e+00,2.256873e+00,3.877782e+00
1.836189e+00,3.004626e+00,2.252000e+00,1.798567e+00,3.754901e+00
1.955148e+00,3.480364e+00,2.783764e+00,1.668027e+00,4.456711e+00
2.081814e+00,3.295612e+00,2.852915e+00,1.619431e+00,4.358920e+00
2.216686e+00,2.606207e+00,3.578722e+00,1.482354e+00,4.427140e+00
2.360297e+00,2.771691e+00,2.968439e+00,1.215616e+00,4.061268e+00
2.513211e+00,2.503450e+00,2.622510e+00,1.164504e+00,3.625579e+00
2.676031e+00,2.605119e+00,2.907608e+00,1.402549e+00,3.903950e+00
2.849401e+00,2.796020e+00,4.085297e+00,1.788441e+00,4.950493e+00
3.034002e+00,3.145738e+00,4.874366e+00,2.186539e+00,5.801302e+00
3.230563e+00,3.496873e+00,4.583408e+00,2.110425e+00,5.765046e+00
3.439858e+00,3.224089e+00,3.356197e+00,2.044461e+00,4.653902e+00
3.662712e+00,4.017966e+00,2.820234e+00,1.782894e+00,4.908948e+00
3.900005e+00,3.035217e+00,2.711421e+00,1.934432e+00,4.069932e+00
4.152671e+00,3.010868e+00,2.780828e+00,1.858858e+00,4.098576e+00
4.421705e+00,3.517478e+00,2.953616e+00,2.215017e+00,4.593092e+00
4.708170e+00,3.973366e+00,2.943922e+00,1.963744e+00,4.945130e+00
5.013193e+00,3.745050e+00,2.390021e+00,1.871697e+00,4.442702e+00
5.337978e+00,3.692065e+00,2.320515e+00,1.616279e+00,4.360749e+00
5.683804e+00,3.603931e+00,2.325900e+00,1.957399e+00,4.289304e+00
6.052035e+00,3.073728e+00,2.271637e+00,1.801070e+00,3.822060e+00
6.444122e+00,2.561232e+00,2.186597e+00,1.759356e+00,3.367658e+00
6.861610e+00,3.120230e+00,2.108866e+00,1.614244e+00,3.766052e+00
7.306147e+00,3.082943e+00,2.196583e+00,1.179046e+00,3.785435e+00
7.779482e+00,2.840272e+00,2.292607e+00,1.188639e+00,3.650095e+00
8.283484e+00,2.171338e+00,2.501898e+00,1.241694e+00,3.312733e+00
8.820137e+00,2.076318e+00,2.154045e+00,1.143000e+00,2.991823e+00
9.391559e+00,1.927401e+00,2.414860e+00,1.065300e+00,3.089729e+00
1.000000e+01,1.970354e+00,2.190316e+00,1.160189e+00,2.946146e+00
