period,NS,EW,UD,H
4.070254e-01,2.633191e-01,2.805182e-01,1.507114e-01,3.847433e-01
4.333949e-01,2.872788e-01,3.445183e-01,1.506040e-01,4.485778e-01
4.614729e-01,3.871042e-01,4.370360e-01,1.431070e-01,5.838237e-01
4.913698e-01,3.744229e-01,4.310545e-01,1.851337e-01,5.709645e-01
5.232037e-01,4.544364e-01,4.007678e-01,2.545473e-01,6.059103e-01
5.571000e-01,7.085756e-01,4.183133e-01,3.477773e-01,8.228398e-01
5.931922e-01,8.253661e-01,4.736344e-01,3.942572e-01,9.516085e-01
6.316228e-01,6.549084e-01,5.287158e-01,4.479917e-01,8.416920e-01
6.725431e-01,7.630260e-01,6.403465e-01,5.316940e-01,9.961186e-01
7.161144e-01,7.224320e-01,8.182298e-01,6.273563e-01,1.091516e+00
7.625086e-01,8.417883e-01,1.021319e+00,5.963169e-01,1.323518e+00
8.119085e-01,1.066789e+00,9.879756e-01,6.758616e-01,1.454007e+00
8.645087e-01,1.298188e+00,1.343020e+00,9.445405e-01,1.867885e+00
9.205168e-01,1.562285e+00,1.663774e+00,1.053111e+00,2.282297e+00
9.801534e-01,2.050600e+00,2.163785e+00,8.298713e-01,2.981095e+00
1.043654e+00,2.344451e+00,2.220636e+00,9.999760e-01,3.229191e+00
1.111268e+00,2.559760e+00,1.743646e+00,9.342278e-01,3.097204e+00
1.183262e+00,2.813865e+00,1.756253e+00,1.005445e+00,3.316965e+00
1.259921e+00,3.992718e+00,2.151096e+00,9.687261e-01,4.535307e+00
1.341546e+00,5.109489e+00,2.529092e+00,9.897998e-01,5.701156e+00
1.428460e+00,4.559145e+00,3.588566e+00,1.025916e+00,5.802035e+00
1.521004e+00,5.873807e+00,5.049755e+00,1.388181e+00,7.746072e+00
1.619544e+00,6.209915e+00,5.302099e+00,1.476407e+00,8.165495e+00
1.724467e+00,6.844074e+00,5.493211e+00,1.290431e+00,8.775917e+00
1.836189e+00,6.854055e+00,5.349150e+00,1.314369e+00,8.694336e+00
1.955148e+00,4.428202e+00,4.007067e+00,9.285237e-01,5.972065e+00
2.081814e+00,5.141838e+00,4.720832e+00,9.404037e-01,6.980312e+00
2.216686e+00,5.576499e+00,4.291815e+00,1.072907e+00,7.036833e+00
2.360297e+00,4.947644e+00,3.324172e+00,1.141358e+00,5.960646e+00
2.513211e+00,4.097092e+00,3.349689e+00,1.241505e+00,5.292125e+00
2.676031e+00,3.804554e+00,3.606597e+00,1.299976e+00,5.242344e+00
2.849401e+00,4.109171e+00,3.573113e+00,1.506774e+00,5.445404e+00
3.034002e+00,3.669155e+00,2.920546e+00,1.718570e+00,4.689593e+00
3.230563e+00,3.224242e+00,2.314187e+00,1.661715e+00,3.968777e+00
3.439858e+00,2.868474e+00,2.481247e+00,1.638954e+00,3.792721e+00
3.662712e+00,2.603797e+00,2.307251e+00,1.539182e+00,3.478960e+00
3.900005e+00,2.319056e+00,1.971291e+00,1.492261e+00,3.043684e+00
4.152671e+00,2.601408e+00,2.417775e+00,1.446419e+00,3.551472e+00
4.421705e+00,3.260055e+00,2.263604e+00,1.562093e+00,3.968862e+00
4.708170e+00,2.821356e+00,2.030822e+00,1.471276e+00,3.476246e+00
5.013193e+00,2.753459e+00,2.290962e+00,1.367463e+00,3.581905e+00
5.337978e+00,2.716158e+00,3.442867e+00,1.819728e+00,4.385299e+00
5.683804e+00,2.780190e+00,3.392466e+00,2.072415e+00,4.386147e+00
6.052035e+00,2.337060e+00,2.855970e+00,1.871292e+00,3.690314e+00
6.444122e+00,2.174950e+00,2.597092e+00,1.500713e+00,3.387520e+00
6.861610e+00,2.089017e+00,2.784070e+00,1.446187e+00,3.480666e+00
7.306147e+00,2.086745e+00,2.375544e+00,1.367854e+00,3.161916e+00
7.779482e+00,1.960831e+00,2.394243e+00,1.146518e+00,3.094714e+00
8.283484e+00,1.759302e+00,1.900422e+00,9.847906e-01,2.589739e+00
8.820137e+00,1.884570e+00,2.013114e+00,7.832388e-01,2.757578e+00
9.391559e+00,1.881301e+00,2.160248e+00,7.133953e-01,2.864606e+00
1.000000e+01,1.744003e+00,2.144830e+00,7.948064e-01,2.764388e+00
