period,NS,EW,UD,H
2.513211e+00,3.265340e+00,3.512758e+00,3.148924e+00,4.796031e+00
2.676031e+00,3.738398e+00,4.222310e+00,3.377004e+00,5.639461e+00
2.849401e+00,4.628886e+00,4.569116e+00,2.736456e+00,6.504107e+00
3.034002e+00,5.346843e+00,4.230206e+00,2.704519e+00,6.817871e+00
3.230563e+00,4.733786e+00,4.862858e+00,3.115082e+00,6.786466e+00
3.439858e+00,4.118816e+00,4.934595e+00,3.235167e+00,6.427665e+00
3.662712e+00,3.323619e+00,4.311986e+00,2.881651e+00,5.444232e+00
3.900005e+00,3.329833e+00,3.487149e+00,3.219509e+00,4.821618e+00
4.152671e+00,2.935041e+00,4.140978e+00,3.155734e+00,5.075644e+00
4.421705e+00,2.765884e+00,3.408580e+00,3.262418e+00,4.389593e+00
4.708170e+00,2.801408e+00,3.062712e+00,3.332762e+00,4.150674e+00
5.013193e+00,2.930603e+00,2.983087e+00,3.194061e+00,4.181775e+00
5.337978e+00,3.249371e+00,2.967755e+00,3.147190e+00,4.400679e+00
5.683804e+00,3.592923e+00,3.176239e+00,3.209518e+00,4.795580e+00
6.052035e+00,3.638728e+00,3.029776e+00,3.117786e+00,4.734964e+00
6.444122e+00,3.464684e+00,2.702373e+00,2.875934e+00,4.393956e+00
6.861610e+00,3.312180e+00,2.398218e+00,2.522849e+00,4.089253e+00
7.306147e+00,3.343481e+00,2.054550e+00,2.279588e+00,3.924288e+00
7.779482e+00,3.452765e+00,2.313794e+00,2.367496e+00,4.156348e+00
8.283484e+00,3.472351e+00,2.228844e+00,2.301896e+00,4.126132e+00
8.820137e+00,3.203485e+00,2.300473e+00,2.236525e+00,3.943918e+00
9.391559e+00,2.793193e+00,2.292040e+00,2.014503e+00,3.613222e+00
1.000000e+01,2.511187e+00,2.408998e+00,1.706892e+00,3.479846e+00
