period,NS,EW,UD,H
2.676031e+00,7.529789e+00,1.088742e+01,4.120191e+00,1.323758e+01
2.849401e+00,7.024875e+00,1.044529e+01,4.109665e+00,1.258781e+01
3.034002e+00,6.238596e+00,9.623167e+00,4.002267e+00,1.146845e+01
3.230563e+00,6.711114e+00,8.519530e+00,3.822662e+00,1.084534e+01
3.439858e+00,6.742265e+00,8.718292e+00,3.654059e+00,1.102120e+01
3.662712e+00,6.840118e+00,8.720549e+00,3.516726e+00,1.108310e+01
3.900005e+00,7.402853e+00,8.395229e+00,3.388896e+00,1.119295e+01
4.152671e+00,7.892194e+00,7.822646e+00,3.321306e+00,1.111218e+01
4.421705e+00,8.224600e+00,7.194590e+00,3.521607e+00,1.092731e+01
4.708170e+00,8.266948e+00,6.917673e+00,3.687405e+00,1.077945e+01
5.013193e+00,8.067559e+00,6.868092e+00,3.752526e+00,1.059510e+01
5.337978e+00,7.724556e+00,6.618595e+00,3.743290e+00,1.017224e+01
5.683804e+00,7.275359e+00,6.298852e+00,3.651674e+00,9.623222e+00
6.052035e+00,6.775665e+00,6.568227e+00,3.463254e+00,9.436697e+00
6.444122e+00,6.337043e+00,6.827394e+00,3.556258e+00,9.315118e+00
6.861610e+00,6.215822e+00,7.054250e+00,3.702824e+00,9.402068e+00
7.306147e+00,6.167022e+00,7.226894e+00,3.778875e+00,9.500534e+00
7.779482e+00,5.976463e+00,7.327821e+00,3.804729e+00,9.455954e+00
8.283484e+00,5.835140e+00,7.362134e+00,3.796612e+00,9.394140e+00
8.820137e+00,5.846196e+00,7.349839e+00,3.765637e+00,9.391386e+00
9.391559e+00,5.890885e+00,7.308990e+00,3.726267e+00,9.387431e+00
1.000000e+01,5.928723e+00,7.248607e+00,3.693451e+00,9.364404e+00
