period,NS,EW,UD,H
4.913698e-01,4.638019e-01,6.234418e-01,2.521913e-01,7.770404e-01
5.232037e-01,5.771987e-01,6.832857e-01,2.554128e-01,8.944483e-01
5.571000e-01,5.707183e-01,6.448297e-01,2.110594e-01,8.611183e-01
5.931922e-01,6.487877e-01,6.779869e-01,2.697828e-01,9.383985e-01
6.316228e-01,6.568059e-01,7.002331e-01,3.082144e-01,9.600626e-01
6.725431e-01,7.620354e-01,8.839574e-01,2.711592e-01,1.167081e+00
7.161144e-01,7.822665e-01,9.772219e-01,2.688570e-01,1.251760e+00
7.625086e-01,1.059709e+00,1.072463e+00,3.069173e-01,1.507700e+00
8.119085e-01,8.597591e-01,1.136564e+00,3.228890e-01,1.425119e+00
8.645087e-01,8.575915e-01,1.180103e+00,3.344067e-01,1.458803e+00
9.205168e-01,8.651481e-01,1.179256e+00,2.787595e-01,1.462575e+00
9.801534e-01,9.060959e-01,1.169429e+00,3.570554e-01,1.479383e+00
1.043654e+00,8.398201e-01,1.241925e+00,3.550030e-01,1.499225e+00
1.111268e+00,7.435861e-01,1.410129e+00,3.314776e-01,1.594172e+00
1.183262e+00,8.530660e-01,1.306258e+00,3.630838e-01,1.560139e+00
1.259921e+00,7.569269e-01,9.647602e-01,4.310583e-01,1.226255e+00
1.341546e+00,6.331429e-01,9.376374e-01,3.854628e-01,1.131386e+00
1.428460e+00,8.874427e-01,1.147162e+00,3.214367e-01,1.450357e+00
1.521004e+00,8.226756e-01,9.603185e-01,3.596995e-01,1.264518e+00
1.619544e+00,7.578370e-01,8.334292e-01,4.120251e-01,1.126464e+00
1.724467e+00,7.028752e-01,8.460926e-01,3.962144e-01,1.099957e+00
1.836189e+00,7.346183e-01,7.555142e-01,4.455995e-01,1.053786e+00
1.955148e+00,6.977762e-01,7.628344e-01,4.393162e-01,1.033832e+00
2.081814e+00,6.556166e-01,7.951791e-01,4.547219e-01,1.030603e+00
2.216686e+00,7.062865e-01,8.239857e-01,4.532853e-01,1.085262e+00
2.360297e+00,7.552904e-01,1.043466e+00,4.068020e-01,1.288132e+00
2.513211e+00,7.618747e-01,1.205910e+00,4.830930e-01,1.426419e+00
2.676031e+00,1.042925e+00,1.305802e+00,6.306470e-01,1.671170e+00
2.849401e+00,1.143532e+00,1.215598e+00,6.880424e-01,1.668935e+00
3.034002e+00,9.100196e-01,1.224804e+00,5.544950e-01,1.525871e+00
3.230563e+00,7.397180e-01,9.770376e-01,4.619627e-01,1.225473e+00
3.439858e+00,5.788687e-01,8.163271e-01,4.542884e-01,1.000739e+00
3.662712e+00,6.321139e-01,8.247544e-01,3.951769e-01,1.039128e+00
3.900005e+00,6.457847e-01,9.791024e-01,3.847704e-01,1.172894e+00
4.152671e+00,6.002680e-01,8.724466e-01,3.889351e-01,1.059002e+00
4.421705e+00,5.615912e-01,7.786021e-01,3.538802e-01,9.600031e-01
4.708170e+00,6.226640e-01,8.206137e-01,3.797534e-01,1.030105e+00
5.013193e+00,5.249109e-01,7.342691e-01,4.820934e-01,9.025977e-01
5.337978e+00,5.722168e-01,7.002306e-01,4.316177e-01,9.042980e-01
5.683804e+00,6.051114e-01,7.870573e-01,4.521980e-01,9.927834e-01
6.052035e+00,6.554448e-01,8.408391e-01,5.433484e-01,1.066123e+00
6.444122e+00,6.263995e-01,7.676030e-01,4.612740e-01,9.907526e-01
6.861610e+00,5.796609e-01,7.118683e-01,4.269614e-01,9.180213e-01
7.306147e+00,5.404599e-01,6.883709e-01,3.915520e-01,8.751865e-01
7.779482e+00,4.808071e-01,5.622716e-01,3.395638e-01,7.398140e-01
8.283484e+00,4.443974e-01,5.257459e-01,3.877055e-01,6.884024e-01
8.820137e+00,4.159562e-01,5.141186e-01,3.716313e-01,6.613150e-01
9.391559e+00,4.541697e-01,5.162183e-01,3.260260e-01,6.875692e-01
1.000000e+01,4.572002e-01,5.153866e-01,3.357153e-01,6.889524e-01
