period,NS,EW,UD,H
2.313453e-01,7.033592e-02,6.646915e-02,4.633641e-02,9.677443e-02
2.463332e-01,7.519194e-02,8.121083e-02,6.073458e-02,1.106753e-01
2.622921e-01,1.013129e-01,8.727932e-02,7.164609e-02,1.337235e-01
2.792850e-01,1.231142e-01,8.823705e-02,5.787667e-02,1.514690e-01
2.973787e-01,1.662159e-01,1.068560e-01,5.755669e-02,1.976004e-01
3.166447e-01,2.252307e-01,1.506523e-01,8.119340e-02,2.709704e-01
3.371588e-01,2.438289e-01,1.792111e-01,1.021190e-01,3.026039e-01
3.590020e-01,3.136158e-01,2.221714e-01,1.211500e-01,3.843371e-01
3.822603e-01,3.861829e-01,2.817308e-01,1.495874e-01,4.780266e-01
4.070254e-01,3.831222e-01,3.320302e-01,1.690176e-01,5.069780e-01
4.333949e-01,4.905660e-01,3.461351e-01,1.503228e-01,6.003870e-01
4.614729e-01,6.200755e-01,4.037968e-01,1.771202e-01,7.399631e-01
4.913698e-01,8.371232e-01,5.964523e-01,1.870776e-01,1.027877e+00
5.232037e-01,9.318088e-01,7.850713e-01,2.218733e-01,1.218444e+00
5.571000e-01,9.568315e-01,8.354297e-01,2.433502e-01,1.270224e+00
5.931922e-01,1.223769e+00,1.123994e+00,2.973373e-01,1.661618e+00
6.316228e-01,1.695020e+00,1.288093e+00,2.998842e-01,2.128914e+00
6.725431e-01,2.088233e+00,1.281119e+00,3.882228e-01,2.449894e+00
7.161144e-01,2.712400e+00,1.657487e+00,4.704753e-01,3.178738e+00
7.625086e-01,1.941721e+00,1.677660e+00,4.404195e-01,2.566091e+00
8.119085e-01,1.612445e+00,1.603543e+00,5.600177e-01,2.274055e+00
8.645087e-01,1.672449e+00,1.515449e+00,5.002517e-01,2.256916e+00
9.205168e-01,1.987381e+00,1.494377e+00,4.220651e-01,2.486533e+00
9.801534e-01,1.879542e+00,1.728032e+00,4.475154e-01,2.553189e+00
1.043654e+00,2.648068e+00,1.785439e+00,4.292749e-01,3.193753e+00
1.111268e+00,2.347868e+00,2.090555e+00,3.966453e-01,3.143709e+00
1.183262e+00,1.815461e+00,1.821850e+00,4.804479e-01,2.571971e+00
1.259921e+00,2.017931e+00,1.611370e+00,7.198241e-01,2.582355e+00
1.341546e+00,1.891676e+00,1.759768e+00,6.387319e-01,2.583646e+00
1.428460e+00,1.953643e+00,1.790195e+00,5.469104e-01,2.649815e+00
1.521004e+00,1.974846e+00,1.633797e+00,4.652916e-01,2.563066e+00
1.619544e+00,1.953794e+00,1.611211e+00,6.274442e-01,2.532452e+00
1.724467e+00,2.323076e+00,2.243054e+00,8.251025e-01,3.229237e+00
1.836189e+00,2.112984e+00,1.970966e+00,7.909698e-01,2.889534e+00
1.955148e+00,1.840653e+00,1.661051e+00,9.094315e-01,2.479334e+00
2.081814e+00,2.103891e+00,1.941611e+00,7.941434e-01,2.862902e+00
2.216686e+00,2.685693e+00,2.229853e+00,9.020572e-01,3.490729e+00
2.360297e+00,2.838988e+00,2.713632e+00,1.098213e+00,3.927296e+00
2.513211e+00,3.730807e+00,2.482469e+00,1.034576e+00,4.481247e+00
2.676031e+00,4.533756e+00,2.396884e+00,1.204434e+00,5.128352e+00
2.849401e+00,4.465842e+00,2.656516e+00,1.561999e+00,5.196232e+00
3.034002e+00,3.919884e+00,2.705280e+00,2.201220e+00,4.762775e+00
3.230563e+00,2.928257e+00,2.249404e+00,2.594977e+00,3.692493e+00
3.439858e+00,2.462169e+00,1.781911e+00,2.214296e+00,3.039323e+00
3.662712e+00,2.222844e+00,1.833725e+00,1.611675e+00,2.881594e+00
3.900005e+00,2.205388e+00,1.996846e+00,1.849015e+00,2.975085e+00
4.152671e+00,2.714549e+00,1.684069e+00,1.935711e+00,3.194505e+00
4.421705e+00,2.579730e+00,1.946628e+00,1.858867e+00,3.231775e+00
4.708170e+00,2.556933e+00,2.239083e+00,1.375252e+00,3.398735e+00
5.013193e+00,3.001595e+00,2.667799e+00,1.268057e+00,4.015809e+00
5.337978e+00,3.170194e+00,2.007998e+00,1.058909e+00,3.752624e+00
5.683804e+00,4.128477e+00,1.794173e+00,1.178986e+00,4.501486e+00
6.052035e+00,3.731184e+00,1.989296e+00,1.094860e+00,4.228361e+00
6.444122e+00,3.302393e+00,2.408065e+00,1.253913e+00,4.087123e+00
6.861610e+00,3.721555e+00,2.756852e+00,9.349869e-01,4.631437e+00
7.306147e+00,3.281347e+00,2.521902e+00,8.091467e-01,4.138505e+00
7.779482e+00,2.454851e+00,2.209597e+00,6.890177e-01,3.302819e+00
8.283484e+00,1.955877e+00,1.780216e+00,6.710485e-01,2.644735e+00
8.820137e+00,1.945111e+00,1.397502e+00,6.699412e-01,2.395093e+00
9.391559e+00,1.816395e+00,1.423938e+00,7.328756e-01,2.308006e+00
1.000000e+01,1.731270e+00,1.592043e+00,7.536370e-01,2.351998e+00
